timestamp,metric_name,labels,value
"1778537138","ttft_p95_ms","","NaN"
"1778537153","ttft_p95_ms","","NaN"
"1778537168","ttft_p95_ms","","NaN"
"1778537183","ttft_p95_ms","","NaN"
"1778536658","ttft_p99_ms","","2455"
"1778536673","ttft_p99_ms","","2395.0000000000005"
"1778536688","ttft_p99_ms","","19049.999999999996"
"1778536703","ttft_p99_ms","","18671.682761767155"
"1778536718","ttft_p99_ms","","18700.000000000004"
"1778536733","ttft_p99_ms","","962.5000000000001"
"1778536748","ttft_p99_ms","","980.0000000000001"
"1778536763","ttft_p99_ms","","746.6666666666667"
"1778536778","ttft_p99_ms","","745"
"1778536793","ttft_p99_ms","","745.625"
"1778536808","ttft_p99_ms","","743.7499999999999"
"1778536823","ttft_p99_ms","","745.8333333333334"
"1778536838","ttft_p99_ms","","746.6666666666667"
"1778536853","ttft_p99_ms","","746.4999999999999"
"1778536868","ttft_p99_ms","","745.8333333333334"
"1778536883","ttft_p99_ms","","745"
"1778536898","ttft_p99_ms","","745"
"1778536913","ttft_p99_ms","","746.2500000000001"
"1778536928","ttft_p99_ms","","747.5"
"1778536943","ttft_p99_ms","","NaN"
"1778536958","ttft_p99_ms","","NaN"
"1778536973","ttft_p99_ms","","NaN"
"1778536988","ttft_p99_ms","","NaN"
"1778537003","ttft_p99_ms","","NaN"
"1778537018","ttft_p99_ms","","NaN"
"1778537033","ttft_p99_ms","","NaN"
"1778537048","ttft_p99_ms","","NaN"
"1778537063","ttft_p99_ms","","NaN"
"1778537078","ttft_p99_ms","","NaN"
"1778537093","ttft_p99_ms","","NaN"
"1778537108","ttft_p99_ms","","NaN"
"1778537123","ttft_p99_ms","","NaN"
"1778537138","ttft_p99_ms","","NaN"
"1778537153","ttft_p99_ms","","NaN"
"1778537168","ttft_p99_ms","","NaN"
"1778537183","ttft_p99_ms","","NaN"
"1778536658","itl_p50_ms","","37.5"
"1778536673","itl_p50_ms","","37.749737118822296"
"1778536688","itl_p50_ms","","55.461608775137115"
"1778536703","itl_p50_ms","","60.92600124496798"
"1778536718","itl_p50_ms","","72.07879052293522"
"1778536733","itl_p50_ms","","82.70498352142215"
"1778536748","itl_p50_ms","","87.52613651692972"
"1778536763","itl_p50_ms","","88.00576004495645"
"1778536778","itl_p50_ms","","93.08560190456474"
"1778536793","itl_p50_ms","","108.55902991505602"
"1778536808","itl_p50_ms","","122.16241854326488"
"1778536823","itl_p50_ms","","123.54003015155122"
"1778536838","itl_p50_ms","","124.93930197268588"
"1778536853","itl_p50_ms","","125"
"1778536868","itl_p50_ms","","125"
"1778536883","itl_p50_ms","","125"
"1778536898","itl_p50_ms","","125"
"1778536913","itl_p50_ms","","125"
"1778536928","itl_p50_ms","","125"
"1778536943","itl_p50_ms","","123.52871828727719"
"1778536958","itl_p50_ms","","120.42754025541366"
"1778536973","itl_p50_ms","","105.55209815078236"
"1778536988","itl_p50_ms","","92.39901071723"
"1778537003","itl_p50_ms","","82.80717531238167"
"1778537018","itl_p50_ms","","70.24127061105723"
"1778537033","itl_p50_ms","","63.07088487155091"
"1778537048","itl_p50_ms","","62.5"
"1778537063","itl_p50_ms","","62.42572418915574"
"1778537078","itl_p50_ms","","61.364700374531836"
"1778537093","itl_p50_ms","","60.82026875699888"
"1778537108","itl_p50_ms","","60.67470664928292"
"1778537123","itl_p50_ms","","62.158956109134046"
"1778537138","itl_p50_ms","","62.48534583821805"
"1778537153","itl_p50_ms","","62.48511904761905"
"1778537168","itl_p50_ms","","60.53280710409472"
"1778537183","itl_p50_ms","","56.890915347556785"
"1778536658","itl_p95_ms","","49.24270072992701"
"1778536673","itl_p95_ms","","49.55573080967403"
"1778536688","itl_p95_ms","","74.67778793418647"
"1778536703","itl_p95_ms","","92.13370810956084"
"1778536718","itl_p95_ms","","99.44005443057229"
"1778536733","itl_p95_ms","","99.20303605313094"
"1778536748","itl_p95_ms","","99.1562963712397"
"1778536763","itl_p95_ms","","99.90692610283789"
"1778536778","itl_p95_ms","","143.84410470233956"
"1778536793","itl_p95_ms","","147.05804505724484"
"1778536808","itl_p95_ms","","147.79159448981275"
"1778536823","itl_p95_ms","","147.9074426723796"
"1778536838","itl_p95_ms","","147.91729893778452"
"1778536853","itl_p95_ms","","148.2729755402517"
"1778536868","itl_p95_ms","","148.04650160620542"
"1778536883","itl_p95_ms","","148.17445608380336"
"1778536898","itl_p95_ms","","147.9518950437318"
"1778536913","itl_p95_ms","","147.8502092050209"
"1778536928","itl_p95_ms","","147.61973221182728"
"1778536943","itl_p95_ms","","147.3528718287277"
"1778536958","itl_p95_ms","","147.04275402554134"
"1778536973","itl_p95_ms","","145.55520981507823"
"1778536988","itl_p95_ms","","141.59149722735677"
"1778537003","itl_p95_ms","","99.77163006436956"
"1778537018","itl_p95_ms","","96.73159749412686"
"1778537033","itl_p95_ms","","74.83468125594672"
"1778537048","itl_p95_ms","","73.75"
"1778537063","itl_p95_ms","","73.74257241891557"
"1778537078","itl_p95_ms","","73.63647003745318"
"1778537093","itl_p95_ms","","73.58202687569988"
"1778537108","itl_p95_ms","","73.5674706649283"
"1778537123","itl_p95_ms","","73.7158956109134"
"1778537138","itl_p95_ms","","73.7485345838218"
"1778537153","itl_p95_ms","","73.7485119047619"
"1778537168","itl_p95_ms","","73.55328071040947"
"1778537183","itl_p95_ms","","73.18909153475568"
"1778536658","itl_p99_ms","","252.3333333333333"
"1778536673","itl_p99_ms","","266.8888888888892"
"1778536688","itl_p99_ms","","457.9677419354843"
"1778536703","itl_p99_ms","","424.67988025725236"
"1778536718","itl_p99_ms","","482.92683479155784"
"1778536733","itl_p99_ms","","443.4230769230751"
"1778536748","itl_p99_ms","","279.77419354838514"
"1778536763","itl_p99_ms","","147.69097222222203"
"1778536778","itl_p99_ms","","237.09677419355424"
"1778536793","itl_p99_ms","","351.6451612903235"
"1778536808","itl_p99_ms","","227.27419354838727"
"1778536823","itl_p99_ms","","229.85483870967795"
"1778536838","itl_p99_ms","","149.9597875569044"
"1778536853","itl_p99_ms","","426.16129032258004"
"1778536868","itl_p99_ms","","239.145161290322"
"1778536883","itl_p99_ms","","293.83870967741956"
"1778536898","itl_p99_ms","","149.9920634920635"
"1778536913","itl_p99_ms","","149.8813389121339"
"1778536928","itl_p99_ms","","149.63037507510086"
"1778536943","itl_p99_ms","","149.47057436574553"
"1778536958","itl_p99_ms","","149.40855080510826"
"1778536973","itl_p99_ms","","149.11104196301565"
"1778536988","itl_p99_ms","","148.31829944547135"
"1778537003","itl_p99_ms","","138.6214285714285"
"1778537018","itl_p99_ms","","99.34631949882537"
"1778537033","itl_p99_ms","","94.27604166666667"
"1778537048","itl_p99_ms","","74.75"
"1778537063","itl_p99_ms","","74.74851448378311"
"1778537078","itl_p99_ms","","74.72729400749063"
"1778537093","itl_p99_ms","","74.71640537513997"
"1778537108","itl_p99_ms","","74.71349413298566"
"1778537123","itl_p99_ms","","74.74317912218267"
"1778537138","itl_p99_ms","","74.74970691676435"
"1778537153","itl_p99_ms","","74.74970238095239"
"1778537168","itl_p99_ms","","74.71065614208189"
"1778537183","itl_p99_ms","","74.63781830695113"
"1778536658","e2e_p50_ms","","NaN"
"1778536673","e2e_p50_ms","","NaN"
"1778536688","e2e_p50_ms","","NaN"
"1778536703","e2e_p50_ms","","NaN"
"1778536718","e2e_p50_ms","","55000"
"1778536733","e2e_p50_ms","","55000"
"1778536748","e2e_p50_ms","","57500"
"1778536763","e2e_p50_ms","","60000"
"1778536778","e2e_p50_ms","","84000"
"1778536793","e2e_p50_ms","","85000"
"1778536808","e2e_p50_ms","","90000"
"1778536823","e2e_p50_ms","","110000"
"1778536838","e2e_p50_ms","","160000"
"1778536853","e2e_p50_ms","","170000"
"1778536868","e2e_p50_ms","","165000"
"1778536883","e2e_p50_ms","","150000"
"1778536898","e2e_p50_ms","","90000"
"1778536913","e2e_p50_ms","","120000"
"1778536928","e2e_p50_ms","","150000"
"1778536943","e2e_p50_ms","","180000"
"1778536958","e2e_p50_ms","","220000"
"1778536973","e2e_p50_ms","","205714.2857142857"
"1778536988","e2e_p50_ms","","202500"
"1778537003","e2e_p50_ms","","217500"
"1778537018","e2e_p50_ms","","300000"
"1778537033","e2e_p50_ms","","312000"
"1778537048","e2e_p50_ms","","240000"
"1778537063","e2e_p50_ms","","300000"
"1778537078","e2e_p50_ms","","360000"
"1778537093","e2e_p50_ms","","360000"
"1778537108","e2e_p50_ms","","NaN"
"1778537123","e2e_p50_ms","","NaN"
"1778537138","e2e_p50_ms","","NaN"
"1778537153","e2e_p50_ms","","NaN"
"1778537168","e2e_p50_ms","","360000"
"1778537183","e2e_p50_ms","","360000"
"1778536658","e2e_p95_ms","","NaN"
"1778536673","e2e_p95_ms","","NaN"
"1778536688","e2e_p95_ms","","NaN"
"1778536703","e2e_p95_ms","","NaN"
"1778536718","e2e_p95_ms","","59500"
"1778536733","e2e_p95_ms","","59500"
"1778536748","e2e_p95_ms","","110999.99999999997"
"1778536763","e2e_p95_ms","","114000"
"1778536778","e2e_p95_ms","","116399.99999999999"
"1778536793","e2e_p95_ms","","116500"
"1778536808","e2e_p95_ms","","117000"
"1778536823","e2e_p95_ms","","225000"
"1778536838","e2e_p95_ms","","232000"
"1778536853","e2e_p95_ms","","233000"
"1778536868","e2e_p95_ms","","232500"
"1778536883","e2e_p95_ms","","230999.99999999997"
"1778536898","e2e_p95_ms","","216000"
"1778536913","e2e_p95_ms","","227999.99999999997"
"1778536928","e2e_p95_ms","","230999.99999999997"
"1778536943","e2e_p95_ms","","425999.99999999994"
"1778536958","e2e_p95_ms","","452000"
"1778536973","e2e_p95_ms","","443999.9999999999"
"1778536988","e2e_p95_ms","","436000"
"1778537003","e2e_p95_ms","","448799.99999999994"
"1778537018","e2e_p95_ms","","462000"
"1778537033","e2e_p95_ms","","463200.00000000006"
"1778537048","e2e_p95_ms","","456000"
"1778537063","e2e_p95_ms","","461999.99999999994"
"1778537078","e2e_p95_ms","","468000"
"1778537093","e2e_p95_ms","","468000"
"1778537108","e2e_p95_ms","","NaN"
"1778537123","e2e_p95_ms","","NaN"
"1778537138","e2e_p95_ms","","NaN"
"1778537153","e2e_p95_ms","","NaN"
"1778537168","e2e_p95_ms","","468000"
"1778537183","e2e_p95_ms","","468000"
"1778536658","e2e_p99_ms","","NaN"
"1778536673","e2e_p99_ms","","NaN"
"1778536688","e2e_p99_ms","","NaN"
"1778536703","e2e_p99_ms","","NaN"
"1778536718","e2e_p99_ms","","59900"
"1778536733","e2e_p99_ms","","59900"
"1778536748","e2e_p99_ms","","118200"
"1778536763","e2e_p99_ms","","118800.00000000001"
"1778536778","e2e_p99_ms","","119280"
"1778536793","e2e_p99_ms","","119300"
"1778536808","e2e_p99_ms","","119399.99999999999"
"1778536823","e2e_p99_ms","","237000"
"1778536838","e2e_p99_ms","","238400"
"1778536853","e2e_p99_ms","","238600"
"1778536868","e2e_p99_ms","","238500"
"1778536883","e2e_p99_ms","","238200.00000000003"
"1778536898","e2e_p99_ms","","235200.00000000006"
"1778536913","e2e_p99_ms","","237600.00000000003"
"1778536928","e2e_p99_ms","","238200.00000000003"
"1778536943","e2e_p99_ms","","469200"
"1778536958","e2e_p99_ms","","474400"
"1778536973","e2e_p99_ms","","472800.00000000006"
"1778536988","e2e_p99_ms","","471200.00000000006"
"1778537003","e2e_p99_ms","","473760"
"1778537018","e2e_p99_ms","","476400"
"1778537033","e2e_p99_ms","","476640"
"1778537048","e2e_p99_ms","","475200.00000000006"
"1778537063","e2e_p99_ms","","476400.00000000006"
"1778537078","e2e_p99_ms","","477600"
"1778537093","e2e_p99_ms","","477600"
"1778537108","e2e_p99_ms","","NaN"
"1778537123","e2e_p99_ms","","NaN"
"1778537138","e2e_p99_ms","","NaN"
"1778537153","e2e_p99_ms","","NaN"
"1778537168","e2e_p99_ms","","477600"
"1778537183","e2e_p99_ms","","477600"
"1778536658","tpot_p50_ms","","NaN"
"1778536673","tpot_p50_ms","","NaN"
"1778536688","tpot_p50_ms","","NaN"
"1778536703","tpot_p50_ms","","NaN"
"1778536718","tpot_p50_ms","","87.5"
"1778536733","tpot_p50_ms","","87.5"
"1778536748","tpot_p50_ms","","87.5"
"1778536763","tpot_p50_ms","","87.5"
"1778536778","tpot_p50_ms","","87.5"
"1778536793","tpot_p50_ms","","87.5"
"1778536808","tpot_p50_ms","","87.5"
"1778536823","tpot_p50_ms","","87.5"
"1778536838","tpot_p50_ms","","87.5"
"1778536853","tpot_p50_ms","","89.58333333333333"
"1778536868","tpot_p50_ms","","95.83333333333334"
"1778536883","tpot_p50_ms","","112.5"
"1778536898","tpot_p50_ms","","125"
"1778536913","tpot_p50_ms","","125"
"1778536928","tpot_p50_ms","","125"
"1778536943","tpot_p50_ms","","125"
"1778536958","tpot_p50_ms","","125"
"1778536973","tpot_p50_ms","","125"
"1778536988","tpot_p50_ms","","125"
"1778537003","tpot_p50_ms","","122.91666666666666"
"1778537018","tpot_p50_ms","","112.5"
"1778537033","tpot_p50_ms","","96.875"
"1778537048","tpot_p50_ms","","91.66666666666667"
"1778537063","tpot_p50_ms","","87.5"
"1778537078","tpot_p50_ms","","87.5"
"1778537093","tpot_p50_ms","","87.5"
"1778537108","tpot_p50_ms","","NaN"
"1778537123","tpot_p50_ms","","NaN"
"1778537138","tpot_p50_ms","","NaN"
"1778537153","tpot_p50_ms","","NaN"
"1778537168","tpot_p50_ms","","64.25747091475934"
"1778537183","tpot_p50_ms","","64.25747091475934"
"1778536658","tpot_p95_ms","","NaN"
"1778536673","tpot_p95_ms","","NaN"
"1778536688","tpot_p95_ms","","NaN"
"1778536703","tpot_p95_ms","","NaN"
"1778536718","tpot_p95_ms","","98.75"
"1778536733","tpot_p95_ms","","98.75"
"1778536748","tpot_p95_ms","","98.75"
"1778536763","tpot_p95_ms","","98.75"
"1778536778","tpot_p95_ms","","98.75"
"1778536793","tpot_p95_ms","","98.75"
"1778536808","tpot_p95_ms","","98.75"
"1778536823","tpot_p95_ms","","98.75"
"1778536838","tpot_p95_ms","","98.75"
"1778536853","tpot_p95_ms","","132.5"
"1778536868","tpot_p95_ms","","143.75"
"1778536883","tpot_p95_ms","","146.25"
"1778536898","tpot_p95_ms","","147.5"
"1778536913","tpot_p95_ms","","147.5"
"1778536928","tpot_p95_ms","","147.5"
"1778536943","tpot_p95_ms","","147.5"
"1778536958","tpot_p95_ms","","147.5"
"1778536973","tpot_p95_ms","","147.5"
"1778536988","tpot_p95_ms","","147.5"
"1778537003","tpot_p95_ms","","147.29166666666666"
"1778537018","tpot_p95_ms","","146.25"
"1778537033","tpot_p95_ms","","144.16666666666666"
"1778537048","tpot_p95_ms","","140"
"1778537063","tpot_p95_ms","","98.75"
"1778537078","tpot_p95_ms","","98.75"
"1778537093","tpot_p95_ms","","98.75"
"1778537108","tpot_p95_ms","","NaN"
"1778537123","tpot_p95_ms","","NaN"
"1778537138","tpot_p95_ms","","NaN"
"1778537153","tpot_p95_ms","","NaN"
"1778537168","tpot_p95_ms","","89.85938345051377"
"1778537183","tpot_p95_ms","","89.85938345051377"
"1778536658","tpot_p99_ms","","NaN"
"1778536673","tpot_p99_ms","","NaN"
"1778536688","tpot_p99_ms","","NaN"
"1778536703","tpot_p99_ms","","NaN"
"1778536718","tpot_p99_ms","","99.75"
"1778536733","tpot_p99_ms","","99.75"
"1778536748","tpot_p99_ms","","99.75"
"1778536763","tpot_p99_ms","","99.75"
"1778536778","tpot_p99_ms","","99.75"
"1778536793","tpot_p99_ms","","99.75"
"1778536808","tpot_p99_ms","","99.75"
"1778536823","tpot_p99_ms","","99.75"
"1778536838","tpot_p99_ms","","99.75"
"1778536853","tpot_p99_ms","","146.5"
"1778536868","tpot_p99_ms","","148.75"
"1778536883","tpot_p99_ms","","149.25"
"1778536898","tpot_p99_ms","","149.5"
"1778536913","tpot_p99_ms","","149.5"
"1778536928","tpot_p99_ms","","149.5"
"1778536943","tpot_p99_ms","","149.5"
"1778536958","tpot_p99_ms","","149.5"
"1778536973","tpot_p99_ms","","149.5"
"1778536988","tpot_p99_ms","","149.5"
"1778537003","tpot_p99_ms","","149.45833333333334"
"1778537018","tpot_p99_ms","","149.25"
"1778537033","tpot_p99_ms","","148.83333333333331"
"1778537048","tpot_p99_ms","","148.00000000000003"
"1778537063","tpot_p99_ms","","99.75"
"1778537078","tpot_p99_ms","","99.75"
"1778537093","tpot_p99_ms","","99.75"
"1778537108","tpot_p99_ms","","NaN"
"1778537123","tpot_p99_ms","","NaN"
"1778537138","tpot_p99_ms","","NaN"
"1778537153","tpot_p99_ms","","NaN"
"1778537168","tpot_p99_ms","","97.97187669010276"
"1778537183","tpot_p99_ms","","97.97187669010276"
"1778536658","prompt_tokens_per_sec","","69.64543555555555"
"1778536673","prompt_tokens_per_sec","","149.09986"
"1778536688","prompt_tokens_per_sec","","393.15946492456067"
"1778536703","prompt_tokens_per_sec","","512.2881066666666"
"1778536718","prompt_tokens_per_sec","","611.311111111111"
"1778536733","prompt_tokens_per_sec","","356.24597195368585"
"1778536748","prompt_tokens_per_sec","","212.04444444444442"
"1778536763","prompt_tokens_per_sec","","109.53333333333332"
"1778536778","prompt_tokens_per_sec","","129.55555555555554"
"1778536793","prompt_tokens_per_sec","","164.4222222222222"
"1778536808","prompt_tokens_per_sec","","90.24444444444444"
"1778536823","prompt_tokens_per_sec","","98.3111111111111"
"1778536838","prompt_tokens_per_sec","","94.97777777777776"
"1778536853","prompt_tokens_per_sec","","181.46666666666664"
"1778536868","prompt_tokens_per_sec","","119.04444444444444"
"1778536883","prompt_tokens_per_sec","","139.9111111111111"
"1778536898","prompt_tokens_per_sec","","95.3111111111111"
"1778536913","prompt_tokens_per_sec","","94.86666666666666"
"1778536928","prompt_tokens_per_sec","","41.888888888888886"
"1778536943","prompt_tokens_per_sec","","0"
"1778536958","prompt_tokens_per_sec","","0"
"1778536973","prompt_tokens_per_sec","","0"
"1778536988","prompt_tokens_per_sec","","0"
"1778537003","prompt_tokens_per_sec","","0"
"1778537018","prompt_tokens_per_sec","","0"
"1778537033","prompt_tokens_per_sec","","0"
"1778537048","prompt_tokens_per_sec","","0"
"1778537063","prompt_tokens_per_sec","","0"
"1778537078","prompt_tokens_per_sec","","0"
"1778537093","prompt_tokens_per_sec","","0"
"1778537108","prompt_tokens_per_sec","","0"
"1778537123","prompt_tokens_per_sec","","0"
"1778537138","prompt_tokens_per_sec","","0"
"1778537153","prompt_tokens_per_sec","","0"
"1778537168","prompt_tokens_per_sec","","0"
"1778537183","prompt_tokens_per_sec","","0"
"1778536658","generation_tokens_per_sec","","3.666871111111111"
"1778536673","generation_tokens_per_sec","","20.99556666666667"
"1778536688","generation_tokens_per_sec","","54.97725633105942"
"1778536703","generation_tokens_per_sec","","141.2689274074074"
"1778536718","generation_tokens_per_sec","","235.69953777777778"
"1778536733","generation_tokens_per_sec","","326.6662221925906"
"1778536748","generation_tokens_per_sec","","340.7777777777777"
"1778536763","generation_tokens_per_sec","","334.75555555555553"
"1778536778","generation_tokens_per_sec","","319.0222222222222"
"1778536793","generation_tokens_per_sec","","309.0222222222222"
"1778536808","generation_tokens_per_sec","","306.97777777777776"
"1778536823","generation_tokens_per_sec","","303.42222222222216"
"1778536838","generation_tokens_per_sec","","299.2"
"1778536853","generation_tokens_per_sec","","290.5333333333333"
"1778536868","generation_tokens_per_sec","","290.6222222222222"
"1778536883","generation_tokens_per_sec","","284.17777777777775"
"1778536898","generation_tokens_per_sec","","279.99999999999994"
"1778536913","generation_tokens_per_sec","","269.75555555555553"
"1778536928","generation_tokens_per_sec","","260.3111111111111"
"1778536943","generation_tokens_per_sec","","249.48888888888885"
"1778536958","generation_tokens_per_sec","","236.71111111111108"
"1778536973","generation_tokens_per_sec","","222.19999999999996"
"1778536988","generation_tokens_per_sec","","202.17777777777775"
"1778537003","generation_tokens_per_sec","","176.99999999999997"
"1778537018","generation_tokens_per_sec","","148.39999999999998"
"1778537033","generation_tokens_per_sec","","122.1111111111111"
"1778537048","generation_tokens_per_sec","","101.88888888888887"
"1778537063","generation_tokens_per_sec","","90.28888888888888"
"1778537078","generation_tokens_per_sec","","77.66666666666666"
"1778537093","generation_tokens_per_sec","","67.53333333333333"
"1778537108","generation_tokens_per_sec","","58.599999999999994"
"1778537123","generation_tokens_per_sec","","57.73333333333333"
"1778537138","generation_tokens_per_sec","","56.93333333333333"
"1778537153","generation_tokens_per_sec","","56.06666666666666"
"1778537168","generation_tokens_per_sec","","52.133333333333326"
"1778537183","generation_tokens_per_sec","","46.77777777777777"
"1778536658","request_success_per_sec","finished_reason=abort","0"
"1778536673","request_success_per_sec","finished_reason=abort","0"
"1778536688","request_success_per_sec","finished_reason=abort","0"
"1778536703","request_success_per_sec","finished_reason=abort","0"
"1778536718","request_success_per_sec","finished_reason=abort","0"
"1778536733","request_success_per_sec","finished_reason=abort","0"
"1778536748","request_success_per_sec","finished_reason=abort","0"
"1778536763","request_success_per_sec","finished_reason=abort","0"
"1778536778","request_success_per_sec","finished_reason=abort","0"
"1778536793","request_success_per_sec","finished_reason=abort","0"
"1778536808","request_success_per_sec","finished_reason=abort","0"
"1778536823","request_success_per_sec","finished_reason=abort","0"
"1778536838","request_success_per_sec","finished_reason=abort","0"
"1778536853","request_success_per_sec","finished_reason=abort","0"
"1778536868","request_success_per_sec","finished_reason=abort","0"
"1778536883","request_success_per_sec","finished_reason=abort","0"
"1778536898","request_success_per_sec","finished_reason=abort","0"
"1778536913","request_success_per_sec","finished_reason=abort","0"
"1778536928","request_success_per_sec","finished_reason=abort","0"
"1778536943","request_success_per_sec","finished_reason=abort","0"
"1778536958","request_success_per_sec","finished_reason=abort","0"
"1778536973","request_success_per_sec","finished_reason=abort","0"
"1778536988","request_success_per_sec","finished_reason=abort","0"
"1778537003","request_success_per_sec","finished_reason=abort","0"
"1778537018","request_success_per_sec","finished_reason=abort","0"
"1778537033","request_success_per_sec","finished_reason=abort","0"
"1778537048","request_success_per_sec","finished_reason=abort","0"
"1778537063","request_success_per_sec","finished_reason=abort","0"
"1778537078","request_success_per_sec","finished_reason=abort","0"
"1778537093","request_success_per_sec","finished_reason=abort","0"
"1778537108","request_success_per_sec","finished_reason=abort","0"
"1778537123","request_success_per_sec","finished_reason=abort","0"
"1778537138","request_success_per_sec","finished_reason=abort","0"
"1778537153","request_success_per_sec","finished_reason=abort","0"
"1778537168","request_success_per_sec","finished_reason=abort","0"
"1778537183","request_success_per_sec","finished_reason=abort","0"
"1778536658","request_success_per_sec","finished_reason=error","0"
"1778536673","request_success_per_sec","finished_reason=error","0"
"1778536688","request_success_per_sec","finished_reason=error","0"
"1778536703","request_success_per_sec","finished_reason=error","0"
"1778536718","request_success_per_sec","finished_reason=error","0"
"1778536733","request_success_per_sec","finished_reason=error","0"
"1778536748","request_success_per_sec","finished_reason=error","0"
"1778536763","request_success_per_sec","finished_reason=error","0"
"1778536778","request_success_per_sec","finished_reason=error","0"
"1778536793","request_success_per_sec","finished_reason=error","0"
"1778536808","request_success_per_sec","finished_reason=error","0"
"1778536823","request_success_per_sec","finished_reason=error","0"
"1778536838","request_success_per_sec","finished_reason=error","0"
"1778536853","request_success_per_sec","finished_reason=error","0"
"1778536868","request_success_per_sec","finished_reason=error","0"
"1778536883","request_success_per_sec","finished_reason=error","0"
"1778536898","request_success_per_sec","finished_reason=error","0"
"1778536913","request_success_per_sec","finished_reason=error","0"
"1778536928","request_success_per_sec","finished_reason=error","0"
"1778536943","request_success_per_sec","finished_reason=error","0"
"1778536958","request_success_per_sec","finished_reason=error","0"
"1778536973","request_success_per_sec","finished_reason=error","0"
"1778536988","request_success_per_sec","finished_reason=error","0"
"1778537003","request_success_per_sec","finished_reason=error","0"
"1778537018","request_success_per_sec","finished_reason=error","0"
"1778537033","request_success_per_sec","finished_reason=error","0"
"1778537048","request_success_per_sec","finished_reason=error","0"
"1778537063","request_success_per_sec","finished_reason=error","0"
"1778537078","request_success_per_sec","finished_reason=error","0"
"1778537093","request_success_per_sec","finished_reason=error","0"
"1778537108","request_success_per_sec","finished_reason=error","0"
"1778537123","request_success_per_sec","finished_reason=error","0"
"1778537138","request_success_per_sec","finished_reason=error","0"
"1778537153","request_success_per_sec","finished_reason=error","0"
"1778537168","request_success_per_sec","finished_reason=error","0"
"1778537183","request_success_per_sec","finished_reason=error","0"
"1778536658","request_success_per_sec","finished_reason=length","0"
"1778536673","request_success_per_sec","finished_reason=length","0"
"1778536688","request_success_per_sec","finished_reason=length","0"
"1778536703","request_success_per_sec","finished_reason=length","0"
"1778536718","request_success_per_sec","finished_reason=length","0"
"1778536733","request_success_per_sec","finished_reason=length","0"
