timestamp,metric_name,labels,value
"1774516751","ttft_p95_ms","","NaN"
"1774516376","ttft_p99_ms","","728.6420000000002"
"1774516391","ttft_p99_ms","","4782.6737819668715"
"1774516406","ttft_p99_ms","","4675.000000000001"
"1774516421","ttft_p99_ms","","4824.999999999999"
"1774516436","ttft_p99_ms","","4575.000000000001"
"1774516451","ttft_p99_ms","","4600.000000000002"
"1774516466","ttft_p99_ms","","714.9999999999999"
"1774516481","ttft_p99_ms","","731.2499999999999"
"1774516496","ttft_p99_ms","","730.0000000000001"
"1774516511","ttft_p99_ms","","702.4999999999998"
"1774516526","ttft_p99_ms","","712.4999999999998"
"1774516541","ttft_p99_ms","","733.75"
"1774516556","ttft_p99_ms","","740.8333333333334"
"1774516571","ttft_p99_ms","","738.75"
"1774516586","ttft_p99_ms","","732.4999999999999"
"1774516601","ttft_p99_ms","","735.0000000000001"
"1774516616","ttft_p99_ms","","740.0000000000001"
"1774516631","ttft_p99_ms","","742.5"
"1774516646","ttft_p99_ms","","NaN"
"1774516661","ttft_p99_ms","","NaN"
"1774516676","ttft_p99_ms","","NaN"
"1774516691","ttft_p99_ms","","NaN"
"1774516706","ttft_p99_ms","","NaN"
"1774516721","ttft_p99_ms","","NaN"
"1774516736","ttft_p99_ms","","NaN"
"1774516751","ttft_p99_ms","","NaN"
"1774516376","itl_p50_ms","","37.55626640014292"
"1774516391","itl_p50_ms","","37.63677986752414"
"1774516406","itl_p50_ms","","37.594516953915225"
"1774516421","itl_p50_ms","","37.596214677351334"
"1774516436","itl_p50_ms","","37.62949421084705"
"1774516451","itl_p50_ms","","37.65201528839472"
"1774516466","itl_p50_ms","","37.65078970277329"
"1774516481","itl_p50_ms","","37.664545853444494"
"1774516496","itl_p50_ms","","37.674743709226476"
"1774516511","itl_p50_ms","","37.68739459054282"
"1774516526","itl_p50_ms","","37.650984886025775"
"1774516541","itl_p50_ms","","37.63043890715912"
"1774516556","itl_p50_ms","","37.63145315487572"
"1774516571","itl_p50_ms","","37.607088463002924"
"1774516586","itl_p50_ms","","37.58218534752662"
"1774516601","itl_p50_ms","","37.57086167800454"
"1774516616","itl_p50_ms","","37.54963271788764"
"1774516631","itl_p50_ms","","37.543777725893065"
"1774516646","itl_p50_ms","","37.50000000000001"
"1774516661","itl_p50_ms","","37.50000000000001"
"1774516676","itl_p50_ms","","37.50000000000001"
"1774516691","itl_p50_ms","","37.50000000000001"
"1774516706","itl_p50_ms","","37.50000000000001"
"1774516721","itl_p50_ms","","37.50000000000001"
"1774516736","itl_p50_ms","","37.50000000000001"
"1774516751","itl_p50_ms","","37.50000000000001"
"1774516376","itl_p95_ms","","48.87716206432299"
"1774516391","itl_p95_ms","","49.01782380511984"
"1774516406","itl_p95_ms","","48.93285395315138"
"1774516421","itl_p95_ms","","48.96839413749473"
"1774516436","itl_p95_ms","","49.021747410115786"
"1774516451","itl_p95_ms","","49.0622828353023"
"1774516466","itl_p95_ms","","49.03650043526925"
"1774516481","itl_p95_ms","","49.06263712154454"
"1774516496","itl_p95_ms","","49.082013047530296"
"1774516511","itl_p95_ms","","49.10604972203136"
"1774516526","itl_p95_ms","","49.03687128344896"
"1774516541","itl_p95_ms","","48.99783392360233"
"1774516556","itl_p95_ms","","48.999760994263866"
"1774516571","itl_p95_ms","","48.953468079705544"
"1774516586","itl_p95_ms","","48.90615216030056"
"1774516601","itl_p95_ms","","48.884637188208615"
"1774516616","itl_p95_ms","","48.8443021639865"
"1774516631","itl_p95_ms","","48.83317767919683"
"1774516646","itl_p95_ms","","48.75"
"1774516661","itl_p95_ms","","48.75"
"1774516676","itl_p95_ms","","48.75"
"1774516691","itl_p95_ms","","48.75"
"1774516706","itl_p95_ms","","48.75"
"1774516721","itl_p95_ms","","48.75"
"1774516736","itl_p95_ms","","48.75"
"1774516751","itl_p95_ms","","48.75"
"1774516376","itl_p99_ms","","49.88346390113899"
"1774516391","itl_p99_ms","","88.91586388522983"
"1774516406","itl_p99_ms","","49.940706130861265"
"1774516421","itl_p99_ms","","49.979254533951924"
"1774516436","itl_p99_ms","","155.66666666666563"
"1774516451","itl_p99_ms","","176.01851851852072"
"1774516466","itl_p99_ms","","67.35555555555663"
"1774516481","itl_p99_ms","","103.74444444444464"
"1774516496","itl_p99_ms","","70.59999999999978"
"1774516511","itl_p99_ms","","204.18333333333425"
"1774516526","itl_p99_ms","","67.56111111111096"
"1774516541","itl_p99_ms","","58.71666666666805"
"1774516556","itl_p99_ms","","55.37500000000136"
"1774516571","itl_p99_ms","","49.962035156745785"
"1774516586","itl_p99_ms","","49.9127269881027"
"1774516601","itl_p99_ms","","49.89030612244898"
"1774516616","itl_p99_ms","","49.84827278141751"
"1774516631","itl_p99_ms","","49.83667989726827"
"1774516646","itl_p99_ms","","49.75"
"1774516661","itl_p99_ms","","49.75"
"1774516676","itl_p99_ms","","49.75"
"1774516691","itl_p99_ms","","49.75"
"1774516706","itl_p99_ms","","49.75"
"1774516721","itl_p99_ms","","49.75"
"1774516736","itl_p99_ms","","49.75"
"1774516751","itl_p99_ms","","49.75"
"1774516376","e2e_p50_ms","","NaN"
"1774516391","e2e_p50_ms","","NaN"
"1774516406","e2e_p50_ms","","35000"
"1774516421","e2e_p50_ms","","32500"
"1774516436","e2e_p50_ms","","36666.666666666664"
"1774516451","e2e_p50_ms","","35227.11001511415"
"1774516466","e2e_p50_ms","","37500"
"1774516481","e2e_p50_ms","","45000.00000000001"
"1774516496","e2e_p50_ms","","43333.333333333336"
"1774516511","e2e_p50_ms","","42500"
"1774516526","e2e_p50_ms","","37500"
"1774516541","e2e_p50_ms","","41666.66666666667"
"1774516556","e2e_p50_ms","","41666.666666666664"
"1774516571","e2e_p50_ms","","47500"
"1774516586","e2e_p50_ms","","51666.666666666664"
"1774516601","e2e_p50_ms","","60000"
"1774516616","e2e_p50_ms","","77142.85714285714"
"1774516631","e2e_p50_ms","","64285.71428571429"
"1774516646","e2e_p50_ms","","66000"
"1774516661","e2e_p50_ms","","47500"
"1774516676","e2e_p50_ms","","180000"
"1774516691","e2e_p50_ms","","NaN"
"1774516706","e2e_p50_ms","","90000"
"1774516721","e2e_p50_ms","","90000"
"1774516736","e2e_p50_ms","","90000"
"1774516751","e2e_p50_ms","","NaN"
"1774516376","e2e_p95_ms","","NaN"
"1774516391","e2e_p95_ms","","NaN"
"1774516406","e2e_p95_ms","","39500"
"1774516421","e2e_p95_ms","","39250"
"1774516436","e2e_p95_ms","","89999.99999999996"
"1774516451","e2e_p95_ms","","100499.99999999996"
"1774516466","e2e_p95_ms","","105000.00000000001"
"1774516481","e2e_p95_ms","","112500"
"1774516496","e2e_p95_ms","","110400"
"1774516511","e2e_p95_ms","","109199.99999999999"
"1774516526","e2e_p95_ms","","97500"
"1774516541","e2e_p95_ms","","100499.99999999996"
"1774516556","e2e_p95_ms","","86999.99999999997"
"1774516571","e2e_p95_ms","","58875"
"1774516586","e2e_p95_ms","","99000.00000000003"
"1774516601","e2e_p95_ms","","113999.99999999999"
"1774516616","e2e_p95_ms","","115714.28571428571"
"1774516631","e2e_p95_ms","","114428.57142857142"
"1774516646","e2e_p95_ms","","173999.99999999994"
"1774516661","e2e_p95_ms","","209999.99999999994"
"1774516676","e2e_p95_ms","","234000"
"1774516691","e2e_p95_ms","","NaN"
"1774516706","e2e_p95_ms","","117000"
"1774516721","e2e_p95_ms","","117000"
"1774516736","e2e_p95_ms","","117000"
"1774516751","e2e_p95_ms","","NaN"
"1774516376","e2e_p99_ms","","NaN"
"1774516391","e2e_p99_ms","","NaN"
"1774516406","e2e_p99_ms","","39900"
"1774516421","e2e_p99_ms","","39850"
"1774516436","e2e_p99_ms","","113999.99999999997"
"1774516451","e2e_p99_ms","","116100"
"1774516466","e2e_p99_ms","","116999.99999999999"
"1774516481","e2e_p99_ms","","118500"
"1774516496","e2e_p99_ms","","118080.00000000001"
"1774516511","e2e_p99_ms","","117840"
"1774516526","e2e_p99_ms","","115499.99999999997"
"1774516541","e2e_p99_ms","","116100"
"1774516556","e2e_p99_ms","","113399.99999999999"
"1774516571","e2e_p99_ms","","59775"
"1774516586","e2e_p99_ms","","115799.99999999999"
"1774516601","e2e_p99_ms","","118800.00000000001"
"1774516616","e2e_p99_ms","","119142.85714285714"
"1774516631","e2e_p99_ms","","118885.71428571429"
"1774516646","e2e_p99_ms","","226799.99999999997"
"1774516661","e2e_p99_ms","","233999.99999999997"
"1774516676","e2e_p99_ms","","238800"
"1774516691","e2e_p99_ms","","NaN"
"1774516706","e2e_p99_ms","","119400"
"1774516721","e2e_p99_ms","","119400"
"1774516736","e2e_p99_ms","","119400"
"1774516751","e2e_p99_ms","","NaN"
"1774516376","tpot_p50_ms","","NaN"
"1774516391","tpot_p50_ms","","NaN"
"1774516406","tpot_p50_ms","","37.50000000000001"
"1774516421","tpot_p50_ms","","37.50000000000001"
"1774516436","tpot_p50_ms","","40.625"
"1774516451","tpot_p50_ms","","39.77272727272728"
"1774516466","tpot_p50_ms","","39.42307692307693"
"1774516481","tpot_p50_ms","","37.50000000000001"
"1774516496","tpot_p50_ms","","37.50000000000001"
"1774516511","tpot_p50_ms","","37.50000000000001"
"1774516526","tpot_p50_ms","","37.50000000000001"
"1774516541","tpot_p50_ms","","37.50000000000001"
"1774516556","tpot_p50_ms","","37.50000000000001"
"1774516571","tpot_p50_ms","","37.50000000000001"
"1774516586","tpot_p50_ms","","37.50000000000001"
"1774516601","tpot_p50_ms","","37.50000000000001"
"1774516616","tpot_p50_ms","","37.50000000000001"
"1774516631","tpot_p50_ms","","37.50000000000001"
"1774516646","tpot_p50_ms","","37.50000000000001"
"1774516661","tpot_p50_ms","","37.50000000000001"
"1774516676","tpot_p50_ms","","37.50000000000001"
"1774516691","tpot_p50_ms","","NaN"
"1774516706","tpot_p50_ms","","37.50000000000001"
"1774516721","tpot_p50_ms","","37.50000000000001"
"1774516736","tpot_p50_ms","","37.50000000000001"
"1774516751","tpot_p50_ms","","NaN"
"1774516376","tpot_p95_ms","","NaN"
"1774516391","tpot_p95_ms","","NaN"
"1774516406","tpot_p95_ms","","48.75"
"1774516421","tpot_p95_ms","","48.75"
"1774516436","tpot_p95_ms","","68.74999999999999"
"1774516451","tpot_p95_ms","","66.87499999999997"
"1774516466","tpot_p95_ms","","65.625"
"1774516481","tpot_p95_ms","","48.75"
"1774516496","tpot_p95_ms","","48.75"
"1774516511","tpot_p95_ms","","48.75"
"1774516526","tpot_p95_ms","","48.75"
"1774516541","tpot_p95_ms","","48.75"
"1774516556","tpot_p95_ms","","48.75"
"1774516571","tpot_p95_ms","","48.75"
"1774516586","tpot_p95_ms","","48.75"
"1774516601","tpot_p95_ms","","48.75"
"1774516616","tpot_p95_ms","","48.75"
"1774516631","tpot_p95_ms","","48.75"
"1774516646","tpot_p95_ms","","48.75"
"1774516661","tpot_p95_ms","","48.75"
"1774516676","tpot_p95_ms","","48.75"
"1774516691","tpot_p95_ms","","NaN"
"1774516706","tpot_p95_ms","","48.75"
"1774516721","tpot_p95_ms","","48.75"
"1774516736","tpot_p95_ms","","48.75"
"1774516751","tpot_p95_ms","","NaN"
"1774516376","tpot_p99_ms","","NaN"
"1774516391","tpot_p99_ms","","NaN"
"1774516406","tpot_p99_ms","","49.75"
"1774516421","tpot_p99_ms","","49.75"
"1774516436","tpot_p99_ms","","73.74999999999999"
"1774516451","tpot_p99_ms","","73.375"
"1774516466","tpot_p99_ms","","73.12499999999999"
"1774516481","tpot_p99_ms","","49.75"
"1774516496","tpot_p99_ms","","49.75"
"1774516511","tpot_p99_ms","","49.75"
"1774516526","tpot_p99_ms","","49.75"
"1774516541","tpot_p99_ms","","49.75"
"1774516556","tpot_p99_ms","","49.75"
"1774516571","tpot_p99_ms","","49.75"
"1774516586","tpot_p99_ms","","49.75"
"1774516601","tpot_p99_ms","","49.75"
"1774516616","tpot_p99_ms","","49.75"
"1774516631","tpot_p99_ms","","49.75"
"1774516646","tpot_p99_ms","","49.75"
"1774516661","tpot_p99_ms","","49.75"
"1774516676","tpot_p99_ms","","49.75"
"1774516691","tpot_p99_ms","","NaN"
"1774516706","tpot_p99_ms","","49.75"
"1774516721","tpot_p99_ms","","49.75"
"1774516736","tpot_p99_ms","","49.75"
"1774516751","tpot_p99_ms","","NaN"
"1774516376","prompt_tokens_per_sec","","155.71321333333336"
"1774516391","prompt_tokens_per_sec","","200.60865"
"1774516406","prompt_tokens_per_sec","","214.28888888888886"
"1774516421","prompt_tokens_per_sec","","223.66666666666663"
"1774516436","prompt_tokens_per_sec","","269.55555555555554"
"1774516451","prompt_tokens_per_sec","","341.68888888888887"
"1774516466","prompt_tokens_per_sec","","288.28888888888883"
"1774516481","prompt_tokens_per_sec","","302.99999999999994"
"1774516496","prompt_tokens_per_sec","","277.51111111111106"
"1774516511","prompt_tokens_per_sec","","364.91111111111104"
"1774516526","prompt_tokens_per_sec","","316.79999999999995"
"1774516541","prompt_tokens_per_sec","","336.8666666666666"
"1774516556","prompt_tokens_per_sec","","272.4222222222222"
"1774516571","prompt_tokens_per_sec","","190.17777777777775"
"1774516586","prompt_tokens_per_sec","","98.28888888888888"
"1774516601","prompt_tokens_per_sec","","110.39999999999999"
"1774516616","prompt_tokens_per_sec","","109.17777777777776"
"1774516631","prompt_tokens_per_sec","","78.06666666666666"
"1774516646","prompt_tokens_per_sec","","0"
"1774516661","prompt_tokens_per_sec","","0"
"1774516676","prompt_tokens_per_sec","","0"
"1774516691","prompt_tokens_per_sec","","0"
"1774516706","prompt_tokens_per_sec","","0"
"1774516721","prompt_tokens_per_sec","","0"
"1774516736","prompt_tokens_per_sec","","0"
"1774516751","prompt_tokens_per_sec","","0"
"1774516376","generation_tokens_per_sec","","35.27444"
"1774516391","generation_tokens_per_sec","","69.13204"
"1774516406","generation_tokens_per_sec","","149.92377333333332"
"1774516421","generation_tokens_per_sec","","213.35555555555553"
"1774516436","generation_tokens_per_sec","","295.79999999999995"
"1774516451","generation_tokens_per_sec","","324.68888888888887"
"1774516466","generation_tokens_per_sec","","361.99999999999994"
"1774516481","generation_tokens_per_sec","","359.51111111111106"
"1774516496","generation_tokens_per_sec","","363.0222222222222"
"1774516511","generation_tokens_per_sec","","361.51111111111106"
"1774516526","generation_tokens_per_sec","","363.42222222222216"
"1774516541","generation_tokens_per_sec","","355.3333333333333"
"1774516556","generation_tokens_per_sec","","352.5777777777777"
"1774516571","generation_tokens_per_sec","","353.37777777777774"
"1774516586","generation_tokens_per_sec","","357.37777777777774"
"1774516601","generation_tokens_per_sec","","354.9333333333333"
"1774516616","generation_tokens_per_sec","","337.2222222222222"
"1774516631","generation_tokens_per_sec","","286.59999999999997"
"1774516646","generation_tokens_per_sec","","218.64444444444442"
"1774516661","generation_tokens_per_sec","","155.5111111111111"
"1774516676","generation_tokens_per_sec","","127.64444444444443"
"1774516691","generation_tokens_per_sec","","120.66666666666666"
"1774516706","generation_tokens_per_sec","","117.02222222222221"
"1774516721","generation_tokens_per_sec","","109.06666666666665"
"1774516736","generation_tokens_per_sec","","101.28888888888888"
"1774516751","generation_tokens_per_sec","","95.99999999999999"
"1774516376","request_success_per_sec","finished_reason=abort","0"
"1774516391","request_success_per_sec","finished_reason=abort","0"
"1774516406","request_success_per_sec","finished_reason=abort","0"
"1774516421","request_success_per_sec","finished_reason=abort","0"
"1774516436","request_success_per_sec","finished_reason=abort","0"
"1774516451","request_success_per_sec","finished_reason=abort","0"
"1774516466","request_success_per_sec","finished_reason=abort","0"
"1774516481","request_success_per_sec","finished_reason=abort","0"
"1774516496","request_success_per_sec","finished_reason=abort","0"
"1774516511","request_success_per_sec","finished_reason=abort","0"
"1774516526","request_success_per_sec","finished_reason=abort","0"
"1774516541","request_success_per_sec","finished_reason=abort","0"
"1774516556","request_success_per_sec","finished_reason=abort","0"
"1774516571","request_success_per_sec","finished_reason=abort","0"
"1774516586","request_success_per_sec","finished_reason=abort","0"
"1774516601","request_success_per_sec","finished_reason=abort","0"
"1774516616","request_success_per_sec","finished_reason=abort","0"
"1774516631","request_success_per_sec","finished_reason=abort","0"
"1774516646","request_success_per_sec","finished_reason=abort","0"
"1774516661","request_success_per_sec","finished_reason=abort","0"
"1774516676","request_success_per_sec","finished_reason=abort","0"
"1774516691","request_success_per_sec","finished_reason=abort","0"
"1774516706","request_success_per_sec","finished_reason=abort","0"
"1774516721","request_success_per_sec","finished_reason=abort","0"
"1774516736","request_success_per_sec","finished_reason=abort","0"
"1774516751","request_success_per_sec","finished_reason=abort","0"
"1774516376","request_success_per_sec","finished_reason=error","0"
"1774516391","request_success_per_sec","finished_reason=error","0"
"1774516406","request_success_per_sec","finished_reason=error","0"
"1774516421","request_success_per_sec","finished_reason=error","0"
"1774516436","request_success_per_sec","finished_reason=error","0"
"1774516451","request_success_per_sec","finished_reason=error","0"
"1774516466","request_success_per_sec","finished_reason=error","0"
"1774516481","request_success_per_sec","finished_reason=error","0"
"1774516496","request_success_per_sec","finished_reason=error","0"
"1774516511","request_success_per_sec","finished_reason=error","0"
"1774516526","request_success_per_sec","finished_reason=error","0"
"1774516541","request_success_per_sec","finished_reason=error","0"
"1774516556","request_success_per_sec","finished_reason=error","0"
"1774516571","request_success_per_sec","finished_reason=error","0"
"1774516586","request_success_per_sec","finished_reason=error","0"
"1774516601","request_success_per_sec","finished_reason=error","0"
"1774516616","request_success_per_sec","finished_reason=error","0"
"1774516631","request_success_per_sec","finished_reason=error","0"
"1774516646","request_success_per_sec","finished_reason=error","0"
"1774516661","request_success_per_sec","finished_reason=error","0"
"1774516676","request_success_per_sec","finished_reason=error","0"
"1774516691","request_success_per_sec","finished_reason=error","0"
"1774516706","request_success_per_sec","finished_reason=error","0"
"1774516721","request_success_per_sec","finished_reason=error","0"
"1774516736","request_success_per_sec","finished_reason=error","0"
"1774516751","request_success_per_sec","finished_reason=error","0"
"1774516376","request_success_per_sec","finished_reason=length","0"
"1774516391","request_success_per_sec","finished_reason=length","0"
"1774516406","request_success_per_sec","finished_reason=length","0"
"1774516421","request_success_per_sec","finished_reason=length","0"
"1774516436","request_success_per_sec","finished_reason=length","0"
"1774516451","request_success_per_sec","finished_reason=length","0"
"1774516466","request_success_per_sec","finished_reason=length","0"
"1774516481","request_success_per_sec","finished_reason=length","0"
"1774516496","request_success_per_sec","finished_reason=length","0"
"1774516511","request_success_per_sec","finished_reason=length","0"
"1774516526","request_success_per_sec","finished_reason=length","0"
"1774516541","request_success_per_sec","finished_reason=length","0"
"1774516556","request_success_per_sec","finished_reason=length","0"
"1774516571","request_success_per_sec","finished_reason=length","0"
"1774516586","request_success_per_sec","finished_reason=length","0"
"1774516601","request_success_per_sec","finished_reason=length","0"
"1774516616","request_success_per_sec","finished_reason=length","0"
"1774516631","request_success_per_sec","finished_reason=length","0"
"1774516646","request_success_per_sec","finished_reason=length","0"
"1774516661","request_success_per_sec","finished_reason=length","0"
"1774516676","request_success_per_sec","finished_reason=length","0"
"1774516691","request_success_per_sec","finished_reason=length","0"
"1774516706","request_success_per_sec","finished_reason=length","0"
"1774516721","request_success_per_sec","finished_reason=length","0"
"1774516736","request_success_per_sec","finished_reason=length","0"
"1774516751","request_success_per_sec","finished_reason=length","0"
"1774516376","request_success_per_sec","finished_reason=repetition","0"
"1774516391","request_success_per_sec","finished_reason=repetition","0"
"1774516406","request_success_per_sec","finished_reason=repetition","0"
"1774516421","request_success_per_sec","finished_reason=repetition","0"
"1774516436","request_success_per_sec","finished_reason=repetition","0"
"1774516451","request_success_per_sec","finished_reason=repetition","0"
"1774516466","request_success_per_sec","finished_reason=repetition","0"
"1774516481","request_success_per_sec","finished_reason=repetition","0"
"1774516496","request_success_per_sec","finished_reason=repetition","0"
"1774516511","request_success_per_sec","finished_reason=repetition","0"
"1774516526","request_success_per_sec","finished_reason=repetition","0"
"1774516541","request_success_per_sec","finished_reason=repetition","0"
"1774516556","request_success_per_sec","finished_reason=repetition","0"
"1774516571","request_success_per_sec","finished_reason=repetition","0"
"1774516586","request_success_per_sec","finished_reason=repetition","0"
"1774516601","request_success_per_sec","finished_reason=repetition","0"
"1774516616","request_success_per_sec","finished_reason=repetition","0"
"1774516631","request_success_per_sec","finished_reason=repetition","0"
"1774516646","request_success_per_sec","finished_reason=repetition","0"
"1774516661","request_success_per_sec","finished_reason=repetition","0"
"1774516676","request_success_per_sec","finished_reason=repetition","0"
"1774516691","request_success_per_sec","finished_reason=repetition","0"
"1774516706","request_success_per_sec","finished_reason=repetition","0"
"1774516721","request_success_per_sec","finished_reason=repetition","0"
"1774516736","request_success_per_sec","finished_reason=repetition","0"
"1774516751","request_success_per_sec","finished_reason=repetition","0"
"1774516376","request_success_per_sec","finished_reason=stop","0"
"1774516391","request_success_per_sec","finished_reason=stop","0"
"1774516406","request_success_per_sec","finished_reason=stop","0.021587777777777775"
"1774516421","request_success_per_sec","finished_reason=stop","0.06476333333333333"
"1774516436","request_success_per_sec","finished_reason=stop","0.21587777777777775"
"1774516451","request_success_per_sec","finished_reason=stop","0.28888888888888886"
"1774516466","request_success_per_sec","finished_reason=stop","0.3333333333333333"
"1774516481","request_success_per_sec","finished_reason=stop","0.3333333333333333"
"1774516496","request_success_per_sec","finished_reason=stop","0.3555555555555555"
"1774516511","request_success_per_sec","finished_reason=stop","0.39999999999999997"
"1774516526","request_success_per_sec","finished_reason=stop","0.3333333333333333"
"1774516541","request_success_per_sec","finished_reason=stop","0.28888888888888886"
"1774516556","request_success_per_sec","finished_reason=stop","0.2444444444444444"
"1774516571","request_success_per_sec","finished_reason=stop","0.19999999999999998"
"1774516586","request_success_per_sec","finished_reason=stop","0.15555555555555553"
"1774516601","request_success_per_sec","finished_reason=stop","0.1333333333333333"
"1774516616","request_success_per_sec","finished_reason=stop","0.2222222222222222"
"1774516631","request_success_per_sec","finished_reason=stop","0.28888888888888886"
"1774516646","request_success_per_sec","finished_reason=stop","0.2444444444444444"
"1774516661","request_success_per_sec","finished_reason=stop","0.1111111111111111"
"1774516676","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1774516691","request_success_per_sec","finished_reason=stop","0"
"1774516706","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1774516721","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1774516736","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1774516751","request_success_per_sec","finished_reason=stop","0"
"1774516361","requests_running","","1"
"1774516376","requests_running","","5"
"1774516391","requests_running","","9"
"1774516406","requests_running","","13"
"1774516421","requests_running","","16"
"1774516436","requests_running","","16"
"1774516451","requests_running","","16"
"1774516466","requests_running","","16"
"1774516481","requests_running","","16"
"1774516496","requests_running","","16"
"1774516511","requests_running","","16"
"1774516526","requests_running","","16"
"1774516541","requests_running","","16"
"1774516556","requests_running","","16"
"1774516571","requests_running","","16"
"1774516586","requests_running","","16"
"1774516601","requests_running","","16"
"1774516616","requests_running","","10"
"1774516631","requests_running","","6"
"1774516646","requests_running","","5"
"1774516661","requests_running","","5"
"1774516676","requests_running","","5"
"1774516691","requests_running","","5"
"1774516706","requests_running","","4"
"1774516721","requests_running","","4"
"1774516736","requests_running","","4"
"1774516751","requests_running","","4"
"1774516361","requests_waiting","","0"
"1774516376","requests_waiting","","0"
"1774516391","requests_waiting","","0"
"1774516406","requests_waiting","","0"
"1774516421","requests_waiting","","0"
"1774516436","requests_waiting","","0"
"1774516451","requests_waiting","","0"
"1774516466","requests_waiting","","0"
"1774516481","requests_waiting","","0"
"1774516496","requests_waiting","","0"
"1774516511","requests_waiting","","0"
"1774516526","requests_waiting","","0"
"1774516541","requests_waiting","","0"
"1774516556","requests_waiting","","0"
"1774516571","requests_waiting","","0"
"1774516586","requests_waiting","","0"
"1774516601","requests_waiting","","0"
"1774516616","requests_waiting","","0"
"1774516631","requests_waiting","","0"
"1774516646","requests_waiting","","0"
"1774516661","requests_waiting","","0"
"1774516676","requests_waiting","","0"
"1774516691","requests_waiting","","0"
"1774516706","requests_waiting","","0"
"1774516721","requests_waiting","","0"
"1774516736","requests_waiting","","0"
"1774516751","requests_waiting","","0"
"1774516361","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.9:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-74d65587d-2wk47;service=vllm-service","0.009411590336445785"
"1774516376","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.9:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-74d65587d-2wk47;service=vllm-service","0.03282940566177561"
"1774516391","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.9:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-74d65587d-2wk47;service=vllm-service","0.055876685934489356"
"1774516406","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.9:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-74d65587d-2wk47;service=vllm-service","0.07314361938639391"
