timestamp,metric_name,labels,value
"1775341905","ttft_p95_ms","","156000"
"1775341920","ttft_p95_ms","","156000"
"1775341935","ttft_p95_ms","","577599.9999999999"
"1775341950","ttft_p95_ms","","603200"
"1775341965","ttft_p95_ms","","606857.1428571428"
"1775341980","ttft_p95_ms","","616000"
"1775341995","ttft_p95_ms","","616000"
"1775342010","ttft_p95_ms","","616000"
"1775342025","ttft_p95_ms","","616000"
"1775342040","ttft_p95_ms","","616000"
"1775342055","ttft_p95_ms","","616000"
"1775342070","ttft_p95_ms","","605714.2857142858"
"1775342085","ttft_p95_ms","","592000"
"1775342100","ttft_p95_ms","","316000.00000000023"
"1775342115","ttft_p95_ms","","156000"
"1775342130","ttft_p95_ms","","316000.00000000023"
"1775342145","ttft_p95_ms","","303999.9999999999"
"1775342160","ttft_p95_ms","","339999.99999999953"
"1775342175","ttft_p95_ms","","156000"
"1775342190","ttft_p95_ms","","587999.9999999999"
"1775342205","ttft_p95_ms","","608615.3846153845"
"1775342220","ttft_p95_ms","","610666.6666666667"
"1775342235","ttft_p95_ms","","604705.8823529412"
"1775342250","ttft_p95_ms","","601599.9999999999"
"1775341710","ttft_p99_ms","","NaN"
"1775341725","ttft_p99_ms","","744.6875"
"1775341740","ttft_p99_ms","","975.0000000000001"
"1775341755","ttft_p99_ms","","4049.999999999998"
"1775341770","ttft_p99_ms","","4262.499999999999"
"1775341785","ttft_p99_ms","","34600.000000000015"
"1775341800","ttft_p99_ms","","79533.33333333333"
"1775341815","ttft_p99_ms","","79550"
"1775341830","ttft_p99_ms","","79600"
"1775341845","ttft_p99_ms","","158971.42857142855"
"1775341860","ttft_p99_ms","","159200"
"1775341875","ttft_p99_ms","","159200"
"1775341890","ttft_p99_ms","","159200"
"1775341905","ttft_p99_ms","","159200"
"1775341920","ttft_p99_ms","","159200"
"1775341935","ttft_p99_ms","","627520"
"1775341950","ttft_p99_ms","","632640.0000000001"
"1775341965","ttft_p99_ms","","633371.4285714286"
"1775341980","ttft_p99_ms","","635200"
"1775341995","ttft_p99_ms","","635200"
"1775342010","ttft_p99_ms","","635200"
"1775342025","ttft_p99_ms","","635200"
"1775342040","ttft_p99_ms","","635200"
"1775342055","ttft_p99_ms","","635200"
"1775342070","ttft_p99_ms","","633142.8571428572"
"1775342085","ttft_p99_ms","","630400.0000000001"
"1775342100","ttft_p99_ms","","575200"
"1775342115","ttft_p99_ms","","159200"
"1775342130","ttft_p99_ms","","575200"
"1775342145","ttft_p99_ms","","572799.9999999998"
"1775342160","ttft_p99_ms","","580000.0000000002"
"1775342175","ttft_p99_ms","","159200"
"1775342190","ttft_p99_ms","","629600"
"1775342205","ttft_p99_ms","","633723.0769230769"
"1775342220","ttft_p99_ms","","634133.3333333335"
"1775342235","ttft_p99_ms","","632941.1764705883"
"1775342250","ttft_p99_ms","","632320"
"1775341710","itl_p50_ms","","37.50000000000001"
"1775341725","itl_p50_ms","","39.17643229166667"
"1775341740","itl_p50_ms","","62.94006987368987"
"1775341755","itl_p50_ms","","81.29494744606306"
"1775341770","itl_p50_ms","","86.0139984367228"
"1775341785","itl_p50_ms","","88.43904867768978"
"1775341800","itl_p50_ms","","88.041582015723"
"1775341815","itl_p50_ms","","87.9109048279822"
"1775341830","itl_p50_ms","","87.85371734407292"
"1775341845","itl_p50_ms","","87.91549800083548"
"1775341860","itl_p50_ms","","88.09207427840948"
"1775341875","itl_p50_ms","","88.44435496241755"
"1775341890","itl_p50_ms","","88.26787686361126"
"1775341905","itl_p50_ms","","88.16674435639608"
"1775341920","itl_p50_ms","","87.8838256925717"
"1775341935","itl_p50_ms","","87.97749653030203"
"1775341950","itl_p50_ms","","88.11856190668551"
"1775341965","itl_p50_ms","","88.18349106203996"
"1775341980","itl_p50_ms","","88.01166473777182"
"1775341995","itl_p50_ms","","88.09307412656356"
"1775342010","itl_p50_ms","","88.12086590499098"
"1775342025","itl_p50_ms","","88.33553075366407"
"1775342040","itl_p50_ms","","88.2444352356145"
"1775342055","itl_p50_ms","","88.29975764919722"
"1775342070","itl_p50_ms","","88.1833856678255"
"1775342085","itl_p50_ms","","88.17926172370089"
"1775342100","itl_p50_ms","","88.16844919786097"
"1775342115","itl_p50_ms","","88.33366439886775"
"1775342130","itl_p50_ms","","88.3769719268182"
"1775342145","itl_p50_ms","","88.45410941145968"
"1775342160","itl_p50_ms","","88.265000748167"
"1775342175","itl_p50_ms","","88.09743092583616"
"1775342190","itl_p50_ms","","87.99154149408653"
"1775342205","itl_p50_ms","","88.14657504599069"
"1775342220","itl_p50_ms","","88.26047801475214"
"1775342235","itl_p50_ms","","88.37093173540126"
"1775342250","itl_p50_ms","","87.35811658681268"
"1775341710","itl_p95_ms","","48.75"
"1775341725","itl_p95_ms","","264.6296296296295"
"1775341740","itl_p95_ms","","419.07185628742513"
"1775341755","itl_p95_ms","","414.87786259541986"
"1775341770","itl_p95_ms","","288.53741496598633"
"1775341785","itl_p95_ms","","241.23421354764628"
"1775341800","itl_p95_ms","","99.77900582987368"
"1775341815","itl_p95_ms","","99.53071917316618"
"1775341830","itl_p95_ms","","99.42206295373855"
"1775341845","itl_p95_ms","","99.53944620158741"
"1775341860","itl_p95_ms","","99.87494112897801"
"1775341875","itl_p95_ms","","311.5644171779141"
"1775341890","itl_p95_ms","","249.1616766467053"
"1775341905","itl_p95_ms","","156.82432432432387"
"1775341920","itl_p95_ms","","99.47926881588626"
"1775341935","itl_p95_ms","","99.65724340757386"
"1775341950","itl_p95_ms","","99.92526762270248"
"1775341965","itl_p95_ms","","120.55555555555671"
"1775341980","itl_p95_ms","","99.72216300176646"
"1775341995","itl_p95_ms","","99.87684084047078"
"1775342010","itl_p95_ms","","99.92964521948286"
"1775342025","itl_p95_ms","","231.1538461538438"
"1775342040","itl_p95_ms","","162.73809523809578"
"1775342055","itl_p95_ms","","188.65234374999963"
"1775342070","itl_p95_ms","","119.85632183907902"
"1775342085","itl_p95_ms","","110.90425531914902"
"1775342100","itl_p95_ms","","104.33593750000001"
"1775342115","itl_p95_ms","","177.81690140845024"
"1775342130","itl_p95_ms","","227.21385542168628"
"1775342145","itl_p95_ms","","252.7978723404255"
"1775342160","itl_p95_ms","","204.79481641468632"
"1775342175","itl_p95_ms","","99.8851187590887"
"1775342190","itl_p95_ms","","99.68392883876443"
"1775342205","itl_p95_ms","","99.97849258738232"
"1775342220","itl_p95_ms","","161.18312757201596"
"1775342235","itl_p95_ms","","198.47736625514366"
"1775342250","itl_p95_ms","","99.63031884553959"
"1775341710","itl_p99_ms","","49.75"
"1775341725","itl_p99_ms","","474.3823529411765"
"1775341740","itl_p99_ms","","483.814371257485"
"1775341755","itl_p99_ms","","491.2809160305344"
"1775341770","itl_p99_ms","","479.3204508856682"
"1775341785","itl_p99_ms","","467.2990654205613"
"1775341800","itl_p99_ms","","357.5502645502643"
"1775341815","itl_p99_ms","","380.39416058394164"
"1775341830","itl_p99_ms","","385.68181818181944"
"1775341845","itl_p99_ms","","476.4964539007096"
"1775341860","itl_p99_ms","","592.1792035398212"
"1775341875","itl_p99_ms","","671.3929440389297"
"1775341890","itl_p99_ms","","657.4296675191821"
"1775341905","itl_p99_ms","","638.9209726443758"
"1775341920","itl_p99_ms","","484.1470588235276"
"1775341935","itl_p99_ms","","562.0685279187817"
"1775341950","itl_p99_ms","","615.0000000000015"
"1775341965","itl_p99_ms","","629.8083067092658"
"1775341980","itl_p99_ms","","592.7390438247012"
"1775341995","itl_p99_ms","","643.8060686015837"
"1775342010","itl_p99_ms","","651.5602836879422"
"1775342025","itl_p99_ms","","670.2272727272731"
"1775342040","itl_p99_ms","","634.1432584269671"
"1775342055","itl_p99_ms","","640.5911680911686"
"1775342070","itl_p99_ms","","621.4908256880732"
"1775342085","itl_p99_ms","","631.0556994818652"
"1775342100","itl_p99_ms","","593.6188271604939"
"1775342115","itl_p99_ms","","536.8534482758615"
"1775342130","itl_p99_ms","","503.5131578947356"
"1775342145","itl_p99_ms","","582.8333333333333"
"1775342160","itl_p99_ms","","599.8773006134966"
"1775342175","itl_p99_ms","","588.9905362776036"
"1775342190","itl_p99_ms","","557.5784313725491"
"1775342205","itl_p99_ms","","594.1872791519451"
"1775342220","itl_p99_ms","","615.1493710691828"
"1775342235","itl_p99_ms","","598.8489208633077"
"1775342250","itl_p99_ms","","478.48360655737775"
"1775341710","e2e_p50_ms","","NaN"
"1775341725","e2e_p50_ms","","400"
"1775341740","e2e_p50_ms","","500"
"1775341755","e2e_p50_ms","","15625"
"1775341770","e2e_p50_ms","","21666.666666666664"
"1775341785","e2e_p50_ms","","30714.285714285714"
"1775341800","e2e_p50_ms","","46250"
"1775341815","e2e_p50_ms","","56666.666666666664"
"1775341830","e2e_p50_ms","","78461.53846153845"
"1775341845","e2e_p50_ms","","86000"
"1775341860","e2e_p50_ms","","90000"
"1775341875","e2e_p50_ms","","96521.73913043478"
"1775341890","e2e_p50_ms","","105882.35294117646"
"1775341905","e2e_p50_ms","","145714.2857142857"
"1775341920","e2e_p50_ms","","170769.23076923078"
"1775341935","e2e_p50_ms","","180000"
"1775341950","e2e_p50_ms","","180000"
"1775341965","e2e_p50_ms","","180000"
"1775341980","e2e_p50_ms","","180000"
"1775341995","e2e_p50_ms","","184285.7142857143"
"1775342010","e2e_p50_ms","","195000"
"1775342025","e2e_p50_ms","","234000"
"1775342040","e2e_p50_ms","","300000"
"1775342055","e2e_p50_ms","","307500"
"1775342070","e2e_p50_ms","","276923.0769230769"
"1775342085","e2e_p50_ms","","230000"
"1775342100","e2e_p50_ms","","218571.42857142858"
"1775342115","e2e_p50_ms","","232000"
"1775342130","e2e_p50_ms","","257142.85714285716"
"1775342145","e2e_p50_ms","","289411.76470588235"
"1775342160","e2e_p50_ms","","267692.3076923077"
"1775342175","e2e_p50_ms","","260000"
"1775342190","e2e_p50_ms","","225000"
"1775342205","e2e_p50_ms","","214285.7142857143"
"1775342220","e2e_p50_ms","","198947.36842105264"
"1775342235","e2e_p50_ms","","215294.11764705885"
"1775342250","e2e_p50_ms","","235714.2857142857"
"1775341710","e2e_p95_ms","","NaN"
"1775341725","e2e_p95_ms","","490"
"1775341740","e2e_p95_ms","","19500"
"1775341755","e2e_p95_ms","","34500"
"1775341770","e2e_p95_ms","","44749.99999999999"
"1775341785","e2e_p95_ms","","56374.99999999999"
"1775341800","e2e_p95_ms","","105499.99999999997"
"1775341815","e2e_p95_ms","","111750"
"1775341830","e2e_p95_ms","","115846.15384615384"
"1775341845","e2e_p95_ms","","116600"
"1775341860","e2e_p95_ms","","117000"
"1775341875","e2e_p95_ms","","206400"
"1775341890","e2e_p95_ms","","222666.66666666663"
"1775341905","e2e_p95_ms","","230571.42857142858"
"1775341920","e2e_p95_ms","","233076.9230769231"
"1775341935","e2e_p95_ms","","234000"
"1775341950","e2e_p95_ms","","234000"
"1775341965","e2e_p95_ms","","234000"
"1775341980","e2e_p95_ms","","234000"
"1775341995","e2e_p95_ms","","300000.0000000003"
"1775342010","e2e_p95_ms","","420000.00000000006"
"1775342025","e2e_p95_ms","","454666.6666666666"
"1775342040","e2e_p95_ms","","461999.99999999994"
"1775342055","e2e_p95_ms","","462750"
"1775342070","e2e_p95_ms","","459692.30769230763"
"1775342085","e2e_p95_ms","","453600"
"1775342100","e2e_p95_ms","","449333.3333333334"
"1775342115","e2e_p95_ms","","454153.8461538462"
"1775342130","e2e_p95_ms","","457714.2857142857"
"1775342145","e2e_p95_ms","","460941.17647058825"
"1775342160","e2e_p95_ms","","458769.23076923075"
"1775342175","e2e_p95_ms","","458000"
"1775342190","e2e_p95_ms","","452000"
"1775342205","e2e_p95_ms","","447000"
"1775342220","e2e_p95_ms","","430000"
"1775342235","e2e_p95_ms","","447599.99999999994"
"1775342250","e2e_p95_ms","","455076.9230769231"
"1775341710","e2e_p99_ms","","NaN"
"1775341725","e2e_p99_ms","","498"
"1775341740","e2e_p99_ms","","19900"
"1775341755","e2e_p99_ms","","38900"
"1775341770","e2e_p99_ms","","48950"
"1775341785","e2e_p99_ms","","59275"
"1775341800","e2e_p99_ms","","117100"
"1775341815","e2e_p99_ms","","118350"
"1775341830","e2e_p99_ms","","119169.23076923078"
"1775341845","e2e_p99_ms","","119320"
"1775341860","e2e_p99_ms","","119400"
"1775341875","e2e_p99_ms","","233279.99999999997"
"1775341890","e2e_p99_ms","","236533.33333333334"
"1775341905","e2e_p99_ms","","238114.2857142857"
"1775341920","e2e_p99_ms","","238615.38461538462"
"1775341935","e2e_p99_ms","","238799.99999999997"
"1775341950","e2e_p99_ms","","238800"
"1775341965","e2e_p99_ms","","238799.99999999997"
"1775341980","e2e_p99_ms","","238800"
"1775341995","e2e_p99_ms","","443999.99999999977"
"1775342010","e2e_p99_ms","","467999.99999999994"
"1775342025","e2e_p99_ms","","474933.33333333326"
"1775342040","e2e_p99_ms","","476400"
"1775342055","e2e_p99_ms","","476550"
"1775342070","e2e_p99_ms","","475938.4615384615"
"1775342085","e2e_p99_ms","","474720"
"1775342100","e2e_p99_ms","","473866.66666666674"
"1775342115","e2e_p99_ms","","474830.7692307692"
"1775342130","e2e_p99_ms","","475542.85714285716"
"1775342145","e2e_p99_ms","","476188.23529411765"
"1775342160","e2e_p99_ms","","475753.8461538462"
"1775342175","e2e_p99_ms","","475600"
"1775342190","e2e_p99_ms","","474400.00000000006"
"1775342205","e2e_p99_ms","","473400"
"1775342220","e2e_p99_ms","","470000"
"1775342235","e2e_p99_ms","","473520"
"1775342250","e2e_p99_ms","","475015.3846153846"
"1775341710","tpot_p50_ms","","NaN"
"1775341725","tpot_p50_ms","","37.50000000000001"
"1775341740","tpot_p50_ms","","50"
"1775341755","tpot_p50_ms","","119.44444444444446"
"1775341770","tpot_p50_ms","","123.75"
"1775341785","tpot_p50_ms","","124.10714285714286"
"1775341800","tpot_p50_ms","","121"
"1775341815","tpot_p50_ms","","115.625"
"1775341830","tpot_p50_ms","","100"
"1775341845","tpot_p50_ms","","91.34615384615385"
"1775341860","tpot_p50_ms","","90.27777777777777"
"1775341875","tpot_p50_ms","","94.44444444444444"
"1775341890","tpot_p50_ms","","104.54545454545455"
"1775341905","tpot_p50_ms","","112.5"
"1775341920","tpot_p50_ms","","108.33333333333334"
"1775341935","tpot_p50_ms","","98.43750000000001"
"1775341950","tpot_p50_ms","","110.41666666666667"
"1775341965","tpot_p50_ms","","108.33333333333334"
"1775341980","tpot_p50_ms","","105.00000000000001"
"1775341995","tpot_p50_ms","","98.43750000000001"
"1775342010","tpot_p50_ms","","108.33333333333334"
"1775342025","tpot_p50_ms","","118.33333333333333"
"1775342040","tpot_p50_ms","","122.36842105263159"
"1775342055","tpot_p50_ms","","122.61904761904762"
"1775342070","tpot_p50_ms","","122.5"
"1775342085","tpot_p50_ms","","121.05263157894737"
"1775342100","tpot_p50_ms","","119.11764705882354"
"1775342115","tpot_p50_ms","","121.7391304347826"
"1775342130","tpot_p50_ms","","122.72727272727272"
"1775342145","tpot_p50_ms","","125"
"1775342160","tpot_p50_ms","","123.86363636363637"
"1775342175","tpot_p50_ms","","122.5"
"1775342190","tpot_p50_ms","","119.11764705882352"
"1775342205","tpot_p50_ms","","116.66666666666667"
"1775342220","tpot_p50_ms","","111.66666666666666"
"1775342235","tpot_p50_ms","","108.33333333333334"
"1775342250","tpot_p50_ms","","105.00000000000001"
"1775341710","tpot_p95_ms","","NaN"
"1775341725","tpot_p95_ms","","48.75"
"1775341740","tpot_p95_ms","","97.5"
"1775341755","tpot_p95_ms","","146.94444444444443"
"1775341770","tpot_p95_ms","","147.37499999999997"
"1775341785","tpot_p95_ms","","147.41071428571428"
"1775341800","tpot_p95_ms","","147.10000000000002"
"1775341815","tpot_p95_ms","","146.56249999999997"
"1775341830","tpot_p95_ms","","145"
"1775341845","tpot_p95_ms","","139.37499999999997"
"1775341860","tpot_p95_ms","","148.33333333333331"
"1775341875","tpot_p95_ms","","259.9999999999998"
"1775341890","tpot_p95_ms","","269.99999999999983"
"1775341905","tpot_p95_ms","","194.99999999999997"
"1775341920","tpot_p95_ms","","145.83333333333334"
"1775341935","tpot_p95_ms","","144.64285714285714"
"1775341950","tpot_p95_ms","","146.04166666666666"
"1775341965","tpot_p95_ms","","145.83333333333331"
"1775341980","tpot_p95_ms","","145.5"
"1775341995","tpot_p95_ms","","144.64285714285714"
"1775342010","tpot_p95_ms","","145.83333333333334"
"1775342025","tpot_p95_ms","","146.83333333333334"
"1775342040","tpot_p95_ms","","147.23684210526318"
"1775342055","tpot_p95_ms","","147.26190476190476"
"1775342070","tpot_p95_ms","","147.25"
"1775342085","tpot_p95_ms","","147.10526315789474"
"1775342100","tpot_p95_ms","","149.55882352941177"
"1775342115","tpot_p95_ms","","149.1304347826087"
"1775342130","tpot_p95_ms","","149.31818181818178"
"1775342145","tpot_p95_ms","","147.5"
"1775342160","tpot_p95_ms","","147.38636363636365"
"1775342175","tpot_p95_ms","","147.25"
"1775342190","tpot_p95_ms","","146.91176470588235"
"1775342205","tpot_p95_ms","","149.66666666666666"
"1775342220","tpot_p95_ms","","149.16666666666666"
"1775342235","tpot_p95_ms","","148.83333333333331"
"1775342250","tpot_p95_ms","","145.5"
"1775341710","tpot_p99_ms","","NaN"
"1775341725","tpot_p99_ms","","49.75"
"1775341740","tpot_p99_ms","","99.5"
"1775341755","tpot_p99_ms","","149.3888888888889"
"1775341770","tpot_p99_ms","","149.475"
"1775341785","tpot_p99_ms","","149.48214285714283"
"1775341800","tpot_p99_ms","","149.42"
"1775341815","tpot_p99_ms","","149.3125"
"1775341830","tpot_p99_ms","","149"
"1775341845","tpot_p99_ms","","147.875"
"1775341860","tpot_p99_ms","","378"
"1775341875","tpot_p99_ms","","371.99999999999983"
"1775341890","tpot_p99_ms","","374.0000000000001"
"1775341905","tpot_p99_ms","","277.99999999999994"
"1775341920","tpot_p99_ms","","149.16666666666666"
"1775341935","tpot_p99_ms","","148.92857142857142"
"1775341950","tpot_p99_ms","","149.20833333333334"
"1775341965","tpot_p99_ms","","149.16666666666666"
"1775341980","tpot_p99_ms","","149.10000000000002"
"1775341995","tpot_p99_ms","","148.92857142857142"
"1775342010","tpot_p99_ms","","149.16666666666666"
"1775342025","tpot_p99_ms","","149.36666666666665"
"1775342040","tpot_p99_ms","","149.44736842105263"
"1775342055","tpot_p99_ms","","149.45238095238093"
"1775342070","tpot_p99_ms","","149.45"
"1775342085","tpot_p99_ms","","149.42105263157896"
"1775342100","tpot_p99_ms","","188.5000000000001"
"1775342115","tpot_p99_ms","","185.99999999999991"
"1775342130","tpot_p99_ms","","187.00000000000006"
"1775342145","tpot_p99_ms","","149.5"
"1775342160","tpot_p99_ms","","149.47727272727275"
"1775342175","tpot_p99_ms","","149.45"
"1775342190","tpot_p99_ms","","149.38235294117646"
"1775342205","tpot_p99_ms","","189"
"1775342220","tpot_p99_ms","","187.50000000000006"
"1775342235","tpot_p99_ms","","186.50000000000003"
"1775342250","tpot_p99_ms","","149.10000000000002"
"1775341710","prompt_tokens_per_sec","","0"
"1775341725","prompt_tokens_per_sec","","355.5555555555555"
"1775341740","prompt_tokens_per_sec","","1014.6666666666665"
"1775341755","prompt_tokens_per_sec","","1535.511111111111"
"1775341770","prompt_tokens_per_sec","","1179.9555555555555"
"1775341785","prompt_tokens_per_sec","","534.7421283025576"
"1775341800","prompt_tokens_per_sec","","135.66666666666666"
"1775341815","prompt_tokens_per_sec","","175.79999999999998"
"1775341830","prompt_tokens_per_sec","","161.87745849723314"
"1775341845","prompt_tokens_per_sec","","236.66666666666663"
"1775341860","prompt_tokens_per_sec","","361.9333333333333"
"1775341875","prompt_tokens_per_sec","","764.0888888888888"
"1775341890","prompt_tokens_per_sec","","736.9999999999999"
"1775341905","prompt_tokens_per_sec","","571.5999999999999"
"1775341920","prompt_tokens_per_sec","","169.44444444444443"
"1775341935","prompt_tokens_per_sec","","234.28888888888886"
"1775341950","prompt_tokens_per_sec","","417.5555555555555"
"1775341965","prompt_tokens_per_sec","","515.1333333333333"
"1775341980","prompt_tokens_per_sec","","349.0666666666666"
"1775341995","prompt_tokens_per_sec","","430.13333333333327"
"1775342010","prompt_tokens_per_sec","","438.04444444444437"
"1775342025","prompt_tokens_per_sec","","606.1555555555555"
"1775342040","prompt_tokens_per_sec","","458.6888888888888"
"1775342055","prompt_tokens_per_sec","","546.2888888888888"
"1775342070","prompt_tokens_per_sec","","480.08888888888885"
"1775342085","prompt_tokens_per_sec","","491.3555555555555"
"1775342100","prompt_tokens_per_sec","","401.3555555555555"
"1775342115","prompt_tokens_per_sec","","410.2444444444444"
"1775342130","prompt_tokens_per_sec","","445.33333333333326"
"1775342145","prompt_tokens_per_sec","","547.0666666666666"
"1775342160","prompt_tokens_per_sec","","472.28888888888883"
"1775342175","prompt_tokens_per_sec","","353.2444444444444"
"1775342190","prompt_tokens_per_sec","","311.42222222222216"
"1775342205","prompt_tokens_per_sec","","346.6444444444444"
"1775342220","prompt_tokens_per_sec","","439.4444444444444"
"1775342235","prompt_tokens_per_sec","","501.28888888888883"
"1775342250","prompt_tokens_per_sec","","361.8222222222222"
"1775341710","generation_tokens_per_sec","","9.51111111111111"
"1775341725","generation_tokens_per_sec","","19.73333333333333"
"1775341740","generation_tokens_per_sec","","121.24444444444443"
"1775341755","generation_tokens_per_sec","","279.71111111111105"
"1775341770","generation_tokens_per_sec","","462.2444444444444"
"1775341785","generation_tokens_per_sec","","533.8310779281381"
"1775341800","generation_tokens_per_sec","","525.1111111111111"
"1775341815","generation_tokens_per_sec","","479.88888888888886"
"1775341830","generation_tokens_per_sec","","431.42876191746115"
"1775341845","generation_tokens_per_sec","","384.9555555555555"
"1775341860","generation_tokens_per_sec","","346.2222222222222"
"1775341875","generation_tokens_per_sec","","312.28888888888883"
"1775341890","generation_tokens_per_sec","","342.4"
"1775341905","generation_tokens_per_sec","","352.0444444444444"
"1775341920","generation_tokens_per_sec","","373.8666666666666"
"1775341935","generation_tokens_per_sec","","349.37777777777774"
"1775341950","generation_tokens_per_sec","","346.9111111111111"
"1775341965","generation_tokens_per_sec","","357.26666666666665"
"1775341980","generation_tokens_per_sec","","380.2222222222222"
"1775341995","generation_tokens_per_sec","","378.17777777777775"
"1775342010","generation_tokens_per_sec","","388.3111111111111"
"1775342025","generation_tokens_per_sec","","387.0666666666666"
"1775342040","generation_tokens_per_sec","","398.13333333333327"
"1775342055","generation_tokens_per_sec","","390.8444444444444"
"1775342070","generation_tokens_per_sec","","418.6444444444444"
"1775342085","generation_tokens_per_sec","","444.37777777777774"
"1775342100","generation_tokens_per_sec","","486.5333333333333"
"1775342115","generation_tokens_per_sec","","477.8666666666666"
"1775342130","generation_tokens_per_sec","","472.4444444444444"
"1775342145","generation_tokens_per_sec","","461.88888888888886"
"1775342160","generation_tokens_per_sec","","473.3555555555555"
"1775342175","generation_tokens_per_sec","","480.7333333333333"
"1775342190","generation_tokens_per_sec","","463.11111111111103"
"1775342205","generation_tokens_per_sec","","432.33333333333326"
"1775342220","generation_tokens_per_sec","","412.7777777777777"
"1775342235","generation_tokens_per_sec","","405.17777777777775"
"1775342250","generation_tokens_per_sec","","425.3555555555555"
"1775341710","request_success_per_sec","finished_reason=abort","0"
"1775341725","request_success_per_sec","finished_reason=abort","0"
"1775341740","request_success_per_sec","finished_reason=abort","0"
"1775341755","request_success_per_sec","finished_reason=abort","0"
"1775341770","request_success_per_sec","finished_reason=abort","0"
"1775341785","request_success_per_sec","finished_reason=abort","0"
"1775341800","request_success_per_sec","finished_reason=abort","0"
"1775341815","request_success_per_sec","finished_reason=abort","0"
"1775341830","request_success_per_sec","finished_reason=abort","0"
"1775341845","request_success_per_sec","finished_reason=abort","0"
"1775341860","request_success_per_sec","finished_reason=abort","0"
"1775341875","request_success_per_sec","finished_reason=abort","0"
"1775341890","request_success_per_sec","finished_reason=abort","0"
"1775341905","request_success_per_sec","finished_reason=abort","0"
"1775341920","request_success_per_sec","finished_reason=abort","0"
"1775341935","request_success_per_sec","finished_reason=abort","0"
"1775341950","request_success_per_sec","finished_reason=abort","0"
"1775341965","request_success_per_sec","finished_reason=abort","0"
"1775341980","request_success_per_sec","finished_reason=abort","0"
"1775341995","request_success_per_sec","finished_reason=abort","0"
"1775342010","request_success_per_sec","finished_reason=abort","0"
"1775342025","request_success_per_sec","finished_reason=abort","0"
"1775342040","request_success_per_sec","finished_reason=abort","0"
"1775342055","request_success_per_sec","finished_reason=abort","0"
"1775342070","request_success_per_sec","finished_reason=abort","0"
"1775342085","request_success_per_sec","finished_reason=abort","0"
"1775342100","request_success_per_sec","finished_reason=abort","0"
"1775342115","request_success_per_sec","finished_reason=abort","0"
"1775342130","request_success_per_sec","finished_reason=abort","0"
"1775342145","request_success_per_sec","finished_reason=abort","0"
"1775342160","request_success_per_sec","finished_reason=abort","0"
"1775342175","request_success_per_sec","finished_reason=abort","0"
"1775342190","request_success_per_sec","finished_reason=abort","0"
"1775342205","request_success_per_sec","finished_reason=abort","0"
"1775342220","request_success_per_sec","finished_reason=abort","0"
"1775342235","request_success_per_sec","finished_reason=abort","0"
"1775342250","request_success_per_sec","finished_reason=abort","0"
"1775341710","request_success_per_sec","finished_reason=error","0"
"1775341725","request_success_per_sec","finished_reason=error","0"
"1775341740","request_success_per_sec","finished_reason=error","0"
"1775341755","request_success_per_sec","finished_reason=error","0"
"1775341770","request_success_per_sec","finished_reason=error","0"
"1775341785","request_success_per_sec","finished_reason=error","0"
"1775341800","request_success_per_sec","finished_reason=error","0"
