timestamp,metric_name,labels,value
"1775340896","ttft_p99_ms","","4837.5"
"1775340911","ttft_p99_ms","","4762.499999999999"
"1775340926","ttft_p99_ms","","4737.500000000001"
"1775340941","ttft_p99_ms","","745.3124999999999"
"1775340956","ttft_p99_ms","","745.625"
"1775340971","ttft_p99_ms","","497.50000000000006"
"1775340986","ttft_p99_ms","","NaN"
"1775341001","ttft_p99_ms","","NaN"
"1775341016","ttft_p99_ms","","NaN"
"1775341031","ttft_p99_ms","","NaN"
"1775341046","ttft_p99_ms","","NaN"
"1775341061","ttft_p99_ms","","NaN"
"1775341076","ttft_p99_ms","","NaN"
"1775341091","ttft_p99_ms","","NaN"
"1775341106","ttft_p99_ms","","NaN"
"1775340566","itl_p50_ms","","37.50000000000001"
"1775340581","itl_p50_ms","","37.85979572887651"
"1775340596","itl_p50_ms","","37.98627684964201"
"1775340611","itl_p50_ms","","50.60820624546115"
"1775340626","itl_p50_ms","","59.17389442124425"
"1775340641","itl_p50_ms","","63.0640993319047"
"1775340656","itl_p50_ms","","63.012714206744064"
"1775340671","itl_p50_ms","","62.912154192579884"
"1775340686","itl_p50_ms","","62.990781362803354"
"1775340701","itl_p50_ms","","63.162512640532995"
"1775340716","itl_p50_ms","","63.10988109881098"
"1775340731","itl_p50_ms","","63.94133778842517"
"1775340746","itl_p50_ms","","64.46344639227642"
"1775340761","itl_p50_ms","","68.91829155060353"
"1775340776","itl_p50_ms","","78.66680361544782"
"1775340791","itl_p50_ms","","82.69679300291546"
"1775340806","itl_p50_ms","","80.08172982525035"
"1775340821","itl_p50_ms","","80.74261564183541"
"1775340836","itl_p50_ms","","84.4890723087654"
"1775340851","itl_p50_ms","","87.79753115586794"
"1775340866","itl_p50_ms","","87.77199344875994"
"1775340881","itl_p50_ms","","87.72760646108664"
"1775340896","itl_p50_ms","","87.84054993678888"
"1775340911","itl_p50_ms","","88.02765024326732"
"1775340926","itl_p50_ms","","88.0650852431526"
"1775340941","itl_p50_ms","","87.88157894736842"
"1775340956","itl_p50_ms","","87.67652609657686"
"1775340971","itl_p50_ms","","82.86293978962641"
"1775340986","itl_p50_ms","","71.69820851293103"
"1775341001","itl_p50_ms","","63.13675256193413"
"1775341016","itl_p50_ms","","60.688691132461805"
"1775341031","itl_p50_ms","","54.57827371184772"
"1775341046","itl_p50_ms","","39.47963800904977"
"1775341061","itl_p50_ms","","37.50000000000001"
"1775341076","itl_p50_ms","","37.50000000000001"
"1775341091","itl_p50_ms","","37.50000000000001"
"1775341106","itl_p50_ms","","37.50000000000001"
"1775340566","itl_p95_ms","","48.75"
"1775340581","itl_p95_ms","","49.43361188486537"
"1775340596","itl_p95_ms","","49.67392601431981"
"1775340611","itl_p95_ms","","73.9769426289034"
"1775340626","itl_p95_ms","","74.95449191562265"
"1775340641","itl_p95_ms","","74.82178873061892"
"1775340656","itl_p95_ms","","74.7241569928137"
"1775340671","itl_p95_ms","","74.53309296590177"
"1775340686","itl_p95_ms","","74.68248458932638"
"1775340701","itl_p95_ms","","76.58602150537651"
"1775340716","itl_p95_ms","","74.90877408774087"
"1775340731","itl_p95_ms","","94.99259102455542"
"1775340746","itl_p95_ms","","95.39360313315929"
"1775340761","itl_p95_ms","","98.33738300935926"
"1775340776","itl_p95_ms","","99.15622432210354"
"1775340791","itl_p95_ms","","99.19929196168265"
"1775340806","itl_p95_ms","","99.2385381896721"
"1775340821","itl_p95_ms","","99.04398105145829"
"1775340836","itl_p95_ms","","99.3661357823762"
"1775340851","itl_p95_ms","","99.31530919614909"
"1775340866","itl_p95_ms","","99.2667875526439"
"1775340881","itl_p95_ms","","99.18245227606462"
"1775340896","itl_p95_ms","","99.39704487989887"
"1775340911","itl_p95_ms","","99.75253546220792"
"1775340926","itl_p95_ms","","99.82366196198994"
"1775340941","itl_p95_ms","","99.47500000000001"
"1775340956","itl_p95_ms","","99.08539958349603"
"1775340971","itl_p95_ms","","98.3495420747189"
"1775340986","itl_p95_ms","","97.05129965220574"
"1775341001","itl_p95_ms","","74.95982986767486"
"1775341016","itl_p95_ms","","73.56886911324617"
"1775341031","itl_p95_ms","","72.95782737118476"
"1775341046","itl_p95_ms","","65.85714285714283"
"1775341061","itl_p95_ms","","48.75"
"1775341076","itl_p95_ms","","48.75"
"1775341091","itl_p95_ms","","48.75"
"1775341106","itl_p95_ms","","48.75"
"1775340566","itl_p99_ms","","49.75"
"1775340581","itl_p99_ms","","414.76923076923043"
"1775340596","itl_p99_ms","","269.27777777777925"
"1775340611","itl_p99_ms","","409.6736842105266"
"1775340626","itl_p99_ms","","416.5605095541403"
"1775340641","itl_p99_ms","","406.31638418079064"
"1775340656","itl_p99_ms","","340.3255813953464"
"1775340671","itl_p99_ms","","390.67741935484"
"1775340686","itl_p99_ms","","423.61632653061275"
"1775340701","itl_p99_ms","","447.158208955224"
"1775340716","itl_p99_ms","","434.88727272727203"
"1775340731","itl_p99_ms","","417.33177570093426"
"1775340746","itl_p99_ms","","337.4516129032259"
"1775340761","itl_p99_ms","","330.4032258064531"
"1775340776","itl_p99_ms","","309.333333333336"
"1775340791","itl_p99_ms","","310.6451612903239"
"1775340806","itl_p99_ms","","360.12096774193583"
"1775340821","itl_p99_ms","","358.75806451612794"
"1775340836","itl_p99_ms","","408.2634408602148"
"1775340851","itl_p99_ms","","360.2096774193545"
"1775340866","itl_p99_ms","","312.1720430107533"
"1775340881","itl_p99_ms","","161.0080645161292"
"1775340896","itl_p99_ms","","424.413953488372"
"1775340911","itl_p99_ms","","438.1747967479673"
"1775340926","itl_p99_ms","","445.99638989169665"
"1775340941","itl_p99_ms","","398.6666666666668"
"1775340956","itl_p99_ms","","297.32258064516583"
"1775340971","itl_p99_ms","","99.7261289445049"
"1775340986","itl_p99_ms","","99.41025993044116"
"1775341001","itl_p99_ms","","94.84228515625001"
"1775341016","itl_p99_ms","","74.71377382264924"
"1775341031","itl_p99_ms","","74.59156547423694"
"1775341046","itl_p99_ms","","73.17142857142858"
"1775341061","itl_p99_ms","","49.75"
"1775341076","itl_p99_ms","","49.75"
"1775341091","itl_p99_ms","","49.75"
"1775341106","itl_p99_ms","","49.75"
"1775340566","e2e_p50_ms","","90000"
"1775340581","e2e_p50_ms","","7499.999999999999"
"1775340596","e2e_p50_ms","","3749.9999999999995"
"1775340611","e2e_p50_ms","","5000"
"1775340626","e2e_p50_ms","","12500"
"1775340641","e2e_p50_ms","","15000"
"1775340656","e2e_p50_ms","","27500.000000000004"
"1775340671","e2e_p50_ms","","53000"
"1775340686","e2e_p50_ms","","62500"
"1775340701","e2e_p50_ms","","62000"
"1775340716","e2e_p50_ms","","45000"
"1775340731","e2e_p50_ms","","42000"
"1775340746","e2e_p50_ms","","55000"
"1775340761","e2e_p50_ms","","60000"
"1775340776","e2e_p50_ms","","70909.09090909091"
"1775340791","e2e_p50_ms","","72000"
"1775340806","e2e_p50_ms","","79090.90909090909"
"1775340821","e2e_p50_ms","","68571.42857142857"
"1775340836","e2e_p50_ms","","55000"
"1775340851","e2e_p50_ms","","56666.666666666664"
"1775340866","e2e_p50_ms","","60000"
"1775340881","e2e_p50_ms","","72000"
"1775340896","e2e_p50_ms","","72857.14285714286"
"1775340911","e2e_p50_ms","","83333.33333333333"
"1775340926","e2e_p50_ms","","99000"
"1775340941","e2e_p50_ms","","102857.14285714286"
"1775340956","e2e_p50_ms","","96000"
"1775340971","e2e_p50_ms","","94285.71428571428"
"1775340986","e2e_p50_ms","","90000"
"1775341001","e2e_p50_ms","","93000"
"1775341016","e2e_p50_ms","","90000"
"1775341031","e2e_p50_ms","","94285.71428571429"
"1775341046","e2e_p50_ms","","105000"
"1775341061","e2e_p50_ms","","180000"
"1775341076","e2e_p50_ms","","180000"
"1775341091","e2e_p50_ms","","NaN"
"1775341106","e2e_p50_ms","","NaN"
"1775340566","e2e_p95_ms","","117000"
"1775340581","e2e_p95_ms","","110999.99999999997"
"1775340596","e2e_p95_ms","","9249.999999999998"
"1775340611","e2e_p95_ms","","26999.99999999999"
"1775340626","e2e_p95_ms","","36000"
"1775340641","e2e_p95_ms","","56999.999999999985"
"1775340656","e2e_p95_ms","","75000.00000000007"
"1775340671","e2e_p95_ms","","110999.99999999999"
"1775340686","e2e_p95_ms","","114250"
"1775340701","e2e_p95_ms","","114199.99999999999"
"1775340716","e2e_p95_ms","","111999.99999999997"
"1775340731","e2e_p95_ms","","109000"
"1775340746","e2e_p95_ms","","113250"
"1775340761","e2e_p95_ms","","114000"
"1775340776","e2e_p95_ms","","120000"
"1775340791","e2e_p95_ms","","132000.00000000006"
"1775340806","e2e_p95_ms","","197999.99999999994"
"1775340821","e2e_p95_ms","","203999.99999999994"
"1775340836","e2e_p95_ms","","201999.99999999994"
"1775340851","e2e_p95_ms","","198000.00000000006"
"1775340866","e2e_p95_ms","","167999.99999999977"
"1775340881","e2e_p95_ms","","179999.99999999994"
"1775340896","e2e_p95_ms","","161999.9999999999"
"1775340911","e2e_p95_ms","","211499.99999999994"
"1775340926","e2e_p95_ms","","221999.99999999997"
"1775340941","e2e_p95_ms","","240000"
"1775340956","e2e_p95_ms","","311999.99999999994"
"1775340971","e2e_p95_ms","","396000.0000000001"
"1775340986","e2e_p95_ms","","287999.99999999977"
"1775341001","e2e_p95_ms","","275999.99999999965"
"1775341016","e2e_p95_ms","","210000.00000000003"
"1775341031","e2e_p95_ms","","192000"
"1775341046","e2e_p95_ms","","221999.99999999994"
"1775341061","e2e_p95_ms","","234000"
"1775341076","e2e_p95_ms","","234000"
"1775341091","e2e_p95_ms","","NaN"
"1775341106","e2e_p95_ms","","NaN"
"1775340566","e2e_p99_ms","","119400"
"1775340581","e2e_p99_ms","","118200.00000000001"
"1775340596","e2e_p99_ms","","9850.000000000002"
"1775340611","e2e_p99_ms","","29400.000000000004"
"1775340626","e2e_p99_ms","","39200"
"1775340641","e2e_p99_ms","","59400.00000000001"
"1775340656","e2e_p99_ms","","110999.99999999994"
"1775340671","e2e_p99_ms","","118200"
"1775340686","e2e_p99_ms","","118850.00000000001"
"1775340701","e2e_p99_ms","","118840"
"1775340716","e2e_p99_ms","","118400"
"1775340731","e2e_p99_ms","","117800.00000000001"
"1775340746","e2e_p99_ms","","118650"
"1775340761","e2e_p99_ms","","118800"
"1775340776","e2e_p99_ms","","215999.99999999988"
"1775340791","e2e_p99_ms","","218400"
"1775340806","e2e_p99_ms","","231600.00000000003"
"1775340821","e2e_p99_ms","","232800"
"1775340836","e2e_p99_ms","","232399.99999999997"
"1775340851","e2e_p99_ms","","231599.99999999997"
"1775340866","e2e_p99_ms","","225600.0000000001"
"1775340881","e2e_p99_ms","","227999.99999999994"
"1775340896","e2e_p99_ms","","224400.00000000003"
"1775340911","e2e_p99_ms","","234299.99999999994"
"1775340926","e2e_p99_ms","","236400"
"1775340941","e2e_p99_ms","","431999.99999999977"
"1775340956","e2e_p99_ms","","446399.9999999999"
"1775340971","e2e_p99_ms","","463199.99999999994"
"1775340986","e2e_p99_ms","","441600.0000000002"
"1775341001","e2e_p99_ms","","439200.00000000006"
"1775341016","e2e_p99_ms","","233999.99999999997"
"1775341031","e2e_p99_ms","","230400.00000000006"
"1775341046","e2e_p99_ms","","236400.00000000003"
"1775341061","e2e_p99_ms","","238800"
"1775341076","e2e_p99_ms","","238800"
"1775341091","e2e_p99_ms","","NaN"
"1775341106","e2e_p99_ms","","NaN"
"1775340566","tpot_p50_ms","","37.50000000000001"
"1775340581","tpot_p50_ms","","37.50000000000001"
"1775340596","tpot_p50_ms","","37.50000000000001"
"1775340611","tpot_p50_ms","","50"
"1775340626","tpot_p50_ms","","60.714285714285715"
"1775340641","tpot_p50_ms","","62.5"
"1775340656","tpot_p50_ms","","62.5"
"1775340671","tpot_p50_ms","","62.5"
"1775340686","tpot_p50_ms","","63.69047619047619"
"1775340701","tpot_p50_ms","","70.13888888888889"
"1775340716","tpot_p50_ms","","81.66666666666667"
"1775340731","tpot_p50_ms","","86.11111111111111"
"1775340746","tpot_p50_ms","","87.5"
"1775340761","tpot_p50_ms","","87.5"
"1775340776","tpot_p50_ms","","87.5"
"1775340791","tpot_p50_ms","","87.5"
"1775340806","tpot_p50_ms","","87.5"
"1775340821","tpot_p50_ms","","87.5"
"1775340836","tpot_p50_ms","","87.5"
"1775340851","tpot_p50_ms","","87.5"
"1775340866","tpot_p50_ms","","87.5"
"1775340881","tpot_p50_ms","","87.5"
"1775340896","tpot_p50_ms","","87.5"
"1775340911","tpot_p50_ms","","87.5"
"1775340926","tpot_p50_ms","","87.5"
"1775340941","tpot_p50_ms","","87.5"
"1775340956","tpot_p50_ms","","87.5"
"1775340971","tpot_p50_ms","","87.5"
"1775340986","tpot_p50_ms","","87.5"
"1775341001","tpot_p50_ms","","87.5"
"1775341016","tpot_p50_ms","","82.95454545454545"
"1775341031","tpot_p50_ms","","75"
"1775341046","tpot_p50_ms","","65"
"1775341061","tpot_p50_ms","","62.5"
"1775341076","tpot_p50_ms","","62.5"
"1775341091","tpot_p50_ms","","NaN"
"1775341106","tpot_p50_ms","","NaN"
"1775340566","tpot_p95_ms","","48.75"
"1775340581","tpot_p95_ms","","48.75"
"1775340596","tpot_p95_ms","","48.75"
"1775340611","tpot_p95_ms","","72.5"
"1775340626","tpot_p95_ms","","73.57142857142857"
"1775340641","tpot_p95_ms","","73.75"
"1775340656","tpot_p95_ms","","73.75"
"1775340671","tpot_p95_ms","","73.75"
"1775340686","tpot_p95_ms","","85.625"
"1775340701","tpot_p95_ms","","98.875"
"1775340716","tpot_p95_ms","","99.66666666666666"
"1775340731","tpot_p95_ms","","99.86111111111113"
"1775340746","tpot_p95_ms","","98.75"
"1775340761","tpot_p95_ms","","98.75"
"1775340776","tpot_p95_ms","","98.75"
"1775340791","tpot_p95_ms","","98.75"
"1775340806","tpot_p95_ms","","98.75"
"1775340821","tpot_p95_ms","","98.75"
"1775340836","tpot_p95_ms","","98.75"
"1775340851","tpot_p95_ms","","98.75"
"1775340866","tpot_p95_ms","","98.75"
"1775340881","tpot_p95_ms","","98.75"
"1775340896","tpot_p95_ms","","98.75"
"1775340911","tpot_p95_ms","","98.75"
"1775340926","tpot_p95_ms","","98.75"
"1775340941","tpot_p95_ms","","98.75"
"1775340956","tpot_p95_ms","","98.75"
"1775340971","tpot_p95_ms","","98.75"
"1775340986","tpot_p95_ms","","98.75"
"1775341001","tpot_p95_ms","","98.75"
"1775341016","tpot_p95_ms","","98.29545454545455"
"1775341031","tpot_p95_ms","","97.5"
"1775341046","tpot_p95_ms","","92.49999999999997"
"1775341061","tpot_p95_ms","","73.75"
"1775341076","tpot_p95_ms","","73.75"
"1775341091","tpot_p95_ms","","NaN"
"1775341106","tpot_p95_ms","","NaN"
"1775340566","tpot_p99_ms","","49.75"
"1775340581","tpot_p99_ms","","49.75"
"1775340596","tpot_p99_ms","","49.75"
"1775340611","tpot_p99_ms","","74.5"
"1775340626","tpot_p99_ms","","74.71428571428571"
"1775340641","tpot_p99_ms","","74.75"
"1775340656","tpot_p99_ms","","74.75"
"1775340671","tpot_p99_ms","","74.75"
"1775340686","tpot_p99_ms","","97.12500000000003"
"1775340701","tpot_p99_ms","","135.49999999999994"
"1775340716","tpot_p99_ms","","138"
"1775340731","tpot_p99_ms","","138.99999999999997"
"1775340746","tpot_p99_ms","","99.75"
"1775340761","tpot_p99_ms","","99.75"
"1775340776","tpot_p99_ms","","99.75"
"1775340791","tpot_p99_ms","","99.75"
"1775340806","tpot_p99_ms","","99.75"
"1775340821","tpot_p99_ms","","99.75"
"1775340836","tpot_p99_ms","","99.75"
"1775340851","tpot_p99_ms","","99.75"
"1775340866","tpot_p99_ms","","99.75"
"1775340881","tpot_p99_ms","","99.75"
"1775340896","tpot_p99_ms","","99.75"
"1775340911","tpot_p99_ms","","99.75"
"1775340926","tpot_p99_ms","","99.75"
"1775340941","tpot_p99_ms","","99.75"
"1775340956","tpot_p99_ms","","99.75"
"1775340971","tpot_p99_ms","","99.75"
"1775340986","tpot_p99_ms","","99.75"
"1775341001","tpot_p99_ms","","99.75"
"1775341016","tpot_p99_ms","","99.65909090909092"
"1775341031","tpot_p99_ms","","99.5"
"1775341046","tpot_p99_ms","","98.5"
"1775341061","tpot_p99_ms","","74.75"
"1775341076","tpot_p99_ms","","74.75"
"1775341091","tpot_p99_ms","","NaN"
"1775341106","tpot_p99_ms","","NaN"
"1775340566","prompt_tokens_per_sec","","0"
"1775340581","prompt_tokens_per_sec","","228.17777777777775"
"1775340596","prompt_tokens_per_sec","","384.91111111111104"
"1775340611","prompt_tokens_per_sec","","676.4888888888888"
"1775340626","prompt_tokens_per_sec","","675.7777777777777"
"1775340641","prompt_tokens_per_sec","","595.8444444444443"
"1775340656","prompt_tokens_per_sec","","419.42222222222216"
"1775340671","prompt_tokens_per_sec","","422.9555555555555"
"1775340686","prompt_tokens_per_sec","","537.3555555555555"
"1775340701","prompt_tokens_per_sec","","715.4888888888888"
"1775340716","prompt_tokens_per_sec","","611.7777777777777"
"1775340731","prompt_tokens_per_sec","","536.0666666666666"
"1775340746","prompt_tokens_per_sec","","361.4444444444444"
"1775340761","prompt_tokens_per_sec","","328.88888888888886"
"1775340776","prompt_tokens_per_sec","","333.51111111111106"
"1775340791","prompt_tokens_per_sec","","338.4"
"1775340806","prompt_tokens_per_sec","","416.66666666666663"
"1775340821","prompt_tokens_per_sec","","371.66666666666663"
"1775340836","prompt_tokens_per_sec","","453.33333333333326"
"1775340851","prompt_tokens_per_sec","","328.3333333333333"
"1775340866","prompt_tokens_per_sec","","260.5333333333333"
"1775340881","prompt_tokens_per_sec","","171.59999999999997"
"1775340896","prompt_tokens_per_sec","","330.55555555555554"
"1775340911","prompt_tokens_per_sec","","502.37777777777774"
"1775340926","prompt_tokens_per_sec","","570.7555555555555"
"1775340941","prompt_tokens_per_sec","","392.08888888888885"
"1775340956","prompt_tokens_per_sec","","212.95555555555552"
"1775340971","prompt_tokens_per_sec","","28.288888888888884"
"1775340986","prompt_tokens_per_sec","","0"
"1775341001","prompt_tokens_per_sec","","0"
"1775341016","prompt_tokens_per_sec","","0"
"1775341031","prompt_tokens_per_sec","","0"
"1775341046","prompt_tokens_per_sec","","0"
"1775341061","prompt_tokens_per_sec","","0"
"1775341076","prompt_tokens_per_sec","","0"
"1775341091","prompt_tokens_per_sec","","0"
"1775341106","prompt_tokens_per_sec","","0"
"1775340566","generation_tokens_per_sec","","8.577777777777778"
"1775340581","generation_tokens_per_sec","","24.84444444444444"
"1775340596","generation_tokens_per_sec","","97.13333333333333"
"1775340611","generation_tokens_per_sec","","191.33333333333331"
"1775340626","generation_tokens_per_sec","","291.8222222222222"
"1775340641","generation_tokens_per_sec","","369.13333333333327"
"1775340656","generation_tokens_per_sec","","419.0222222222222"
"1775340671","generation_tokens_per_sec","","428.59999999999997"
"1775340686","generation_tokens_per_sec","","416.37777777777774"
"1775340701","generation_tokens_per_sec","","393.99999999999994"
"1775340716","generation_tokens_per_sec","","398.46666666666664"
"1775340731","generation_tokens_per_sec","","393.62222222222215"
"1775340746","generation_tokens_per_sec","","405.2444444444444"
"1775340761","generation_tokens_per_sec","","398.8444444444444"
"1775340776","generation_tokens_per_sec","","394.4888888888888"
"1775340791","generation_tokens_per_sec","","391.7333333333333"
"1775340806","generation_tokens_per_sec","","385.91111111111104"
"1775340821","generation_tokens_per_sec","","389.59999999999997"
"1775340836","generation_tokens_per_sec","","379.59999999999997"
"1775340851","generation_tokens_per_sec","","385.51111111111106"
"1775340866","generation_tokens_per_sec","","388.4444444444444"
"1775340881","generation_tokens_per_sec","","385.42222222222216"
"1775340896","generation_tokens_per_sec","","361.42222222222216"
"1775340911","generation_tokens_per_sec","","338.4"
"1775340926","generation_tokens_per_sec","","332.88888888888886"
"1775340941","generation_tokens_per_sec","","348.42222222222216"
"1775340956","generation_tokens_per_sec","","346.4444444444444"
"1775340971","generation_tokens_per_sec","","337.37777777777774"
"1775340986","generation_tokens_per_sec","","286.37777777777774"
"1775341001","generation_tokens_per_sec","","234.7333333333333"
"1775341016","generation_tokens_per_sec","","161.5333333333333"
"1775341031","generation_tokens_per_sec","","110.6222222222222"
"1775341046","generation_tokens_per_sec","","68.26666666666665"
"1775341061","generation_tokens_per_sec","","53.822222222222216"
"1775341076","generation_tokens_per_sec","","46.599999999999994"
"1775341091","generation_tokens_per_sec","","45.64444444444444"
"1775341106","generation_tokens_per_sec","","45.24444444444444"
"1775340566","request_success_per_sec","finished_reason=abort","0"
"1775340581","request_success_per_sec","finished_reason=abort","0"
"1775340596","request_success_per_sec","finished_reason=abort","0"
"1775340611","request_success_per_sec","finished_reason=abort","0"
"1775340626","request_success_per_sec","finished_reason=abort","0"
"1775340641","request_success_per_sec","finished_reason=abort","0"
"1775340656","request_success_per_sec","finished_reason=abort","0"
"1775340671","request_success_per_sec","finished_reason=abort","0"
"1775340686","request_success_per_sec","finished_reason=abort","0"
"1775340701","request_success_per_sec","finished_reason=abort","0"
"1775340716","request_success_per_sec","finished_reason=abort","0"
"1775340731","request_success_per_sec","finished_reason=abort","0"
"1775340746","request_success_per_sec","finished_reason=abort","0"
"1775340761","request_success_per_sec","finished_reason=abort","0"
"1775340776","request_success_per_sec","finished_reason=abort","0"
"1775340791","request_success_per_sec","finished_reason=abort","0"
"1775340806","request_success_per_sec","finished_reason=abort","0"
"1775340821","request_success_per_sec","finished_reason=abort","0"
"1775340836","request_success_per_sec","finished_reason=abort","0"
"1775340851","request_success_per_sec","finished_reason=abort","0"
"1775340866","request_success_per_sec","finished_reason=abort","0"
"1775340881","request_success_per_sec","finished_reason=abort","0"
"1775340896","request_success_per_sec","finished_reason=abort","0"
"1775340911","request_success_per_sec","finished_reason=abort","0"
"1775340926","request_success_per_sec","finished_reason=abort","0"
"1775340941","request_success_per_sec","finished_reason=abort","0"
"1775340956","request_success_per_sec","finished_reason=abort","0"
"1775340971","request_success_per_sec","finished_reason=abort","0"
"1775340986","request_success_per_sec","finished_reason=abort","0"
"1775341001","request_success_per_sec","finished_reason=abort","0"
"1775341016","request_success_per_sec","finished_reason=abort","0"
"1775341031","request_success_per_sec","finished_reason=abort","0"
"1775341046","request_success_per_sec","finished_reason=abort","0"
"1775341061","request_success_per_sec","finished_reason=abort","0"
"1775341076","request_success_per_sec","finished_reason=abort","0"
"1775341091","request_success_per_sec","finished_reason=abort","0"
"1775341106","request_success_per_sec","finished_reason=abort","0"
"1775340566","request_success_per_sec","finished_reason=error","0"
"1775340581","request_success_per_sec","finished_reason=error","0"
"1775340596","request_success_per_sec","finished_reason=error","0"
"1775340611","request_success_per_sec","finished_reason=error","0"
"1775340626","request_success_per_sec","finished_reason=error","0"
"1775340641","request_success_per_sec","finished_reason=error","0"
"1775340656","request_success_per_sec","finished_reason=error","0"
"1775340671","request_success_per_sec","finished_reason=error","0"
"1775340686","request_success_per_sec","finished_reason=error","0"
"1775340701","request_success_per_sec","finished_reason=error","0"
"1775340716","request_success_per_sec","finished_reason=error","0"
"1775340731","request_success_per_sec","finished_reason=error","0"
"1775340746","request_success_per_sec","finished_reason=error","0"
"1775340761","request_success_per_sec","finished_reason=error","0"
"1775340776","request_success_per_sec","finished_reason=error","0"
