timestamp,metric_name,labels,value
"1774567217","itl_p95_ms","","98.65636624054044"
"1774567232","itl_p95_ms","","98.98231833070484"
"1774567247","itl_p95_ms","","98.75"
"1774567262","itl_p95_ms","","98.75"
"1774567277","itl_p95_ms","","98.84297809538606"
"1774567292","itl_p95_ms","","99.03936341659953"
"1774567307","itl_p95_ms","","99.45388716948126"
"1774567322","itl_p95_ms","","99.88001857776861"
"1774567337","itl_p95_ms","","107.16981132075465"
"1774567352","itl_p95_ms","","106.41503667481668"
"1774567367","itl_p95_ms","","100.91323529411773"
"1774567382","itl_p95_ms","","99.70227624275878"
"1774567397","itl_p95_ms","","99.2346082501546"
"1774567412","itl_p95_ms","","98.88153460704447"
"1774567427","itl_p95_ms","","98.75"
"1774567442","itl_p95_ms","","98.75"
"1774567457","itl_p95_ms","","98.75"
"1774567472","itl_p95_ms","","98.75"
"1774567487","itl_p95_ms","","98.75"
"1774567502","itl_p95_ms","","98.64837448969432"
"1774567517","itl_p95_ms","","98.17799896587384"
"1774567127","itl_p99_ms","","74.75"
"1774567142","itl_p99_ms","","74.84909909909909"
"1774567157","itl_p99_ms","","74.90653941721257"
"1774567172","itl_p99_ms","","92.8933189655172"
"1774567187","itl_p99_ms","","98.11815801999047"
"1774567202","itl_p99_ms","","118.05691964285711"
"1774567217","itl_p99_ms","","109.70963855421668"
"1774567232","itl_p99_ms","","107.6578313253011"
"1774567247","itl_p99_ms","","99.75"
"1774567262","itl_p99_ms","","99.75"
"1774567277","itl_p99_ms","","99.8468929625602"
"1774567292","itl_p99_ms","","158.4616402116401"
"1774567307","itl_p99_ms","","182.6293984108968"
"1774567322","itl_p99_ms","","183.85471898197252"
"1774567337","itl_p99_ms","","177.51664254703343"
"1774567352","itl_p99_ms","","145.87958435207827"
"1774567367","itl_p99_ms","","140.18264705882362"
"1774567382","itl_p99_ms","","137.02987897125564"
"1774567397","itl_p99_ms","","124.99567099567103"
"1774567412","itl_p99_ms","","99.88707290628845"
"1774567427","itl_p99_ms","","99.75"
"1774567442","itl_p99_ms","","99.75"
"1774567457","itl_p99_ms","","99.75"
"1774567472","itl_p99_ms","","99.75"
"1774567487","itl_p99_ms","","99.75"
"1774567502","itl_p99_ms","","99.72967489793886"
"1774567517","itl_p99_ms","","99.63559979317476"
"1774567127","e2e_p50_ms","","180000"
"1774567142","e2e_p50_ms","","180000"
"1774567157","e2e_p50_ms","","180000"
"1774567172","e2e_p50_ms","","NaN"
"1774567187","e2e_p50_ms","","NaN"
"1774567202","e2e_p50_ms","","NaN"
"1774567217","e2e_p50_ms","","NaN"
"1774567232","e2e_p50_ms","","NaN"
"1774567247","e2e_p50_ms","","NaN"
"1774567262","e2e_p50_ms","","90000"
"1774567277","e2e_p50_ms","","150000"
"1774567292","e2e_p50_ms","","170000"
"1774567307","e2e_p50_ms","","180000"
"1774567322","e2e_p50_ms","","180000"
"1774567337","e2e_p50_ms","","180000"
"1774567352","e2e_p50_ms","","180000"
"1774567367","e2e_p50_ms","","180000"
"1774567382","e2e_p50_ms","","180000"
"1774567397","e2e_p50_ms","","175384.61538461535"
"1774567412","e2e_p50_ms","","165000"
"1774567427","e2e_p50_ms","","90000"
"1774567442","e2e_p50_ms","","140000"
"1774567457","e2e_p50_ms","","162000"
"1774567472","e2e_p50_ms","","170769.23076923078"
"1774567487","e2e_p50_ms","","176842.1052631579"
"1774567502","e2e_p50_ms","","180000"
"1774567517","e2e_p50_ms","","180000"
"1774567127","e2e_p95_ms","","234000"
"1774567142","e2e_p95_ms","","234000"
"1774567157","e2e_p95_ms","","234000"
"1774567172","e2e_p95_ms","","NaN"
"1774567187","e2e_p95_ms","","NaN"
"1774567202","e2e_p95_ms","","NaN"
"1774567217","e2e_p95_ms","","NaN"
"1774567232","e2e_p95_ms","","NaN"
"1774567247","e2e_p95_ms","","NaN"
"1774567262","e2e_p95_ms","","117000"
"1774567277","e2e_p95_ms","","230999.99999999997"
"1774567292","e2e_p95_ms","","233000"
"1774567307","e2e_p95_ms","","234000"
"1774567322","e2e_p95_ms","","234000"
"1774567337","e2e_p95_ms","","234000"
"1774567352","e2e_p95_ms","","234000"
"1774567367","e2e_p95_ms","","234000"
"1774567382","e2e_p95_ms","","234000"
"1774567397","e2e_p95_ms","","233538.46153846156"
"1774567412","e2e_p95_ms","","232500"
"1774567427","e2e_p95_ms","","117000"
"1774567442","e2e_p95_ms","","230000"
"1774567457","e2e_p95_ms","","232200"
"1774567472","e2e_p95_ms","","233076.9230769231"
"1774567487","e2e_p95_ms","","233684.2105263158"
"1774567502","e2e_p95_ms","","234000"
"1774567517","e2e_p95_ms","","234000"
"1774567127","e2e_p99_ms","","238800"
"1774567142","e2e_p99_ms","","238800"
"1774567157","e2e_p99_ms","","238800"
"1774567172","e2e_p99_ms","","NaN"
"1774567187","e2e_p99_ms","","NaN"
"1774567202","e2e_p99_ms","","NaN"
"1774567217","e2e_p99_ms","","NaN"
"1774567232","e2e_p99_ms","","NaN"
"1774567247","e2e_p99_ms","","NaN"
"1774567262","e2e_p99_ms","","119400"
"1774567277","e2e_p99_ms","","238200.00000000003"
"1774567292","e2e_p99_ms","","238600"
"1774567307","e2e_p99_ms","","238800"
"1774567322","e2e_p99_ms","","238800"
"1774567337","e2e_p99_ms","","238800"
"1774567352","e2e_p99_ms","","238800"
"1774567367","e2e_p99_ms","","238799.99999999997"
"1774567382","e2e_p99_ms","","238800"
"1774567397","e2e_p99_ms","","238707.6923076923"
"1774567412","e2e_p99_ms","","238500"
"1774567427","e2e_p99_ms","","119400"
"1774567442","e2e_p99_ms","","238000"
"1774567457","e2e_p99_ms","","238440"
"1774567472","e2e_p99_ms","","238615.38461538462"
"1774567487","e2e_p99_ms","","238736.84210526315"
"1774567502","e2e_p99_ms","","238800"
"1774567517","e2e_p99_ms","","238800"
"1774567127","tpot_p50_ms","","62.5"
"1774567142","tpot_p50_ms","","62.5"
"1774567157","tpot_p50_ms","","62.5"
"1774567172","tpot_p50_ms","","NaN"
"1774567187","tpot_p50_ms","","NaN"
"1774567202","tpot_p50_ms","","NaN"
"1774567217","tpot_p50_ms","","NaN"
"1774567232","tpot_p50_ms","","NaN"
"1774567247","tpot_p50_ms","","NaN"
"1774567262","tpot_p50_ms","","87.5"
"1774567277","tpot_p50_ms","","87.5"
"1774567292","tpot_p50_ms","","87.5"
"1774567307","tpot_p50_ms","","87.5"
"1774567322","tpot_p50_ms","","87.5"
"1774567337","tpot_p50_ms","","87.5"
"1774567352","tpot_p50_ms","","87.5"
"1774567367","tpot_p50_ms","","87.5"
"1774567382","tpot_p50_ms","","87.5"
"1774567397","tpot_p50_ms","","87.5"
"1774567412","tpot_p50_ms","","87.5"
"1774567427","tpot_p50_ms","","87.5"
"1774567442","tpot_p50_ms","","87.5"
"1774567457","tpot_p50_ms","","87.5"
"1774567472","tpot_p50_ms","","87.5"
"1774567487","tpot_p50_ms","","87.5"
"1774567502","tpot_p50_ms","","87.5"
"1774567517","tpot_p50_ms","","87.5"
"1774567127","tpot_p95_ms","","73.75"
"1774567142","tpot_p95_ms","","73.75"
"1774567157","tpot_p95_ms","","73.75"
"1774567172","tpot_p95_ms","","NaN"
"1774567187","tpot_p95_ms","","NaN"
"1774567202","tpot_p95_ms","","NaN"
"1774567217","tpot_p95_ms","","NaN"
"1774567232","tpot_p95_ms","","NaN"
"1774567247","tpot_p95_ms","","NaN"
"1774567262","tpot_p95_ms","","98.75"
"1774567277","tpot_p95_ms","","98.75"
"1774567292","tpot_p95_ms","","98.75"
"1774567307","tpot_p95_ms","","98.75"
"1774567322","tpot_p95_ms","","98.75"
"1774567337","tpot_p95_ms","","98.75"
"1774567352","tpot_p95_ms","","98.75"
"1774567367","tpot_p95_ms","","98.75"
"1774567382","tpot_p95_ms","","98.75"
"1774567397","tpot_p95_ms","","98.75"
"1774567412","tpot_p95_ms","","98.75"
"1774567427","tpot_p95_ms","","98.75"
"1774567442","tpot_p95_ms","","98.75"
"1774567457","tpot_p95_ms","","98.75"
"1774567472","tpot_p95_ms","","98.75"
"1774567487","tpot_p95_ms","","98.75"
"1774567502","tpot_p95_ms","","98.75"
"1774567517","tpot_p95_ms","","98.75"
"1774567127","tpot_p99_ms","","74.75"
"1774567142","tpot_p99_ms","","74.75"
"1774567157","tpot_p99_ms","","74.75"
"1774567172","tpot_p99_ms","","NaN"
"1774567187","tpot_p99_ms","","NaN"
"1774567202","tpot_p99_ms","","NaN"
"1774567217","tpot_p99_ms","","NaN"
"1774567232","tpot_p99_ms","","NaN"
"1774567247","tpot_p99_ms","","NaN"
"1774567262","tpot_p99_ms","","99.75"
"1774567277","tpot_p99_ms","","99.75"
"1774567292","tpot_p99_ms","","99.75"
"1774567307","tpot_p99_ms","","99.75"
"1774567322","tpot_p99_ms","","99.75"
"1774567337","tpot_p99_ms","","99.75"
"1774567352","tpot_p99_ms","","99.75"
"1774567367","tpot_p99_ms","","99.75"
"1774567382","tpot_p99_ms","","99.75"
"1774567397","tpot_p99_ms","","99.75"
"1774567412","tpot_p99_ms","","99.75"
"1774567427","tpot_p99_ms","","99.75"
"1774567442","tpot_p99_ms","","99.75"
"1774567457","tpot_p99_ms","","99.75"
"1774567472","tpot_p99_ms","","99.75"
"1774567487","tpot_p99_ms","","99.75"
"1774567502","tpot_p99_ms","","99.75"
"1774567517","tpot_p99_ms","","99.75"
"1774567127","prompt_tokens_per_sec","","0"
"1774567142","prompt_tokens_per_sec","","25.799999999999997"
"1774567157","prompt_tokens_per_sec","","81.04444444444444"
"1774567172","prompt_tokens_per_sec","","131.66666666666666"
"1774567187","prompt_tokens_per_sec","","161.73333333333332"
"1774567202","prompt_tokens_per_sec","","132.64444444444442"
"1774567217","prompt_tokens_per_sec","","82.02222222222221"
"1774567232","prompt_tokens_per_sec","","26.15555555555555"
"1774567247","prompt_tokens_per_sec","","0"
"1774567262","prompt_tokens_per_sec","","0"
"1774567277","prompt_tokens_per_sec","","10.266666666666666"
"1774567292","prompt_tokens_per_sec","","23.4"
"1774567307","prompt_tokens_per_sec","","59.97777777777777"
"1774567322","prompt_tokens_per_sec","","87.68888888888888"
"1774567337","prompt_tokens_per_sec","","106.88888888888887"
"1774567352","prompt_tokens_per_sec","","112.4222222222222"
"1774567367","prompt_tokens_per_sec","","105.7111111111111"
"1774567382","prompt_tokens_per_sec","","85.48888888888888"
"1774567397","prompt_tokens_per_sec","","43.37777777777777"
"1774567412","prompt_tokens_per_sec","","12.111111111111109"
"1774567427","prompt_tokens_per_sec","","0"
"1774567442","prompt_tokens_per_sec","","0"
"1774567457","prompt_tokens_per_sec","","0"
"1774567472","prompt_tokens_per_sec","","0"
"1774567487","prompt_tokens_per_sec","","0"
"1774567502","prompt_tokens_per_sec","","0"
"1774567517","prompt_tokens_per_sec","","0"
"1774567127","generation_tokens_per_sec","","23.4"
"1774567142","generation_tokens_per_sec","","22.466666666666665"
"1774567157","generation_tokens_per_sec","","99.53333333333332"
"1774567172","generation_tokens_per_sec","","254.1111111111111"
"1774567187","generation_tokens_per_sec","","459.17777777777775"
"1774567202","generation_tokens_per_sec","","636.911111111111"
"1774567217","generation_tokens_per_sec","","743.6666666666666"
"1774567232","generation_tokens_per_sec","","781.1555555555555"
"1774567247","generation_tokens_per_sec","","763.7333333333332"
"1774567262","generation_tokens_per_sec","","739.5111111111111"
"1774567277","generation_tokens_per_sec","","718.0888888888888"
"1774567292","generation_tokens_per_sec","","697.9999999999999"
"1774567307","generation_tokens_per_sec","","680.5333333333333"
"1774567322","generation_tokens_per_sec","","677.2444444444444"
"1774567337","generation_tokens_per_sec","","691.1999999999999"
"1774567352","generation_tokens_per_sec","","718.1333333333332"
"1774567367","generation_tokens_per_sec","","742.4444444444443"
"1774567382","generation_tokens_per_sec","","762.6222222222221"
"1774567397","generation_tokens_per_sec","","770.4222222222221"
"1774567412","generation_tokens_per_sec","","762.6444444444444"
"1774567427","generation_tokens_per_sec","","739.1555555555555"
"1774567442","generation_tokens_per_sec","","704.8222222222222"
"1774567457","generation_tokens_per_sec","","664.2444444444444"
"1774567472","generation_tokens_per_sec","","616.6444444444444"
"1774567487","generation_tokens_per_sec","","559.5777777777777"
"1774567502","generation_tokens_per_sec","","482.6444444444444"
"1774567517","generation_tokens_per_sec","","375.8666666666666"
"1774567127","request_success_per_sec","finished_reason=abort","0"
"1774567142","request_success_per_sec","finished_reason=abort","0"
"1774567157","request_success_per_sec","finished_reason=abort","0"
"1774567172","request_success_per_sec","finished_reason=abort","0"
"1774567187","request_success_per_sec","finished_reason=abort","0"
"1774567202","request_success_per_sec","finished_reason=abort","0"
"1774567217","request_success_per_sec","finished_reason=abort","0"
"1774567232","request_success_per_sec","finished_reason=abort","0"
"1774567247","request_success_per_sec","finished_reason=abort","0"
"1774567262","request_success_per_sec","finished_reason=abort","0"
"1774567277","request_success_per_sec","finished_reason=abort","0"
"1774567292","request_success_per_sec","finished_reason=abort","0"
"1774567307","request_success_per_sec","finished_reason=abort","0"
"1774567322","request_success_per_sec","finished_reason=abort","0"
"1774567337","request_success_per_sec","finished_reason=abort","0"
"1774567352","request_success_per_sec","finished_reason=abort","0"
"1774567367","request_success_per_sec","finished_reason=abort","0"
"1774567382","request_success_per_sec","finished_reason=abort","0"
"1774567397","request_success_per_sec","finished_reason=abort","0"
"1774567412","request_success_per_sec","finished_reason=abort","0"
"1774567427","request_success_per_sec","finished_reason=abort","0"
"1774567442","request_success_per_sec","finished_reason=abort","0"
"1774567457","request_success_per_sec","finished_reason=abort","0"
"1774567472","request_success_per_sec","finished_reason=abort","0"
"1774567487","request_success_per_sec","finished_reason=abort","0"
"1774567502","request_success_per_sec","finished_reason=abort","0"
"1774567517","request_success_per_sec","finished_reason=abort","0"
"1774567127","request_success_per_sec","finished_reason=error","0"
"1774567142","request_success_per_sec","finished_reason=error","0"
"1774567157","request_success_per_sec","finished_reason=error","0"
"1774567172","request_success_per_sec","finished_reason=error","0"
"1774567187","request_success_per_sec","finished_reason=error","0"
"1774567202","request_success_per_sec","finished_reason=error","0"
"1774567217","request_success_per_sec","finished_reason=error","0"
"1774567232","request_success_per_sec","finished_reason=error","0"
"1774567247","request_success_per_sec","finished_reason=error","0"
"1774567262","request_success_per_sec","finished_reason=error","0"
"1774567277","request_success_per_sec","finished_reason=error","0"
"1774567292","request_success_per_sec","finished_reason=error","0"
"1774567307","request_success_per_sec","finished_reason=error","0"
"1774567322","request_success_per_sec","finished_reason=error","0"
"1774567337","request_success_per_sec","finished_reason=error","0"
"1774567352","request_success_per_sec","finished_reason=error","0"
"1774567367","request_success_per_sec","finished_reason=error","0"
"1774567382","request_success_per_sec","finished_reason=error","0"
"1774567397","request_success_per_sec","finished_reason=error","0"
"1774567412","request_success_per_sec","finished_reason=error","0"
"1774567427","request_success_per_sec","finished_reason=error","0"
"1774567442","request_success_per_sec","finished_reason=error","0"
"1774567457","request_success_per_sec","finished_reason=error","0"
"1774567472","request_success_per_sec","finished_reason=error","0"
"1774567487","request_success_per_sec","finished_reason=error","0"
"1774567502","request_success_per_sec","finished_reason=error","0"
"1774567517","request_success_per_sec","finished_reason=error","0"
"1774567127","request_success_per_sec","finished_reason=length","0.06666666666666665"
"1774567142","request_success_per_sec","finished_reason=length","0.04444444444444444"
"1774567157","request_success_per_sec","finished_reason=length","0.02222222222222222"
"1774567172","request_success_per_sec","finished_reason=length","0"
"1774567187","request_success_per_sec","finished_reason=length","0"
"1774567202","request_success_per_sec","finished_reason=length","0"
"1774567217","request_success_per_sec","finished_reason=length","0"
"1774567232","request_success_per_sec","finished_reason=length","0"
"1774567247","request_success_per_sec","finished_reason=length","0"
"1774567262","request_success_per_sec","finished_reason=length","0"
"1774567277","request_success_per_sec","finished_reason=length","0"
"1774567292","request_success_per_sec","finished_reason=length","0"
"1774567307","request_success_per_sec","finished_reason=length","0.1333333333333333"
"1774567322","request_success_per_sec","finished_reason=length","0.2666666666666666"
"1774567337","request_success_per_sec","finished_reason=length","0.42222222222222217"
"1774567352","request_success_per_sec","finished_reason=length","0.5111111111111111"
"1774567367","request_success_per_sec","finished_reason=length","0.5777777777777777"
"1774567382","request_success_per_sec","finished_reason=length","0.5111111111111111"
"1774567397","request_success_per_sec","finished_reason=length","0.28888888888888886"
"1774567412","request_success_per_sec","finished_reason=length","0.08888888888888888"
"1774567427","request_success_per_sec","finished_reason=length","0"
"1774567442","request_success_per_sec","finished_reason=length","0"
"1774567457","request_success_per_sec","finished_reason=length","0.06666666666666665"
"1774567472","request_success_per_sec","finished_reason=length","0.06666666666666665"
"1774567487","request_success_per_sec","finished_reason=length","0.17777777777777776"
"1774567502","request_success_per_sec","finished_reason=length","0.3777777777777777"
"1774567517","request_success_per_sec","finished_reason=length","0.6222222222222221"
"1774567127","request_success_per_sec","finished_reason=repetition","0"
"1774567142","request_success_per_sec","finished_reason=repetition","0"
"1774567157","request_success_per_sec","finished_reason=repetition","0"
"1774567172","request_success_per_sec","finished_reason=repetition","0"
"1774567187","request_success_per_sec","finished_reason=repetition","0"
"1774567202","request_success_per_sec","finished_reason=repetition","0"
"1774567217","request_success_per_sec","finished_reason=repetition","0"
"1774567232","request_success_per_sec","finished_reason=repetition","0"
"1774567247","request_success_per_sec","finished_reason=repetition","0"
"1774567262","request_success_per_sec","finished_reason=repetition","0"
"1774567277","request_success_per_sec","finished_reason=repetition","0"
"1774567292","request_success_per_sec","finished_reason=repetition","0"
"1774567307","request_success_per_sec","finished_reason=repetition","0"
"1774567322","request_success_per_sec","finished_reason=repetition","0"
"1774567337","request_success_per_sec","finished_reason=repetition","0"
"1774567352","request_success_per_sec","finished_reason=repetition","0"
"1774567367","request_success_per_sec","finished_reason=repetition","0"
"1774567382","request_success_per_sec","finished_reason=repetition","0"
"1774567397","request_success_per_sec","finished_reason=repetition","0"
"1774567412","request_success_per_sec","finished_reason=repetition","0"
"1774567427","request_success_per_sec","finished_reason=repetition","0"
"1774567442","request_success_per_sec","finished_reason=repetition","0"
"1774567457","request_success_per_sec","finished_reason=repetition","0"
"1774567472","request_success_per_sec","finished_reason=repetition","0"
"1774567487","request_success_per_sec","finished_reason=repetition","0"
"1774567502","request_success_per_sec","finished_reason=repetition","0"
"1774567517","request_success_per_sec","finished_reason=repetition","0"
"1774567127","request_success_per_sec","finished_reason=stop","0"
"1774567142","request_success_per_sec","finished_reason=stop","0"
"1774567157","request_success_per_sec","finished_reason=stop","0"
"1774567172","request_success_per_sec","finished_reason=stop","0"
"1774567187","request_success_per_sec","finished_reason=stop","0"
"1774567202","request_success_per_sec","finished_reason=stop","0"
"1774567217","request_success_per_sec","finished_reason=stop","0"
"1774567232","request_success_per_sec","finished_reason=stop","0"
"1774567247","request_success_per_sec","finished_reason=stop","0"
"1774567262","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1774567277","request_success_per_sec","finished_reason=stop","0.06666666666666665"
"1774567292","request_success_per_sec","finished_reason=stop","0.15555555555555553"
"1774567307","request_success_per_sec","finished_reason=stop","0.2222222222222222"
"1774567322","request_success_per_sec","finished_reason=stop","0.31111111111111106"
"1774567337","request_success_per_sec","finished_reason=stop","0.28888888888888886"
"1774567352","request_success_per_sec","finished_reason=stop","0.2444444444444444"
"1774567367","request_success_per_sec","finished_reason=stop","0.1111111111111111"
"1774567382","request_success_per_sec","finished_reason=stop","0.04444444444444444"
"1774567397","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1774567412","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1774567427","request_success_per_sec","finished_reason=stop","0.04444444444444444"
"1774567442","request_success_per_sec","finished_reason=stop","0.1111111111111111"
"1774567457","request_success_per_sec","finished_reason=stop","0.2222222222222222"
"1774567472","request_success_per_sec","finished_reason=stop","0.2666666666666666"
"1774567487","request_success_per_sec","finished_reason=stop","0.2666666666666666"
"1774567502","request_success_per_sec","finished_reason=stop","0.2222222222222222"
"1774567517","request_success_per_sec","finished_reason=stop","0.17777777777777776"
"1774567127","requests_running","","0"
"1774567142","requests_running","","8"
"1774567157","requests_running","","24"
"1774567172","requests_running","","40"
"1774567187","requests_running","","56"
"1774567202","requests_running","","64"
"1774567217","requests_running","","64"
"1774567232","requests_running","","64"
"1774567247","requests_running","","64"
"1774567262","requests_running","","64"
"1774567277","requests_running","","64"
"1774567292","requests_running","","64"
"1774567307","requests_running","","64"
"1774567322","requests_running","","64"
"1774567337","requests_running","","64"
"1774567352","requests_running","","64"
"1774567367","requests_running","","64"
"1774567382","requests_running","","64"
"1774567397","requests_running","","63"
"1774567412","requests_running","","63"
"1774567427","requests_running","","62"
"1774567442","requests_running","","58"
"1774567457","requests_running","","50"
"1774567472","requests_running","","47"
"1774567487","requests_running","","38"
"1774567502","requests_running","","23"
"1774567517","requests_running","","11"
"1774567127","requests_waiting","","0"
"1774567142","requests_waiting","","0"
"1774567157","requests_waiting","","0"
"1774567172","requests_waiting","","0"
"1774567187","requests_waiting","","0"
"1774567202","requests_waiting","","0"
"1774567217","requests_waiting","","0"
"1774567232","requests_waiting","","0"
"1774567247","requests_waiting","","0"
"1774567262","requests_waiting","","0"
"1774567277","requests_waiting","","0"
"1774567292","requests_waiting","","0"
"1774567307","requests_waiting","","0"
"1774567322","requests_waiting","","0"
"1774567337","requests_waiting","","0"
"1774567352","requests_waiting","","0"
"1774567367","requests_waiting","","0"
"1774567382","requests_waiting","","0"
"1774567397","requests_waiting","","0"
"1774567412","requests_waiting","","0"
"1774567427","requests_waiting","","0"
"1774567442","requests_waiting","","0"
"1774567457","requests_waiting","","0"
"1774567472","requests_waiting","","0"
"1774567487","requests_waiting","","0"
"1774567502","requests_waiting","","0"
"1774567517","requests_waiting","","0"
"1774567127","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0"
"1774567142","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.015743170242321303"
