timestamp,metric_name,labels,value
"1778567128","itl_p50_ms","","175.62012402480497"
"1778567143","itl_p50_ms","","175.33151151330526"
"1778567158","itl_p50_ms","","175.5758994126285"
"1778567173","itl_p50_ms","","175.57688920204333"
"1778567188","itl_p50_ms","","175.57451100780634"
"1778567203","itl_p50_ms","","175.2259535655058"
"1778567218","itl_p50_ms","","175.00617182356814"
"1778567233","itl_p50_ms","","175.01082532259463"
"1778567248","itl_p50_ms","","175.48353501289427"
"1778567263","itl_p50_ms","","175.61625918100412"
"1778566723","itl_p95_ms","","147.5"
"1778566738","itl_p95_ms","","147.5"
"1778566753","itl_p95_ms","","467.4879227053139"
"1778566768","itl_p95_ms","","474.82658959537554"
"1778566783","itl_p95_ms","","586.8963486454651"
"1778566798","itl_p95_ms","","638.4240924092409"
"1778566813","itl_p95_ms","","604.4154228855716"
"1778566828","itl_p95_ms","","449.59283387622116"
"1778566843","itl_p95_ms","","293.8231351521842"
"1778566858","itl_p95_ms","","293.65294117647056"
"1778566873","itl_p95_ms","","292.75385280138266"
"1778566888","itl_p95_ms","","292.5070378479824"
"1778566903","itl_p95_ms","","235.47817047817054"
"1778566918","itl_p95_ms","","199.77182672934856"
"1778566933","itl_p95_ms","","198.32890128421326"
"1778566948","itl_p95_ms","","198.76114297560636"
"1778566963","itl_p95_ms","","198.71751752460526"
"1778566978","itl_p95_ms","","199.42370999846887"
"1778566993","itl_p95_ms","","199.39735491512042"
"1778567008","itl_p95_ms","","198.95386352637524"
"1778567023","itl_p95_ms","","199.56461148648648"
"1778567038","itl_p95_ms","","349.6405228758162"
"1778567053","itl_p95_ms","","392.34146341463344"
"1778567068","itl_p95_ms","","315.049751243781"
"1778567083","itl_p95_ms","","199.14958020327"
"1778567098","itl_p95_ms","","199.82845681925437"
"1778567113","itl_p95_ms","","272.03124999999903"
"1778567128","itl_p95_ms","","331.649484536083"
"1778567143","itl_p95_ms","","199.33540901352924"
"1778567158","itl_p95_ms","","199.89514500734214"
"1778567173","itl_p95_ms","","199.66223357407083"
"1778567188","itl_p95_ms","","199.65331988422068"
"1778567203","itl_p95_ms","","198.7091625207297"
"1778567218","itl_p95_ms","","198.05978439763004"
"1778567233","itl_p95_ms","","198.27660864293756"
"1778567248","itl_p95_ms","","199.89163856377704"
"1778567263","itl_p95_ms","","420.62499999999983"
"1778566723","itl_p99_ms","","149.5"
"1778566738","itl_p99_ms","","149.5"
"1778566753","itl_p99_ms","","547.045454545454"
"1778566768","itl_p99_ms","","680.8991228070174"
"1778566783","itl_p99_ms","","717.3792697290932"
"1778566798","itl_p99_ms","","742.2062706270626"
"1778566813","itl_p99_ms","","736.6613361762613"
"1778566828","itl_p99_ms","","718.400127226463"
"1778566843","itl_p99_ms","","371.8735632183902"
"1778566858","itl_p99_ms","","592.3255813953483"
"1778566873","itl_p99_ms","","655.5799999999981"
"1778566888","itl_p99_ms","","692.8062500000003"
"1778566903","itl_p99_ms","","654.3092105263169"
"1778566918","itl_p99_ms","","730.8112582781467"
"1778566933","itl_p99_ms","","437.5460992907797"
"1778566948","itl_p99_ms","","591.9094488188981"
"1778566963","itl_p99_ms","","558.2219251336926"
"1778566978","itl_p99_ms","","638.9451827242525"
"1778566993","itl_p99_ms","","638.1730769230755"
"1778567008","itl_p99_ms","","611.9111111111124"
"1778567023","itl_p99_ms","","638.6603773584919"
"1778567038","itl_p99_ms","","685.0923645320188"
"1778567053","itl_p99_ms","","700.913555992141"
"1778567068","itl_p99_ms","","686.7555831265502"
"1778567083","itl_p99_ms","","640.5589430894323"
"1778567098","itl_p99_ms","","660.253496503497"
"1778567113","itl_p99_ms","","675.5480480480478"
"1778567128","itl_p99_ms","","692.9540229885059"
"1778567143","itl_p99_ms","","654.9058219178072"
"1778567158","itl_p99_ms","","692.7783964365264"
"1778567173","itl_p99_ms","","684.1383495145637"
"1778567188","itl_p99_ms","","683.8531553398053"
"1778567203","itl_p99_ms","","604.4194312796195"
"1778567218","itl_p99_ms","","452.98000000000013"
"1778567233","itl_p99_ms","","574.7474747474803"
"1778567248","itl_p99_ms","","714.3248663101602"
"1778567263","itl_p99_ms","","715.6933333333329"
"1778566723","e2e_p50_ms","","480000"
"1778566738","e2e_p50_ms","","720000"
"1778566753","e2e_p50_ms","","NaN"
"1778566768","e2e_p50_ms","","NaN"
"1778566783","e2e_p50_ms","","25085.262908092347"
"1778566798","e2e_p50_ms","","25085.262908092347"
"1778566813","e2e_p50_ms","","50170.525816184694"
"1778566828","e2e_p50_ms","","50000"
"1778566843","e2e_p50_ms","","70000"
"1778566858","e2e_p50_ms","","82500"
"1778566873","e2e_p50_ms","","90000"
"1778566888","e2e_p50_ms","","120000"
"1778566903","e2e_p50_ms","","144000"
"1778566918","e2e_p50_ms","","180000"
"1778566933","e2e_p50_ms","","180000"
"1778566948","e2e_p50_ms","","180000"
"1778566963","e2e_p50_ms","","180000"
"1778566978","e2e_p50_ms","","180000"
"1778566993","e2e_p50_ms","","188571.42857142858"
"1778567008","e2e_p50_ms","","204000"
"1778567023","e2e_p50_ms","","288000"
"1778567038","e2e_p50_ms","","348000"
"1778567053","e2e_p50_ms","","360000"
"1778567068","e2e_p50_ms","","360000"
"1778567083","e2e_p50_ms","","360000"
"1778567098","e2e_p50_ms","","360000"
"1778567113","e2e_p50_ms","","360000"
"1778567128","e2e_p50_ms","","360000"
"1778567143","e2e_p50_ms","","360000"
"1778567158","e2e_p50_ms","","360000"
"1778567173","e2e_p50_ms","","360000"
"1778567188","e2e_p50_ms","","360000"
"1778567203","e2e_p50_ms","","360000"
"1778567218","e2e_p50_ms","","360000"
"1778567233","e2e_p50_ms","","360000"
"1778567248","e2e_p50_ms","","380000"
"1778567263","e2e_p50_ms","","375000"
"1778566723","e2e_p95_ms","","912000"
"1778566738","e2e_p95_ms","","936000"
"1778566753","e2e_p95_ms","","NaN"
"1778566768","e2e_p95_ms","","NaN"
"1778566783","e2e_p95_ms","","29661.99952537546"
"1778566798","e2e_p95_ms","","29661.99952537546"
"1778566813","e2e_p95_ms","","59323.99905075092"
"1778566828","e2e_p95_ms","","59000"
"1778566843","e2e_p95_ms","","115000"
"1778566858","e2e_p95_ms","","116250"
"1778566873","e2e_p95_ms","","117000"
"1778566888","e2e_p95_ms","","228000"
"1778566903","e2e_p95_ms","","230399.99999999997"
"1778566918","e2e_p95_ms","","234000"
"1778566933","e2e_p95_ms","","234000"
"1778566948","e2e_p95_ms","","234000"
"1778566963","e2e_p95_ms","","234000"
"1778566978","e2e_p95_ms","","234000"
"1778566993","e2e_p95_ms","","384000"
"1778567008","e2e_p95_ms","","438000"
"1778567023","e2e_p95_ms","","460799.99999999994"
"1778567038","e2e_p95_ms","","466800"
"1778567053","e2e_p95_ms","","468000"
"1778567068","e2e_p95_ms","","468000"
"1778567083","e2e_p95_ms","","468000"
"1778567098","e2e_p95_ms","","468000"
"1778567113","e2e_p95_ms","","468000"
"1778567128","e2e_p95_ms","","468000"
"1778567143","e2e_p95_ms","","468000"
"1778567158","e2e_p95_ms","","468000"
"1778567173","e2e_p95_ms","","468000"
"1778567188","e2e_p95_ms","","468000"
"1778567203","e2e_p95_ms","","468000"
"1778567218","e2e_p95_ms","","468000"
"1778567233","e2e_p95_ms","","468000"
"1778567248","e2e_p95_ms","","792000.0000000002"
"1778567263","e2e_p95_ms","","743999.9999999999"
"1778566723","e2e_p99_ms","","950400.0000000001"
"1778566738","e2e_p99_ms","","955200"
"1778566753","e2e_p99_ms","","NaN"
"1778566768","e2e_p99_ms","","NaN"
"1778566783","e2e_p99_ms","","84214.71172962234"
"1778566798","e2e_p99_ms","","84214.71172962234"
"1778566813","e2e_p99_ms","","84214.71172962234"
"1778566828","e2e_p99_ms","","59800"
"1778566843","e2e_p99_ms","","119000"
"1778566858","e2e_p99_ms","","119250"
"1778566873","e2e_p99_ms","","119400"
"1778566888","e2e_p99_ms","","237600.00000000003"
"1778566903","e2e_p99_ms","","238080"
"1778566918","e2e_p99_ms","","238800"
"1778566933","e2e_p99_ms","","238799.99999999997"
"1778566948","e2e_p99_ms","","238800"
"1778566963","e2e_p99_ms","","238800"
"1778566978","e2e_p99_ms","","238800"
"1778566993","e2e_p99_ms","","460800.0000000001"
"1778567008","e2e_p99_ms","","471599.99999999994"
"1778567023","e2e_p99_ms","","476160"
"1778567038","e2e_p99_ms","","477360"
"1778567053","e2e_p99_ms","","477599.99999999994"
"1778567068","e2e_p99_ms","","477600"
"1778567083","e2e_p99_ms","","477600"
"1778567098","e2e_p99_ms","","477600"
"1778567113","e2e_p99_ms","","477600"
"1778567128","e2e_p99_ms","","477600"
"1778567143","e2e_p99_ms","","477599.99999999994"
"1778567158","e2e_p99_ms","","477600"
"1778567173","e2e_p99_ms","","477600"
"1778567188","e2e_p99_ms","","477600"
"1778567203","e2e_p99_ms","","477599.99999999994"
"1778567218","e2e_p99_ms","","477600"
"1778567233","e2e_p99_ms","","477600"
"1778567248","e2e_p99_ms","","926399.9999999999"
"1778567263","e2e_p99_ms","","916800"
"1778566723","tpot_p50_ms","","175"
"1778566738","tpot_p50_ms","","175"
"1778566753","tpot_p50_ms","","NaN"
"1778566768","tpot_p50_ms","","NaN"
"1778566783","tpot_p50_ms","","175"
"1778566798","tpot_p50_ms","","175"
"1778566813","tpot_p50_ms","","200"
"1778566828","tpot_p50_ms","","250"
"1778566843","tpot_p50_ms","","237.50000000000003"
"1778566858","tpot_p50_ms","","237.50000000000003"
"1778566873","tpot_p50_ms","","241.66666666666666"
"1778566888","tpot_p50_ms","","233.33333333333334"
"1778566903","tpot_p50_ms","","233.33333333333334"
"1778566918","tpot_p50_ms","","235.71428571428572"
"1778566933","tpot_p50_ms","","250"
"1778566948","tpot_p50_ms","","241.66666666666666"
"1778566963","tpot_p50_ms","","240"
"1778566978","tpot_p50_ms","","220"
"1778566993","tpot_p50_ms","","220"
"1778567008","tpot_p50_ms","","193.75"
"1778567023","tpot_p50_ms","","200"
"1778567038","tpot_p50_ms","","208.33333333333334"
"1778567053","tpot_p50_ms","","200"
"1778567068","tpot_p50_ms","","225"
"1778567083","tpot_p50_ms","","225"
"1778567098","tpot_p50_ms","","195"
"1778567113","tpot_p50_ms","","187.5"
"1778567128","tpot_p50_ms","","178.125"
"1778567143","tpot_p50_ms","","181.25000000000003"
"1778567158","tpot_p50_ms","","175"
"1778567173","tpot_p50_ms","","180"
"1778567188","tpot_p50_ms","","180"
"1778567203","tpot_p50_ms","","191.66666666666669"
"1778567218","tpot_p50_ms","","187.5"
"1778567233","tpot_p50_ms","","200"
"1778567248","tpot_p50_ms","","193.75"
"1778567263","tpot_p50_ms","","225.00000000000003"
"1778566723","tpot_p95_ms","","197.5"
"1778566738","tpot_p95_ms","","197.5"
"1778566753","tpot_p95_ms","","NaN"
"1778566768","tpot_p95_ms","","NaN"
"1778566783","tpot_p95_ms","","197.5"
"1778566798","tpot_p95_ms","","197.5"
"1778566813","tpot_p95_ms","","290"
"1778566828","tpot_p95_ms","","295"
"1778566843","tpot_p95_ms","","293.74999999999994"
"1778566858","tpot_p95_ms","","293.74999999999994"
"1778566873","tpot_p95_ms","","294.1666666666667"
"1778566888","tpot_p95_ms","","293.3333333333333"
"1778566903","tpot_p95_ms","","293.3333333333333"
"1778566918","tpot_p95_ms","","293.57142857142856"
"1778566933","tpot_p95_ms","","295"
"1778566948","tpot_p95_ms","","294.1666666666667"
"1778566963","tpot_p95_ms","","294"
"1778566978","tpot_p95_ms","","292"
"1778566993","tpot_p95_ms","","292"
"1778567008","tpot_p95_ms","","288.3333333333333"
"1778567023","tpot_p95_ms","","290"
"1778567038","tpot_p95_ms","","290.8333333333333"
"1778567053","tpot_p95_ms","","290"
"1778567068","tpot_p95_ms","","292.5"
"1778567083","tpot_p95_ms","","292.5"
"1778567098","tpot_p95_ms","","288.74999999999994"
"1778567113","tpot_p95_ms","","285"
"1778567128","tpot_p95_ms","","254.99999999999994"
"1778567143","tpot_p95_ms","","274.99999999999994"
"1778567158","tpot_p95_ms","","197.5"
"1778567173","tpot_p95_ms","","269.9999999999999"
"1778567188","tpot_p95_ms","","269.9999999999999"
"1778567203","tpot_p95_ms","","687.4999999999999"
"1778567218","tpot_p95_ms","","712.4999999999999"
"1778567233","tpot_p95_ms","","725"
"1778567248","tpot_p95_ms","","662.5000000000001"
"1778567263","tpot_p95_ms","","637.5"
"1778566723","tpot_p99_ms","","199.5"
"1778566738","tpot_p99_ms","","199.5"
"1778566753","tpot_p99_ms","","NaN"
"1778566768","tpot_p99_ms","","NaN"
"1778566783","tpot_p99_ms","","199.5"
"1778566798","tpot_p99_ms","","199.5"
"1778566813","tpot_p99_ms","","298"
"1778566828","tpot_p99_ms","","299"
"1778566843","tpot_p99_ms","","298.74999999999994"
"1778566858","tpot_p99_ms","","298.74999999999994"
"1778566873","tpot_p99_ms","","298.83333333333326"
"1778566888","tpot_p99_ms","","298.66666666666663"
"1778566903","tpot_p99_ms","","298.66666666666663"
"1778566918","tpot_p99_ms","","298.7142857142857"
"1778566933","tpot_p99_ms","","299"
"1778566948","tpot_p99_ms","","298.83333333333326"
"1778566963","tpot_p99_ms","","298.8"
"1778566978","tpot_p99_ms","","298.4"
"1778566993","tpot_p99_ms","","298.4"
"1778567008","tpot_p99_ms","","297.66666666666663"
"1778567023","tpot_p99_ms","","298"
"1778567038","tpot_p99_ms","","298.1666666666667"
"1778567053","tpot_p99_ms","","298"
"1778567068","tpot_p99_ms","","298.5"
"1778567083","tpot_p99_ms","","298.5"
"1778567098","tpot_p99_ms","","297.74999999999994"
"1778567113","tpot_p99_ms","","297"
"1778567128","tpot_p99_ms","","291"
"1778567143","tpot_p99_ms","","294.99999999999994"
"1778567158","tpot_p99_ms","","199.5"
"1778567173","tpot_p99_ms","","294.00000000000006"
"1778567188","tpot_p99_ms","","294.00000000000006"
"1778567203","tpot_p99_ms","","737.4999999999999"
"1778567218","tpot_p99_ms","","742.5"
"1778567233","tpot_p99_ms","","745"
"1778567248","tpot_p99_ms","","732.4999999999999"
"1778567263","tpot_p99_ms","","727.5"
"1778566723","prompt_tokens_per_sec","","0"
"1778566738","prompt_tokens_per_sec","","0"
"1778566753","prompt_tokens_per_sec","","802.0888888888888"
"1778566768","prompt_tokens_per_sec","","1268.1777777777777"
"1778566783","prompt_tokens_per_sec","","1787.3777777777775"
"1778566798","prompt_tokens_per_sec","","1367.1999999999998"
"1778566813","prompt_tokens_per_sec","","901.111111111111"
"1778566828","prompt_tokens_per_sec","","381.91111111111104"
"1778566843","prompt_tokens_per_sec","","0"
"1778566858","prompt_tokens_per_sec","","0"
"1778566873","prompt_tokens_per_sec","","0"
"1778566888","prompt_tokens_per_sec","","0"
"1778566903","prompt_tokens_per_sec","","0"
"1778566918","prompt_tokens_per_sec","","0"
"1778566933","prompt_tokens_per_sec","","0"
"1778566948","prompt_tokens_per_sec","","0"
"1778566963","prompt_tokens_per_sec","","0"
"1778566978","prompt_tokens_per_sec","","0"
"1778566993","prompt_tokens_per_sec","","0"
"1778567008","prompt_tokens_per_sec","","0"
"1778567023","prompt_tokens_per_sec","","0"
"1778567038","prompt_tokens_per_sec","","0"
"1778567053","prompt_tokens_per_sec","","0"
"1778567068","prompt_tokens_per_sec","","0"
"1778567083","prompt_tokens_per_sec","","0"
"1778567098","prompt_tokens_per_sec","","0"
"1778567113","prompt_tokens_per_sec","","34.511111111111106"
"1778567128","prompt_tokens_per_sec","","117.17777777777776"
"1778567143","prompt_tokens_per_sec","","117.17777777777776"
"1778567158","prompt_tokens_per_sec","","180.99999999999997"
"1778567173","prompt_tokens_per_sec","","181.59999999999997"
"1778567188","prompt_tokens_per_sec","","181.59999999999997"
"1778567203","prompt_tokens_per_sec","","83.26666666666665"
"1778567218","prompt_tokens_per_sec","","0"
"1778567233","prompt_tokens_per_sec","","0"
"1778567248","prompt_tokens_per_sec","","116.79999999999998"
"1778567263","prompt_tokens_per_sec","","152.5111111111111"
"1778566723","generation_tokens_per_sec","","102.15555555555554"
"1778566738","generation_tokens_per_sec","","44.48888888888889"
"1778566753","generation_tokens_per_sec","","40.4"
"1778566768","generation_tokens_per_sec","","141.46666666666664"
"1778566783","generation_tokens_per_sec","","248.28888888888886"
"1778566798","generation_tokens_per_sec","","351.2222222222222"
"1778566813","generation_tokens_per_sec","","414.59999999999997"
"1778566828","generation_tokens_per_sec","","467.8666666666666"
"1778566843","generation_tokens_per_sec","","469.9333333333333"
"1778566858","generation_tokens_per_sec","","443.28888888888883"
"1778566873","generation_tokens_per_sec","","414.2666666666666"
"1778566888","generation_tokens_per_sec","","387.79999999999995"
"1778566903","generation_tokens_per_sec","","373.9333333333333"
"1778566918","generation_tokens_per_sec","","356.8666666666666"
"1778566933","generation_tokens_per_sec","","353.46666666666664"
"1778566948","generation_tokens_per_sec","","336.2444444444444"
"1778566963","generation_tokens_per_sec","","327.66666666666663"
"1778566978","generation_tokens_per_sec","","310.46666666666664"
"1778566993","generation_tokens_per_sec","","302.0666666666666"
"1778567008","generation_tokens_per_sec","","291.7333333333333"
"1778567023","generation_tokens_per_sec","","284.4888888888889"
"1778567038","generation_tokens_per_sec","","267.5777777777777"
"1778567053","generation_tokens_per_sec","","264.3111111111111"
"1778567068","generation_tokens_per_sec","","262.1111111111111"
"1778567083","generation_tokens_per_sec","","265.97777777777776"
"1778567098","generation_tokens_per_sec","","254.8222222222222"
"1778567113","generation_tokens_per_sec","","251.55555555555551"
"1778567128","generation_tokens_per_sec","","249.71111111111108"
"1778567143","generation_tokens_per_sec","","264.84444444444443"
"1778567158","generation_tokens_per_sec","","261.9555555555555"
"1778567173","generation_tokens_per_sec","","270.2222222222222"
"1778567188","generation_tokens_per_sec","","271.26666666666665"
"1778567203","generation_tokens_per_sec","","279.77777777777777"
"1778567218","generation_tokens_per_sec","","276.68888888888887"
"1778567233","generation_tokens_per_sec","","265.3333333333333"
"1778567248","generation_tokens_per_sec","","243.1333333333333"
"1778567263","generation_tokens_per_sec","","243.37777777777774"
"1778566723","request_success_per_sec","finished_reason=abort","0"
"1778566738","request_success_per_sec","finished_reason=abort","0"
"1778566753","request_success_per_sec","finished_reason=abort","0"
"1778566768","request_success_per_sec","finished_reason=abort","0"
"1778566783","request_success_per_sec","finished_reason=abort","0"
"1778566798","request_success_per_sec","finished_reason=abort","0"
"1778566813","request_success_per_sec","finished_reason=abort","0"
"1778566828","request_success_per_sec","finished_reason=abort","0"
"1778566843","request_success_per_sec","finished_reason=abort","0"
"1778566858","request_success_per_sec","finished_reason=abort","0"
"1778566873","request_success_per_sec","finished_reason=abort","0"
"1778566888","request_success_per_sec","finished_reason=abort","0"
"1778566903","request_success_per_sec","finished_reason=abort","0"
"1778566918","request_success_per_sec","finished_reason=abort","0"
"1778566933","request_success_per_sec","finished_reason=abort","0"
"1778566948","request_success_per_sec","finished_reason=abort","0"
"1778566963","request_success_per_sec","finished_reason=abort","0"
"1778566978","request_success_per_sec","finished_reason=abort","0"
"1778566993","request_success_per_sec","finished_reason=abort","0"
"1778567008","request_success_per_sec","finished_reason=abort","0"
"1778567023","request_success_per_sec","finished_reason=abort","0"
"1778567038","request_success_per_sec","finished_reason=abort","0"
"1778567053","request_success_per_sec","finished_reason=abort","0"
"1778567068","request_success_per_sec","finished_reason=abort","0"
"1778567083","request_success_per_sec","finished_reason=abort","0"
"1778567098","request_success_per_sec","finished_reason=abort","0"
"1778567113","request_success_per_sec","finished_reason=abort","0"
"1778567128","request_success_per_sec","finished_reason=abort","0"
"1778567143","request_success_per_sec","finished_reason=abort","0"
"1778567158","request_success_per_sec","finished_reason=abort","0"
"1778567173","request_success_per_sec","finished_reason=abort","0"
"1778567188","request_success_per_sec","finished_reason=abort","0"
"1778567203","request_success_per_sec","finished_reason=abort","0"
"1778567218","request_success_per_sec","finished_reason=abort","0"
"1778567233","request_success_per_sec","finished_reason=abort","0"
"1778567248","request_success_per_sec","finished_reason=abort","0"
"1778567263","request_success_per_sec","finished_reason=abort","0"
"1778566723","request_success_per_sec","finished_reason=error","0"
"1778566738","request_success_per_sec","finished_reason=error","0"
"1778566753","request_success_per_sec","finished_reason=error","0"
"1778566768","request_success_per_sec","finished_reason=error","0"
"1778566783","request_success_per_sec","finished_reason=error","0"
"1778566798","request_success_per_sec","finished_reason=error","0"
"1778566813","request_success_per_sec","finished_reason=error","0"
"1778566828","request_success_per_sec","finished_reason=error","0"
"1778566843","request_success_per_sec","finished_reason=error","0"
"1778566858","request_success_per_sec","finished_reason=error","0"
"1778566873","request_success_per_sec","finished_reason=error","0"
"1778566888","request_success_per_sec","finished_reason=error","0"
"1778566903","request_success_per_sec","finished_reason=error","0"
"1778566918","request_success_per_sec","finished_reason=error","0"
"1778566933","request_success_per_sec","finished_reason=error","0"
"1778566948","request_success_per_sec","finished_reason=error","0"
"1778566963","request_success_per_sec","finished_reason=error","0"
"1778566978","request_success_per_sec","finished_reason=error","0"
"1778566993","request_success_per_sec","finished_reason=error","0"
"1778567008","request_success_per_sec","finished_reason=error","0"
"1778567023","request_success_per_sec","finished_reason=error","0"
"1778567038","request_success_per_sec","finished_reason=error","0"
"1778567053","request_success_per_sec","finished_reason=error","0"
"1778567068","request_success_per_sec","finished_reason=error","0"
"1778567083","request_success_per_sec","finished_reason=error","0"
"1778567098","request_success_per_sec","finished_reason=error","0"
"1778567113","request_success_per_sec","finished_reason=error","0"
"1778567128","request_success_per_sec","finished_reason=error","0"
"1778567143","request_success_per_sec","finished_reason=error","0"
"1778567158","request_success_per_sec","finished_reason=error","0"
