timestamp,metric_name,labels,value
"1778535474","itl_p95_ms","","149.01302460202604"
"1778535489","itl_p95_ms","","149.7103765105363"
"1778535504","itl_p95_ms","","402.8409090909094"
"1778535519","itl_p95_ms","","149.67731449375864"
"1778535534","itl_p95_ms","","148.9347808669177"
"1778535549","itl_p95_ms","","148.1666414294367"
"1778535564","itl_p95_ms","","148.20125836253584"
"1778535579","itl_p95_ms","","148.31295328048571"
"1778535594","itl_p95_ms","","148.41361607142855"
"1778535609","itl_p95_ms","","149.18789066144228"
"1778535624","itl_p95_ms","","148.8505291005291"
"1778535639","itl_p95_ms","","148.28636552009948"
"1778535654","itl_p95_ms","","147.62956770957726"
"1778535669","itl_p95_ms","","147.5"
"1778535684","itl_p95_ms","","147.5"
"1778535699","itl_p95_ms","","147.5"
"1778535714","itl_p95_ms","","147.5"
"1778535729","itl_p95_ms","","147.5"
"1778535744","itl_p95_ms","","146.98947094761473"
"1778535204","itl_p99_ms","","49.86785714285715"
"1778535219","itl_p99_ms","","255.07692307692253"
"1778535234","itl_p99_ms","","457.2717391304347"
"1778535249","itl_p99_ms","","471.20833333333314"
"1778535264","itl_p99_ms","","643.1832797427654"
"1778535279","itl_p99_ms","","655.0232558139528"
"1778535294","itl_p99_ms","","637.2285353535347"
"1778535309","itl_p99_ms","","541.7660550458706"
"1778535324","itl_p99_ms","","149.7860137087181"
"1778535339","itl_p99_ms","","149.80897741876262"
"1778535354","itl_p99_ms","","149.88613310647207"
"1778535369","itl_p99_ms","","346.3846153846135"
"1778535384","itl_p99_ms","","469.388888888894"
"1778535399","itl_p99_ms","","470.5833333333357"
"1778535414","itl_p99_ms","","149.78923858700105"
"1778535429","itl_p99_ms","","633.3333333333336"
"1778535444","itl_p99_ms","","609.4105691056913"
"1778535459","itl_p99_ms","","617.0731707317079"
"1778535474","itl_p99_ms","","543.7606837606832"
"1778535489","itl_p99_ms","","644.1037735849048"
"1778535504","itl_p99_ms","","695.5024813895783"
"1778535519","itl_p99_ms","","653.2317073170741"
"1778535534","itl_p99_ms","","617.4229074889864"
"1778535549","itl_p99_ms","","428.52777777777567"
"1778535564","itl_p99_ms","","437.5833333333334"
"1778535579","itl_p99_ms","","459.9428571428548"
"1778535594","itl_p99_ms","","531.8237704918018"
"1778535609","itl_p99_ms","","638.0405405405407"
"1778535624","itl_p99_ms","","584.2546583850924"
"1778535639","itl_p99_ms","","351.2121212121252"
"1778535654","itl_p99_ms","","149.64055409601147"
"1778535669","itl_p99_ms","","149.5"
"1778535684","itl_p99_ms","","149.5"
"1778535699","itl_p99_ms","","149.5"
"1778535714","itl_p99_ms","","149.5"
"1778535729","itl_p99_ms","","149.5"
"1778535744","itl_p99_ms","","149.39789418952293"
"1778535204","e2e_p50_ms","","NaN"
"1778535219","e2e_p50_ms","","NaN"
"1778535234","e2e_p50_ms","","15935.774915415208"
"1778535249","e2e_p50_ms","","15935.774915415208"
"1778535264","e2e_p50_ms","","16951.8311865614"
"1778535279","e2e_p50_ms","","17500"
"1778535294","e2e_p50_ms","","17500"
"1778535309","e2e_p50_ms","","90000"
"1778535324","e2e_p50_ms","","90000"
"1778535339","e2e_p50_ms","","90000"
"1778535354","e2e_p50_ms","","120000"
"1778535369","e2e_p50_ms","","150000"
"1778535384","e2e_p50_ms","","170000"
"1778535399","e2e_p50_ms","","180000"
"1778535414","e2e_p50_ms","","180000"
"1778535429","e2e_p50_ms","","180000"
"1778535444","e2e_p50_ms","","180000"
"1778535459","e2e_p50_ms","","187500"
"1778535474","e2e_p50_ms","","188571.42857142858"
"1778535489","e2e_p50_ms","","210000"
"1778535504","e2e_p50_ms","","257142.85714285716"
"1778535519","e2e_p50_ms","","308571.4285714286"
"1778535534","e2e_p50_ms","","342857.14285714284"
"1778535549","e2e_p50_ms","","336000"
"1778535564","e2e_p50_ms","","360000"
"1778535579","e2e_p50_ms","","360000"
"1778535594","e2e_p50_ms","","360000"
"1778535609","e2e_p50_ms","","360000"
"1778535624","e2e_p50_ms","","360000"
"1778535639","e2e_p50_ms","","360000"
"1778535654","e2e_p50_ms","","360000"
"1778535669","e2e_p50_ms","","360000"
"1778535684","e2e_p50_ms","","320000"
"1778535699","e2e_p50_ms","","336000"
"1778535714","e2e_p50_ms","","340000"
"1778535729","e2e_p50_ms","","390000"
"1778535744","e2e_p50_ms","","380000"
"1778535204","e2e_p95_ms","","NaN"
"1778535219","e2e_p95_ms","","NaN"
"1778535234","e2e_p95_ms","","46828.41738027275"
"1778535249","e2e_p95_ms","","46828.41738027275"
"1778535264","e2e_p95_ms","","46828.417380272746"
"1778535279","e2e_p95_ms","","19750"
"1778535294","e2e_p95_ms","","19750"
"1778535309","e2e_p95_ms","","117000"
"1778535324","e2e_p95_ms","","117000"
"1778535339","e2e_p95_ms","","117000"
"1778535354","e2e_p95_ms","","227999.99999999997"
"1778535369","e2e_p95_ms","","230999.99999999997"
"1778535384","e2e_p95_ms","","233000"
"1778535399","e2e_p95_ms","","234000"
"1778535414","e2e_p95_ms","","234000"
"1778535429","e2e_p95_ms","","234000"
"1778535444","e2e_p95_ms","","234000"
"1778535459","e2e_p95_ms","","371999.99999999994"
"1778535474","e2e_p95_ms","","384000"
"1778535489","e2e_p95_ms","","444000"
"1778535504","e2e_p95_ms","","457714.2857142857"
"1778535519","e2e_p95_ms","","462857.14285714284"
"1778535534","e2e_p95_ms","","466285.71428571426"
"1778535549","e2e_p95_ms","","465599.99999999994"
"1778535564","e2e_p95_ms","","468000"
"1778535579","e2e_p95_ms","","468000"
"1778535594","e2e_p95_ms","","468000"
"1778535609","e2e_p95_ms","","468000"
"1778535624","e2e_p95_ms","","468000"
"1778535639","e2e_p95_ms","","468000"
"1778535654","e2e_p95_ms","","468000"
"1778535669","e2e_p95_ms","","468000"
"1778535684","e2e_p95_ms","","464000"
"1778535699","e2e_p95_ms","","465599.99999999994"
"1778535714","e2e_p95_ms","","466000"
"1778535729","e2e_p95_ms","","839999.9999999998"
"1778535744","e2e_p95_ms","","792000.0000000002"
"1778535204","e2e_p99_ms","","NaN"
"1778535219","e2e_p99_ms","","NaN"
"1778535234","e2e_p99_ms","","49365.68347605455"
"1778535249","e2e_p99_ms","","49365.68347605455"
"1778535264","e2e_p99_ms","","49365.68347605455"
"1778535279","e2e_p99_ms","","19950"
"1778535294","e2e_p99_ms","","19950"
"1778535309","e2e_p99_ms","","119400"
"1778535324","e2e_p99_ms","","119400"
"1778535339","e2e_p99_ms","","119400"
"1778535354","e2e_p99_ms","","237600.00000000003"
"1778535369","e2e_p99_ms","","238200.00000000003"
"1778535384","e2e_p99_ms","","238600"
"1778535399","e2e_p99_ms","","238800"
"1778535414","e2e_p99_ms","","238800"
"1778535429","e2e_p99_ms","","238800"
"1778535444","e2e_p99_ms","","238800"
"1778535459","e2e_p99_ms","","458400"
"1778535474","e2e_p99_ms","","460800.0000000001"
"1778535489","e2e_p99_ms","","472799.99999999994"
"1778535504","e2e_p99_ms","","475542.85714285716"
"1778535519","e2e_p99_ms","","476571.4285714286"
"1778535534","e2e_p99_ms","","477257.14285714284"
"1778535549","e2e_p99_ms","","477120"
"1778535564","e2e_p99_ms","","477599.99999999994"
"1778535579","e2e_p99_ms","","477599.99999999994"
"1778535594","e2e_p99_ms","","477599.99999999994"
"1778535609","e2e_p99_ms","","477600"
"1778535624","e2e_p99_ms","","477600"
"1778535639","e2e_p99_ms","","477600"
"1778535654","e2e_p99_ms","","477600"
"1778535669","e2e_p99_ms","","477600"
"1778535684","e2e_p99_ms","","476800"
"1778535699","e2e_p99_ms","","477120"
"1778535714","e2e_p99_ms","","477200"
"1778535729","e2e_p99_ms","","935999.9999999999"
"1778535744","e2e_p99_ms","","926399.9999999999"
"1778535204","tpot_p50_ms","","NaN"
"1778535219","tpot_p50_ms","","NaN"
"1778535234","tpot_p50_ms","","53.4045264112642"
"1778535249","tpot_p50_ms","","53.4045264112642"
"1778535264","tpot_p50_ms","","64.2022632056321"
"1778535279","tpot_p50_ms","","125"
"1778535294","tpot_p50_ms","","125"
"1778535309","tpot_p50_ms","","125"
"1778535324","tpot_p50_ms","","125"
"1778535339","tpot_p50_ms","","125"
"1778535354","tpot_p50_ms","","125"
"1778535369","tpot_p50_ms","","125"
"1778535384","tpot_p50_ms","","125"
"1778535399","tpot_p50_ms","","125"
"1778535414","tpot_p50_ms","","125"
"1778535429","tpot_p50_ms","","125"
"1778535444","tpot_p50_ms","","125"
"1778535459","tpot_p50_ms","","125"
"1778535474","tpot_p50_ms","","128.57142857142858"
"1778535489","tpot_p50_ms","","128.125"
"1778535504","tpot_p50_ms","","127.08333333333333"
"1778535519","tpot_p50_ms","","127.77777777777777"
"1778535534","tpot_p50_ms","","133.33333333333334"
"1778535549","tpot_p50_ms","","200"
"1778535564","tpot_p50_ms","","250.00000000000006"
"1778535579","tpot_p50_ms","","141.66666666666666"
"1778535594","tpot_p50_ms","","131.25"
"1778535609","tpot_p50_ms","","129.16666666666669"
"1778535624","tpot_p50_ms","","139.99999999999997"
"1778535639","tpot_p50_ms","","133.33333333333334"
"1778535654","tpot_p50_ms","","143.75"
"1778535669","tpot_p50_ms","","133.33333333333334"
"1778535684","tpot_p50_ms","","200"
"1778535699","tpot_p50_ms","","175"
"1778535714","tpot_p50_ms","","162.5"
"1778535729","tpot_p50_ms","","141.66666666666666"
"1778535744","tpot_p50_ms","","143.75"
"1778535204","tpot_p95_ms","","NaN"
"1778535219","tpot_p95_ms","","NaN"
"1778535234","tpot_p95_ms","","72.84045264112642"
"1778535249","tpot_p95_ms","","72.84045264112642"
"1778535264","tpot_p95_ms","","142.5"
"1778535279","tpot_p95_ms","","147.5"
"1778535294","tpot_p95_ms","","147.5"
"1778535309","tpot_p95_ms","","147.5"
"1778535324","tpot_p95_ms","","147.5"
"1778535339","tpot_p95_ms","","147.5"
"1778535354","tpot_p95_ms","","147.5"
"1778535369","tpot_p95_ms","","147.5"
"1778535384","tpot_p95_ms","","147.5"
"1778535399","tpot_p95_ms","","147.5"
"1778535414","tpot_p95_ms","","147.5"
"1778535429","tpot_p95_ms","","147.5"
"1778535444","tpot_p95_ms","","147.5"
"1778535459","tpot_p95_ms","","147.5"
"1778535474","tpot_p95_ms","","460"
"1778535489","tpot_p95_ms","","454.99999999999994"
"1778535504","tpot_p95_ms","","434.99999999999994"
"1778535519","tpot_p95_ms","","174.99999999999997"
"1778535534","tpot_p95_ms","","260"
"1778535549","tpot_p95_ms","","385"
"1778535564","tpot_p95_ms","","387.5"
"1778535579","tpot_p95_ms","","387.5"
"1778535594","tpot_p95_ms","","375"
"1778535609","tpot_p95_ms","","365.00000000000006"
"1778535624","tpot_p95_ms","","360"
"1778535639","tpot_p95_ms","","190"
"1778535654","tpot_p95_ms","","265"
"1778535669","tpot_p95_ms","","280"
"1778535684","tpot_p95_ms","","290"
"1778535699","tpot_p95_ms","","285"
"1778535714","tpot_p95_ms","","282.5"
"1778535729","tpot_p95_ms","","274.99999999999994"
"1778535744","tpot_p95_ms","","194.16666666666669"
"1778535204","tpot_p99_ms","","NaN"
"1778535219","tpot_p99_ms","","NaN"
"1778535234","tpot_p99_ms","","74.56809052822528"
"1778535249","tpot_p99_ms","","74.56809052822528"
"1778535264","tpot_p99_ms","","148.50000000000003"
"1778535279","tpot_p99_ms","","149.5"
"1778535294","tpot_p99_ms","","149.5"
"1778535309","tpot_p99_ms","","149.5"
"1778535324","tpot_p99_ms","","149.5"
"1778535339","tpot_p99_ms","","149.5"
"1778535354","tpot_p99_ms","","149.5"
"1778535369","tpot_p99_ms","","149.5"
"1778535384","tpot_p99_ms","","149.5"
"1778535399","tpot_p99_ms","","149.5"
"1778535414","tpot_p99_ms","","149.5"
"1778535429","tpot_p99_ms","","149.5"
"1778535444","tpot_p99_ms","","149.5"
"1778535459","tpot_p99_ms","","149.5"
"1778535474","tpot_p99_ms","","492.00000000000006"
"1778535489","tpot_p99_ms","","491"
"1778535504","tpot_p99_ms","","487.00000000000006"
"1778535519","tpot_p99_ms","","194.99999999999997"
"1778535534","tpot_p99_ms","","292.00000000000006"
"1778535549","tpot_p99_ms","","397"
"1778535564","tpot_p99_ms","","397.5"
"1778535579","tpot_p99_ms","","397.5"
"1778535594","tpot_p99_ms","","395"
"1778535609","tpot_p99_ms","","393"
"1778535624","tpot_p99_ms","","392.00000000000006"
"1778535639","tpot_p99_ms","","198"
"1778535654","tpot_p99_ms","","293"
"1778535669","tpot_p99_ms","","296.00000000000006"
"1778535684","tpot_p99_ms","","298"
"1778535699","tpot_p99_ms","","297.00000000000006"
"1778535714","tpot_p99_ms","","296.5"
"1778535729","tpot_p99_ms","","294.99999999999994"
"1778535744","tpot_p99_ms","","198.83333333333334"
"1778535204","prompt_tokens_per_sec","","0"
"1778535219","prompt_tokens_per_sec","","94.17777777777776"
"1778535234","prompt_tokens_per_sec","","491.99999999999994"
"1778535249","prompt_tokens_per_sec","","801.5111111111111"
"1778535264","prompt_tokens_per_sec","","1140.6444444444444"
"1778535279","prompt_tokens_per_sec","","902.4444444444443"
"1778535294","prompt_tokens_per_sec","","592.9333333333333"
"1778535309","prompt_tokens_per_sec","","159.6222222222222"
"1778535324","prompt_tokens_per_sec","","0"
"1778535339","prompt_tokens_per_sec","","0"
"1778535354","prompt_tokens_per_sec","","0"
"1778535369","prompt_tokens_per_sec","","0"
"1778535384","prompt_tokens_per_sec","","0"
"1778535399","prompt_tokens_per_sec","","0"
"1778535414","prompt_tokens_per_sec","","0"
"1778535429","prompt_tokens_per_sec","","0"
"1778535444","prompt_tokens_per_sec","","0"
"1778535459","prompt_tokens_per_sec","","0"
"1778535474","prompt_tokens_per_sec","","0"
"1778535489","prompt_tokens_per_sec","","25.999999999999996"
"1778535504","prompt_tokens_per_sec","","259.2"
"1778535519","prompt_tokens_per_sec","","259.2"
"1778535534","prompt_tokens_per_sec","","233.19999999999996"
"1778535549","prompt_tokens_per_sec","","0"
"1778535564","prompt_tokens_per_sec","","0"
"1778535579","prompt_tokens_per_sec","","0"
"1778535594","prompt_tokens_per_sec","","0"
"1778535609","prompt_tokens_per_sec","","102.86666666666666"
"1778535624","prompt_tokens_per_sec","","102.86666666666666"
"1778535639","prompt_tokens_per_sec","","102.86666666666666"
"1778535654","prompt_tokens_per_sec","","0"
"1778535669","prompt_tokens_per_sec","","0"
"1778535684","prompt_tokens_per_sec","","0"
"1778535699","prompt_tokens_per_sec","","0"
"1778535714","prompt_tokens_per_sec","","0"
"1778535729","prompt_tokens_per_sec","","0"
"1778535744","prompt_tokens_per_sec","","0"
"1778535204","generation_tokens_per_sec","","18.755555555555553"
"1778535219","generation_tokens_per_sec","","19.82222222222222"
"1778535234","generation_tokens_per_sec","","87.93333333333332"
"1778535249","generation_tokens_per_sec","","199.33333333333331"
"1778535264","generation_tokens_per_sec","","296.42222222222216"
"1778535279","generation_tokens_per_sec","","363.91111111111104"
"1778535294","generation_tokens_per_sec","","397.4888888888888"
"1778535309","generation_tokens_per_sec","","412.5555555555555"
"1778535324","generation_tokens_per_sec","","396.7777777777777"
"1778535339","generation_tokens_per_sec","","367.6222222222222"
"1778535354","generation_tokens_per_sec","","343.99999999999994"
"1778535369","generation_tokens_per_sec","","317.5777777777777"
"1778535384","generation_tokens_per_sec","","297.8222222222222"
"1778535399","generation_tokens_per_sec","","283.5333333333333"
"1778535414","generation_tokens_per_sec","","274.28888888888883"
"1778535429","generation_tokens_per_sec","","248.44444444444443"
"1778535444","generation_tokens_per_sec","","244.8222222222222"
"1778535459","generation_tokens_per_sec","","236.44444444444443"
"1778535474","generation_tokens_per_sec","","243.37777777777774"
"1778535489","generation_tokens_per_sec","","239.59999999999997"
"1778535504","generation_tokens_per_sec","","246.66666666666663"
"1778535519","generation_tokens_per_sec","","276.08888888888885"
"1778535534","generation_tokens_per_sec","","292.2444444444444"
"1778535549","generation_tokens_per_sec","","301.0222222222222"
"1778535564","generation_tokens_per_sec","","286.5333333333333"
"1778535579","generation_tokens_per_sec","","271.1555555555555"
"1778535594","generation_tokens_per_sec","","256.59999999999997"
"1778535609","generation_tokens_per_sec","","252.17777777777775"
"1778535624","generation_tokens_per_sec","","263.99999999999994"
"1778535639","generation_tokens_per_sec","","275.9111111111111"
"1778535654","generation_tokens_per_sec","","280.66666666666663"
"1778535669","generation_tokens_per_sec","","274.99999999999994"
"1778535684","generation_tokens_per_sec","","263.4444444444444"
"1778535699","generation_tokens_per_sec","","247.5333333333333"
"1778535714","generation_tokens_per_sec","","230.99999999999997"
"1778535729","generation_tokens_per_sec","","218.39999999999998"
"1778535744","generation_tokens_per_sec","","205.86666666666665"
"1778535204","request_success_per_sec","finished_reason=abort","0"
"1778535219","request_success_per_sec","finished_reason=abort","0"
"1778535234","request_success_per_sec","finished_reason=abort","0"
"1778535249","request_success_per_sec","finished_reason=abort","0"
"1778535264","request_success_per_sec","finished_reason=abort","0"
"1778535279","request_success_per_sec","finished_reason=abort","0"
"1778535294","request_success_per_sec","finished_reason=abort","0"
"1778535309","request_success_per_sec","finished_reason=abort","0"
"1778535324","request_success_per_sec","finished_reason=abort","0"
"1778535339","request_success_per_sec","finished_reason=abort","0"
"1778535354","request_success_per_sec","finished_reason=abort","0"
"1778535369","request_success_per_sec","finished_reason=abort","0"
"1778535384","request_success_per_sec","finished_reason=abort","0"
"1778535399","request_success_per_sec","finished_reason=abort","0"
"1778535414","request_success_per_sec","finished_reason=abort","0"
"1778535429","request_success_per_sec","finished_reason=abort","0"
"1778535444","request_success_per_sec","finished_reason=abort","0"
"1778535459","request_success_per_sec","finished_reason=abort","0"
"1778535474","request_success_per_sec","finished_reason=abort","0"
"1778535489","request_success_per_sec","finished_reason=abort","0"
"1778535504","request_success_per_sec","finished_reason=abort","0"
"1778535519","request_success_per_sec","finished_reason=abort","0"
"1778535534","request_success_per_sec","finished_reason=abort","0"
"1778535549","request_success_per_sec","finished_reason=abort","0"
"1778535564","request_success_per_sec","finished_reason=abort","0"
"1778535579","request_success_per_sec","finished_reason=abort","0"
"1778535594","request_success_per_sec","finished_reason=abort","0"
"1778535609","request_success_per_sec","finished_reason=abort","0"
"1778535624","request_success_per_sec","finished_reason=abort","0"
"1778535639","request_success_per_sec","finished_reason=abort","0"
"1778535654","request_success_per_sec","finished_reason=abort","0"
"1778535669","request_success_per_sec","finished_reason=abort","0"
"1778535684","request_success_per_sec","finished_reason=abort","0"
"1778535699","request_success_per_sec","finished_reason=abort","0"
"1778535714","request_success_per_sec","finished_reason=abort","0"
"1778535729","request_success_per_sec","finished_reason=abort","0"
"1778535744","request_success_per_sec","finished_reason=abort","0"
"1778535204","request_success_per_sec","finished_reason=error","0"
"1778535219","request_success_per_sec","finished_reason=error","0"
"1778535234","request_success_per_sec","finished_reason=error","0"
"1778535249","request_success_per_sec","finished_reason=error","0"
"1778535264","request_success_per_sec","finished_reason=error","0"
"1778535279","request_success_per_sec","finished_reason=error","0"
"1778535294","request_success_per_sec","finished_reason=error","0"
"1778535309","request_success_per_sec","finished_reason=error","0"
"1778535324","request_success_per_sec","finished_reason=error","0"
"1778535339","request_success_per_sec","finished_reason=error","0"
"1778535354","request_success_per_sec","finished_reason=error","0"
"1778535369","request_success_per_sec","finished_reason=error","0"
"1778535384","request_success_per_sec","finished_reason=error","0"
"1778535399","request_success_per_sec","finished_reason=error","0"
"1778535414","request_success_per_sec","finished_reason=error","0"
"1778535429","request_success_per_sec","finished_reason=error","0"
"1778535444","request_success_per_sec","finished_reason=error","0"
"1778535459","request_success_per_sec","finished_reason=error","0"
"1778535474","request_success_per_sec","finished_reason=error","0"
"1778535489","request_success_per_sec","finished_reason=error","0"
"1778535504","request_success_per_sec","finished_reason=error","0"
"1778535519","request_success_per_sec","finished_reason=error","0"
"1778535534","request_success_per_sec","finished_reason=error","0"
"1778535549","request_success_per_sec","finished_reason=error","0"
"1778535564","request_success_per_sec","finished_reason=error","0"
"1778535579","request_success_per_sec","finished_reason=error","0"
"1778535594","request_success_per_sec","finished_reason=error","0"
"1778535609","request_success_per_sec","finished_reason=error","0"
