timestamp,metric_name,labels,value
"1774547162","itl_p99_ms","","453.0999999999995"
"1774547177","itl_p99_ms","","456.0833333333345"
"1774547192","itl_p99_ms","","404.777777777781"
"1774547207","itl_p99_ms","","277.31666666666723"
"1774547222","itl_p99_ms","","271.4888888888879"
"1774547237","itl_p99_ms","","450.13333333333634"
"1774547252","itl_p99_ms","","177.28333333333208"
"1774547267","itl_p99_ms","","83.08333333333285"
"1774547282","itl_p99_ms","","74.75"
"1774547297","itl_p99_ms","","74.75"
"1774546982","e2e_p50_ms","","180000"
"1774546997","e2e_p50_ms","","NaN"
"1774547012","e2e_p50_ms","","7500"
"1774547027","e2e_p50_ms","","8125"
"1774547042","e2e_p50_ms","","9166.666666666668"
"1774547057","e2e_p50_ms","","17500.000000000004"
"1774547072","e2e_p50_ms","","26666.666666666664"
"1774547087","e2e_p50_ms","","33333.33333333333"
"1774547102","e2e_p50_ms","","40000"
"1774547117","e2e_p50_ms","","47500"
"1774547132","e2e_p50_ms","","46250"
"1774547147","e2e_p50_ms","","43000"
"1774547162","e2e_p50_ms","","38333.33333333333"
"1774547177","e2e_p50_ms","","33333.333333333336"
"1774547192","e2e_p50_ms","","40000"
"1774547207","e2e_p50_ms","","37500"
"1774547222","e2e_p50_ms","","51000"
"1774547237","e2e_p50_ms","","47500"
"1774547252","e2e_p50_ms","","51000"
"1774547267","e2e_p50_ms","","45000"
"1774547282","e2e_p50_ms","","47500"
"1774547297","e2e_p50_ms","","52500"
"1774546982","e2e_p95_ms","","234000"
"1774546997","e2e_p95_ms","","NaN"
"1774547012","e2e_p95_ms","","9750"
"1774547027","e2e_p95_ms","","27499.999999999996"
"1774547042","e2e_p95_ms","","37500"
"1774547057","e2e_p95_ms","","36749.99999999999"
"1774547072","e2e_p95_ms","","77999.99999999999"
"1774547087","e2e_p95_ms","","83999.99999999988"
"1774547102","e2e_p95_ms","","104000"
"1774547117","e2e_p95_ms","","110499.99999999999"
"1774547132","e2e_p95_ms","","109499.99999999997"
"1774547147","e2e_p95_ms","","107249.99999999999"
"1774547162","e2e_p95_ms","","62999.99999999987"
"1774547177","e2e_p95_ms","","89999.99999999997"
"1774547192","e2e_p95_ms","","101999.99999999997"
"1774547207","e2e_p95_ms","","106999.99999999997"
"1774547222","e2e_p95_ms","","100499.99999999996"
"1774547237","e2e_p95_ms","","107249.99999999999"
"1774547252","e2e_p95_ms","","107249.99999999999"
"1774547267","e2e_p95_ms","","110400"
"1774547282","e2e_p95_ms","","109000"
"1774547297","e2e_p95_ms","","109500"
"1774546982","e2e_p99_ms","","238800"
"1774546997","e2e_p99_ms","","NaN"
"1774547012","e2e_p99_ms","","9950"
"1774547027","e2e_p99_ms","","29499.999999999996"
"1774547042","e2e_p99_ms","","39500"
"1774547057","e2e_p99_ms","","39350"
"1774547072","e2e_p99_ms","","111599.99999999997"
"1774547087","e2e_p99_ms","","112800.00000000004"
"1774547102","e2e_p99_ms","","116800.00000000001"
"1774547117","e2e_p99_ms","","118100"
"1774547132","e2e_p99_ms","","117900"
"1774547147","e2e_p99_ms","","117450.00000000001"
"1774547162","e2e_p99_ms","","108599.99999999994"
"1774547177","e2e_p99_ms","","113999.99999999997"
"1774547192","e2e_p99_ms","","116400"
"1774547207","e2e_p99_ms","","117400"
"1774547222","e2e_p99_ms","","116100"
"1774547237","e2e_p99_ms","","117450.00000000001"
"1774547252","e2e_p99_ms","","117450.00000000001"
"1774547267","e2e_p99_ms","","118080.00000000001"
"1774547282","e2e_p99_ms","","117800.00000000001"
"1774547297","e2e_p99_ms","","117899.99999999999"
"1774546982","tpot_p50_ms","","62.5"
"1774546997","tpot_p50_ms","","NaN"
"1774547012","tpot_p50_ms","","62.5"
"1774547027","tpot_p50_ms","","62.5"
"1774547042","tpot_p50_ms","","62.5"
"1774547057","tpot_p50_ms","","62.5"
"1774547072","tpot_p50_ms","","62.5"
"1774547087","tpot_p50_ms","","62.5"
"1774547102","tpot_p50_ms","","62.5"
"1774547117","tpot_p50_ms","","62.5"
"1774547132","tpot_p50_ms","","62.5"
"1774547147","tpot_p50_ms","","63.28125"
"1774547162","tpot_p50_ms","","63.19444444444444"
"1774547177","tpot_p50_ms","","63.15789473684211"
"1774547192","tpot_p50_ms","","62.5"
"1774547207","tpot_p50_ms","","62.5"
"1774547222","tpot_p50_ms","","62.5"
"1774547237","tpot_p50_ms","","62.5"
"1774547252","tpot_p50_ms","","62.5"
"1774547267","tpot_p50_ms","","62.5"
"1774547282","tpot_p50_ms","","62.5"
"1774547297","tpot_p50_ms","","62.5"
"1774546982","tpot_p95_ms","","73.75"
"1774546997","tpot_p95_ms","","NaN"
"1774547012","tpot_p95_ms","","73.75"
"1774547027","tpot_p95_ms","","73.75"
"1774547042","tpot_p95_ms","","73.75"
"1774547057","tpot_p95_ms","","73.75"
"1774547072","tpot_p95_ms","","73.75"
"1774547087","tpot_p95_ms","","73.75"
"1774547102","tpot_p95_ms","","73.75"
"1774547117","tpot_p95_ms","","73.75"
"1774547132","tpot_p95_ms","","73.75"
"1774547147","tpot_p95_ms","","78.74999999999996"
"1774547162","tpot_p95_ms","","76.24999999999994"
"1774547177","tpot_p95_ms","","75"
"1774547192","tpot_p95_ms","","73.75"
"1774547207","tpot_p95_ms","","73.75"
"1774547222","tpot_p95_ms","","73.75"
"1774547237","tpot_p95_ms","","73.75"
"1774547252","tpot_p95_ms","","73.75"
"1774547267","tpot_p95_ms","","73.75"
"1774547282","tpot_p95_ms","","73.75"
"1774547297","tpot_p95_ms","","73.75"
"1774546982","tpot_p99_ms","","74.75"
"1774546997","tpot_p99_ms","","NaN"
"1774547012","tpot_p99_ms","","74.75"
"1774547027","tpot_p99_ms","","74.75"
"1774547042","tpot_p99_ms","","74.75"
"1774547057","tpot_p99_ms","","74.75"
"1774547072","tpot_p99_ms","","74.75"
"1774547087","tpot_p99_ms","","74.75"
"1774547102","tpot_p99_ms","","74.75"
"1774547117","tpot_p99_ms","","74.75"
"1774547132","tpot_p99_ms","","74.75"
"1774547147","tpot_p99_ms","","95.75"
"1774547162","tpot_p99_ms","","95.24999999999997"
"1774547177","tpot_p99_ms","","94.99999999999997"
"1774547192","tpot_p99_ms","","74.75"
"1774547207","tpot_p99_ms","","74.75"
"1774547222","tpot_p99_ms","","74.75"
"1774547237","tpot_p99_ms","","74.75"
"1774547252","tpot_p99_ms","","74.75"
"1774547267","tpot_p99_ms","","74.75"
"1774547282","tpot_p99_ms","","74.75"
"1774547297","tpot_p99_ms","","74.75"
"1774546982","prompt_tokens_per_sec","","0"
"1774546997","prompt_tokens_per_sec","","33.55555555555555"
"1774547012","prompt_tokens_per_sec","","142.73333333333332"
"1774547027","prompt_tokens_per_sec","","348.1555555555555"
"1774547042","prompt_tokens_per_sec","","475.13333333333327"
"1774547057","prompt_tokens_per_sec","","485.0222222222222"
"1774547072","prompt_tokens_per_sec","","336.4"
"1774547087","prompt_tokens_per_sec","","253.64444444444442"
"1774547102","prompt_tokens_per_sec","","215.59999999999997"
"1774547117","prompt_tokens_per_sec","","300.4"
"1774547132","prompt_tokens_per_sec","","297.08888888888885"
"1774547147","prompt_tokens_per_sec","","311.46666666666664"
"1774547162","prompt_tokens_per_sec","","368.66666666666663"
"1774547177","prompt_tokens_per_sec","","405.3111111111111"
"1774547192","prompt_tokens_per_sec","","341.19999999999993"
"1774547207","prompt_tokens_per_sec","","271.8666666666666"
"1774547222","prompt_tokens_per_sec","","272.2222222222222"
"1774547237","prompt_tokens_per_sec","","311.59999999999997"
"1774547252","prompt_tokens_per_sec","","182.13333333333333"
"1774547267","prompt_tokens_per_sec","","70.66666666666666"
"1774547282","prompt_tokens_per_sec","","0"
"1774547297","prompt_tokens_per_sec","","0"
"1774546982","generation_tokens_per_sec","","3.9999999999999996"
"1774546997","generation_tokens_per_sec","","4.555555555555555"
"1774547012","generation_tokens_per_sec","","26.666666666666664"
"1774547027","generation_tokens_per_sec","","66.33333333333333"
"1774547042","generation_tokens_per_sec","","119.9111111111111"
"1774547057","generation_tokens_per_sec","","171.9111111111111"
"1774547072","generation_tokens_per_sec","","208.8222222222222"
"1774547087","generation_tokens_per_sec","","228.77777777777774"
"1774547102","generation_tokens_per_sec","","231.46666666666664"
"1774547117","generation_tokens_per_sec","","228.1333333333333"
"1774547132","generation_tokens_per_sec","","229.8222222222222"
"1774547147","generation_tokens_per_sec","","231.06666666666663"
"1774547162","generation_tokens_per_sec","","227.39999999999998"
"1774547177","generation_tokens_per_sec","","223.44444444444443"
"1774547192","generation_tokens_per_sec","","226.73333333333332"
"1774547207","generation_tokens_per_sec","","230.5333333333333"
"1774547222","generation_tokens_per_sec","","228.77777777777774"
"1774547237","generation_tokens_per_sec","","216.9333333333333"
"1774547252","generation_tokens_per_sec","","197.15555555555554"
"1774547267","generation_tokens_per_sec","","145.2"
"1774547282","generation_tokens_per_sec","","89.44444444444443"
"1774547297","generation_tokens_per_sec","","42.199999999999996"
"1774546982","request_success_per_sec","finished_reason=abort","0"
"1774546997","request_success_per_sec","finished_reason=abort","0"
"1774547012","request_success_per_sec","finished_reason=abort","0"
"1774547027","request_success_per_sec","finished_reason=abort","0"
"1774547042","request_success_per_sec","finished_reason=abort","0"
"1774547057","request_success_per_sec","finished_reason=abort","0"
"1774547072","request_success_per_sec","finished_reason=abort","0"
"1774547087","request_success_per_sec","finished_reason=abort","0"
"1774547102","request_success_per_sec","finished_reason=abort","0"
"1774547117","request_success_per_sec","finished_reason=abort","0"
"1774547132","request_success_per_sec","finished_reason=abort","0"
"1774547147","request_success_per_sec","finished_reason=abort","0"
"1774547162","request_success_per_sec","finished_reason=abort","0"
"1774547177","request_success_per_sec","finished_reason=abort","0"
"1774547192","request_success_per_sec","finished_reason=abort","0"
"1774547207","request_success_per_sec","finished_reason=abort","0"
"1774547222","request_success_per_sec","finished_reason=abort","0"
"1774547237","request_success_per_sec","finished_reason=abort","0"
"1774547252","request_success_per_sec","finished_reason=abort","0"
"1774547267","request_success_per_sec","finished_reason=abort","0"
"1774547282","request_success_per_sec","finished_reason=abort","0"
"1774547297","request_success_per_sec","finished_reason=abort","0"
"1774546982","request_success_per_sec","finished_reason=error","0"
"1774546997","request_success_per_sec","finished_reason=error","0"
"1774547012","request_success_per_sec","finished_reason=error","0"
"1774547027","request_success_per_sec","finished_reason=error","0"
"1774547042","request_success_per_sec","finished_reason=error","0"
"1774547057","request_success_per_sec","finished_reason=error","0"
"1774547072","request_success_per_sec","finished_reason=error","0"
"1774547087","request_success_per_sec","finished_reason=error","0"
"1774547102","request_success_per_sec","finished_reason=error","0"
"1774547117","request_success_per_sec","finished_reason=error","0"
"1774547132","request_success_per_sec","finished_reason=error","0"
"1774547147","request_success_per_sec","finished_reason=error","0"
"1774547162","request_success_per_sec","finished_reason=error","0"
"1774547177","request_success_per_sec","finished_reason=error","0"
"1774547192","request_success_per_sec","finished_reason=error","0"
"1774547207","request_success_per_sec","finished_reason=error","0"
"1774547222","request_success_per_sec","finished_reason=error","0"
"1774547237","request_success_per_sec","finished_reason=error","0"
"1774547252","request_success_per_sec","finished_reason=error","0"
"1774547267","request_success_per_sec","finished_reason=error","0"
"1774547282","request_success_per_sec","finished_reason=error","0"
"1774547297","request_success_per_sec","finished_reason=error","0"
"1774546982","request_success_per_sec","finished_reason=length","0"
"1774546997","request_success_per_sec","finished_reason=length","0"
"1774547012","request_success_per_sec","finished_reason=length","0"
"1774547027","request_success_per_sec","finished_reason=length","0"
"1774547042","request_success_per_sec","finished_reason=length","0"
"1774547057","request_success_per_sec","finished_reason=length","0"
"1774547072","request_success_per_sec","finished_reason=length","0"
"1774547087","request_success_per_sec","finished_reason=length","0"
"1774547102","request_success_per_sec","finished_reason=length","0"
"1774547117","request_success_per_sec","finished_reason=length","0"
"1774547132","request_success_per_sec","finished_reason=length","0"
"1774547147","request_success_per_sec","finished_reason=length","0"
"1774547162","request_success_per_sec","finished_reason=length","0"
"1774547177","request_success_per_sec","finished_reason=length","0"
"1774547192","request_success_per_sec","finished_reason=length","0"
"1774547207","request_success_per_sec","finished_reason=length","0"
"1774547222","request_success_per_sec","finished_reason=length","0"
"1774547237","request_success_per_sec","finished_reason=length","0"
"1774547252","request_success_per_sec","finished_reason=length","0"
"1774547267","request_success_per_sec","finished_reason=length","0"
"1774547282","request_success_per_sec","finished_reason=length","0"
"1774547297","request_success_per_sec","finished_reason=length","0"
"1774546982","request_success_per_sec","finished_reason=repetition","0"
"1774546997","request_success_per_sec","finished_reason=repetition","0"
"1774547012","request_success_per_sec","finished_reason=repetition","0"
"1774547027","request_success_per_sec","finished_reason=repetition","0"
"1774547042","request_success_per_sec","finished_reason=repetition","0"
"1774547057","request_success_per_sec","finished_reason=repetition","0"
"1774547072","request_success_per_sec","finished_reason=repetition","0"
"1774547087","request_success_per_sec","finished_reason=repetition","0"
"1774547102","request_success_per_sec","finished_reason=repetition","0"
"1774547117","request_success_per_sec","finished_reason=repetition","0"
"1774547132","request_success_per_sec","finished_reason=repetition","0"
"1774547147","request_success_per_sec","finished_reason=repetition","0"
"1774547162","request_success_per_sec","finished_reason=repetition","0"
"1774547177","request_success_per_sec","finished_reason=repetition","0"
"1774547192","request_success_per_sec","finished_reason=repetition","0"
"1774547207","request_success_per_sec","finished_reason=repetition","0"
"1774547222","request_success_per_sec","finished_reason=repetition","0"
"1774547237","request_success_per_sec","finished_reason=repetition","0"
"1774547252","request_success_per_sec","finished_reason=repetition","0"
"1774547267","request_success_per_sec","finished_reason=repetition","0"
"1774547282","request_success_per_sec","finished_reason=repetition","0"
"1774547297","request_success_per_sec","finished_reason=repetition","0"
"1774546982","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1774546997","request_success_per_sec","finished_reason=stop","0"
"1774547012","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1774547027","request_success_per_sec","finished_reason=stop","0.1111111111111111"
"1774547042","request_success_per_sec","finished_reason=stop","0.2222222222222222"
"1774547057","request_success_per_sec","finished_reason=stop","0.28888888888888886"
"1774547072","request_success_per_sec","finished_reason=stop","0.31111111111111106"
"1774547087","request_success_per_sec","finished_reason=stop","0.2666666666666666"
"1774547102","request_success_per_sec","finished_reason=stop","0.3555555555555555"
"1774547117","request_success_per_sec","finished_reason=stop","0.42222222222222217"
"1774547132","request_success_per_sec","finished_reason=stop","0.4666666666666666"
"1774547147","request_success_per_sec","finished_reason=stop","0.3777777777777777"
"1774547162","request_success_per_sec","finished_reason=stop","0.42222222222222217"
"1774547177","request_success_per_sec","finished_reason=stop","0.4444444444444444"
"1774547192","request_success_per_sec","finished_reason=stop","0.39999999999999997"
"1774547207","request_success_per_sec","finished_reason=stop","0.28888888888888886"
"1774547222","request_success_per_sec","finished_reason=stop","0.28888888888888886"
"1774547237","request_success_per_sec","finished_reason=stop","0.3777777777777777"
"1774547252","request_success_per_sec","finished_reason=stop","0.3777777777777777"
"1774547267","request_success_per_sec","finished_reason=stop","0.3555555555555555"
"1774547282","request_success_per_sec","finished_reason=stop","0.2444444444444444"
"1774547297","request_success_per_sec","finished_reason=stop","0.15555555555555553"
"1774546982","requests_running","","0"
"1774546997","requests_running","","3"
"1774547012","requests_running","","7"
"1774547027","requests_running","","11"
"1774547042","requests_running","","15"
"1774547057","requests_running","","16"
"1774547072","requests_running","","16"
"1774547087","requests_running","","16"
"1774547102","requests_running","","16"
"1774547117","requests_running","","16"
"1774547132","requests_running","","16"
"1774547147","requests_running","","16"
"1774547162","requests_running","","16"
"1774547177","requests_running","","16"
"1774547192","requests_running","","16"
"1774547207","requests_running","","16"
"1774547222","requests_running","","15"
"1774547237","requests_running","","13"
"1774547252","requests_running","","8"
"1774547267","requests_running","","3"
"1774547282","requests_running","","2"
"1774547297","requests_running","","1"
"1774546982","requests_waiting","","0"
"1774546997","requests_waiting","","0"
"1774547012","requests_waiting","","0"
"1774547027","requests_waiting","","0"
"1774547042","requests_waiting","","0"
"1774547057","requests_waiting","","0"
"1774547072","requests_waiting","","0"
"1774547087","requests_waiting","","0"
"1774547102","requests_waiting","","0"
"1774547117","requests_waiting","","0"
"1774547132","requests_waiting","","0"
"1774547147","requests_waiting","","0"
"1774547162","requests_waiting","","0"
"1774547177","requests_waiting","","0"
"1774547192","requests_waiting","","0"
"1774547207","requests_waiting","","0"
"1774547222","requests_waiting","","0"
"1774547237","requests_waiting","","0"
"1774547252","requests_waiting","","0"
"1774547267","requests_waiting","","0"
"1774547282","requests_waiting","","0"
"1774547297","requests_waiting","","0"
"1774546982","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0"
"1774546997","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0.016446357208730444"
"1774547012","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0.08607439286812169"
"1774547027","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0.13003381494005528"
"1774547042","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0.15570242852751304"
"1774547057","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0.22410083000307413"
"1774547072","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0.22656009837073465"
"1774547087","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0.24423608976329547"
"1774547102","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0.18659698739624964"
"1774547117","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0.14525053796495546"
"1774547132","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0.15016907470027663"
"1774547147","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0.1607746695358131"
"1774547162","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0.16031355671687675"
"1774547177","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0.19305256686135874"
"1774547192","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0.19873962496157394"
"1774547207","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0.21703043344604978"
"1774547222","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0.23040270519520445"
"1774547237","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0.19520442668306182"
"1774547252","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0.13034122348601296"
"1774547267","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0.07577620657854289"
"1774547282","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.21:8000;job=vllm-service;model_name=Qwen/Qwen2.5-7B-Instruct;namespace=vllm;pod=vllm-server-d985f5d9b-729nj;service=vllm-service","0.0597909621887488"
